,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,4267,9500,0,1,0,0,0,0,0,9,0,0,0,0,15,55000,0,1,0,0,2,0,2,2,0,2,0,8191,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,89000,52,0,50,1,0,0,0,11,2,0,1,4,1,0,0,0,0,0,0,0,1,2,5,1,1,0,-1,0,2,0,0,0,0,0,0,0,3,0,1,23000,1,0,-1,2,999,0,3,0,1,0,0,7,1,0,0,1,-1,0,11,0,1,1,0,0,0,1,1,230,0,2,3000,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,3,0,2,0,3,0,1,50,1,1,1,999,0,0,0,2,1,0,1,1,0,0,11,622M,3,9,0,6,0,3,0,-1,1,11,0,87,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,2900,11,2,0,89000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,11,0,0,105,0,0,-1,0,0,0,0,0,0,2019HU1234704,0,0,0,0,-1,0,0,34,0,0,0,2,0,1,1,0,34,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,425,1,11,0,0,1,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,1,0,0,1,1,1,27,2,0,3,26,0,0,0,0,6,1,0,0,0,-1,15,1,1,7,2,0,7,1,0,3,0,0,1,11,0,1,5,0,0,4,0,0,0,2,0,2,0,-1,0,1099,0,0,9,1,1943,0,1,0,5502,0,274021,-1,-1,-1,0,-1,0,56000,1,1,1,3,-1,-1,-1,11
11,5948,9500,1,0,0,1,1,0,1,9,1,1,1,1,4,68000,1,1,0,0,2,1,2,2,1,2,0,7460,1,0,1,4,0,1,2,2,0,0,0,0,2010,1.000000,0,118000,52,1,3,1,1,1,1,11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2,1,0,-1,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,-1,2,999,0,3,1,0,0,0,3,3,0,0,4,-1,0,11,0,1,3,0,0,0,0,6,9,0,0,0,1,0,1,0,0,0,0,2,2,2,0,0,2,0,1000,4,7,0,1,0,4,0,1,599,1,1,2,999,0,0,0,2,4,0,0,2,0,16400,11,5417,2,3,0,1,1,3,0,-1,1,51,1,106,2,3,21,1,0,4,1,1,P,0,0,0,1,1,1,75,1,1,-1,11,1,1,118000,2,1928,0,2,1,1,1,2223,1,1,2,2,2,2,11,1,1,105,1,0,-1,0,0,1,0,1,1,2019HU0907881,0,2,2,0,-1,0,0,12,1,0,1,30,1,1,1,0,52,4,2,0,-1,1,0,1,1,0,-1,4,0,0,2,2,0,2,3,501,1,11,0,0,0,2,40,0,0,1,0,1.010145,1,0,1000,0,0,0,0,0,0,1,0,1,33,2,0,1,13,0,0,0,0,6,1,0,0,0,-1,20,1,1,1,5,0,2,0,0,3,0,0,0,11,1,1,5,1,1,4,1,0,0,2,1,20,1,2,0,1099,0,1,9,2,1943,1,1,1,3301,0,1191XX,-1,-1,-1,0,-1,1,68000,1,1,1,3,-1,-1,-1,11
12,4951,1200,0,2,0,0,0,0,1,9,1,0,0,1,1,90000,1,1,0,0,2,1,1,2,0,2,0,7390,2,0,1,3,0,0,2,2,0,0,0,0,2015,1.000000,0,132000,52,0,20,0,1,1,1,11,2,0,0,1,2,0,0,0,0,0,0,0,0,2,5,1,1,0,379,0,2,1,0,0,0,0,0,0,2,0,0,11800,1,0,2450,2,999,0,3,0,0,0,0,3,5,0,0,4,300000,0,11,0,1,3,0,0,0,0,1,4350,0,1,0,2,3,2,0,0,0,0,2,0,2,0,0,2,0,0,4,7,0,1,0,3,0,1,902,2,1,2,999,0,0,0,2,4,0,1,2,0,0,11,5416,2,3,0,1,0,3,0,-1,1,11,0,197,2,3,21,1,0,4,3,1,P,0,0,0,1,0,1,35,1,0,-1,11,7,1,132000,2,2013,0,2,0,1,1,1120,1,2,2,2,2,2,11,1,0,102,1,0,-1,0,0,1,0,1,1,2019HU0220406,8,2,2,0,-1,1,1,312,1,0,0,2,1,1,1,0,115,1,2,0,-1,1,0,1,1,0,-1,3,0,1,2,2,0,2,2,335,1,11,0,0,0,0,0,0,0,1,1,1.010145,1,0,0,0,1,0,0,0,0,11,0,2,16,2,0,3,13,0,0,13,1,6,0,1,0,2,-1,13,1,1,8,3,0,7,0,0,2,0,0,0,11,0,1,5,1,1,0,1,0,1,2,0,100,0,2,0,1099,0,1,9,1,2017,1,1,1,3600,0,131082,-1,-1,-1,0,-1,1,90000,1,1,1,3,-1,-1,-1,11
13,1803,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,51140,0,1,0,0,1,0,1,1,0,0,0,169,1,0,1,4,0,0,2,1,1,0,1,0,1953,1.000000,0,53440,0,0,3,0,1,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,1,0,-1,0,0,0,0,0,1,0,0,0,4,0,1,-1,1,0,-1,0,999,1,3,0,0,0,0,3,5,0,0,4,-1,0,11,0,1,2,0,0,0,1,6,9,1,0,430,2,1,1,1,0,0,0,2,0,2,0,0,3,0,0,4,7,0,1,0,2,0,1,900,0,1,2,999,0,0,0,2,4,0,1,2,0,12700,11,-1,3,6,0,4,0,1,0,-1,1,0,0,0,0,3,21,1,0,2,1,0,P,40,0,0,0,0,1,0,0,0,900,11,2,1,53440,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,11,0,0,103,0,0,-1,0,0,0,0,2,0,2019HU1089488,6,2,2,0,-1,0,0,210,1,0,0,2,0,1,1,0,55,1,2,0,-1,0,0,0,0,0,-1,1,0,0,2,2,0,2,2,501,1,11,0,0,0,2,40,0,0,3,0,1.010145,1,0,1300,0,0,0,0,0,0,1,0,1,43,2,0,1,13,0,0,0,0,1,0,0,0,0,-1,21,2,1,1,1,0,1,0,0,3,0,0,0,11,0,1,5,0,0,0,0,0,0,2,0,60,0,2,0,1099,0,0,9,1,2010,0,1,0,2100,0,172061,-1,-1,-1,0,-1,0,150000,1,1,1,1,-1,-1,-1,11
14,5336,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,29200,0,1,0,0,1,1,2,2,0,0,0,9570,2,0,0,4,0,0,2,2,0,0,0,0,1977,1.000000,0,29200,52,0,70,0,0,0,0,11,0,0,0,5,1,0,0,0,0,3,0,0,1,1,5,1,1,0,-1,0,3,0,0,0,0,0,0,0,2,0,0,25000,1,0,-1,2,275,0,3,0,1,0,0,7,1,0,0,1,-1,0,11,0,1,5,0,0,0,0,2,2300,0,2,0,2,0,1,0,1,0,0,2,2,2,0,0,1,0,1400,2,4,0,2,0,6,0,2,290,2,1,2,1200,0,0,0,1,2,0,0,2,0,0,11,92M2,2,4,0,3,0,2,0,-1,1,11,0,74,0,3,20,1,0,4,1,0,P,0,0,0,0,0,0,60,0,0,-1,11,3,0,-60000,2,1928,0,2,0,0,0,1020,0,2,2,1,1,2,11,0,0,103,0,0,-1,0,0,0,0,1,0,2019HU0473186,0,2,2,0,0,0,0,11,0,0,0,2,0,1,1,0,23,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,0,2,239,1,11,0,0,1,2,40,0,0,3,0,1.010145,1,0,1000,2,1,0,0,0,0,11,0,2,37,2,0,2,15,0,0,16,1,4,0,0,0,2,-1,20,2,1,5,1,0,3,0,1,3,0,0,1,11,0,0,5,0,0,4,0,0,0,2,0,200,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,1191XX,-1,-1,-1,0,-1,0,20000,1,1,1,3,-1,-1,-1,11
15,4212,9500,0,2,0,0,0,0,0,9,0,0,0,0,0,114030,0,1,0,0,2,1,2,2,0,2,0,8570,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,258030,52,1,3,0,0,0,0,11,2,0,0,1,1,1,0,0,0,0,0,0,0,2,5,1,1,0,5117,0,3,0,0,0,0,0,0,0,1,0,0,3000,1,0,9500,3,32,0,3,0,0,0,0,2,5,3,0,4,1450000,0,11,0,1,1,0,0,0,2,1,150,0,5,3900,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,3,0,1,0,3,0,1,183,1,1,1,999,0,0,0,2,1,0,1,1,0,0,11,712,1,4,0,2,0,3,0,-1,1,11,0,109,2,3,20,3,0,4,1,0,P,30,0,0,0,0,0,15,0,0,-1,11,21,0,-60000,2,1928,0,2,0,0,0,3910,0,1,2,2,2,2,11,0,0,102,1,1,-1,0,0,0,0,0,1,2019HU1176000,0,0,0,0,1,0,0,24,1,1,0,2,1,1,1,1,0,3,2,0,-1,1,0,1,1,0,-1,2,0,0,2,0,1,2,2,501,1,11,0,0,1,2,30,0,0,1,1,1.010145,1,0,100,0,0,0,1,0,0,1,1,2,31,2,0,3,24,0,1,0,0,6,1,1,0,1,-1,19,1,1,7,4,1,7,1,0,3,0,0,1,11,0,1,0,1,0,0,0,-1,0,2,0,150,0,1,1,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,2,0,1,1,-1,-1,-1,11
16,5249,9500,0,1,0,0,0,0,0,9,0,0,0,0,15,129050,0,1,0,0,2,0,1,2,0,2,0,9370,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,162820,52,0,30,0,0,0,0,11,3,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,0,-1,0,3,0,2,0,0,0,0,0,2,0,0,65000,1,0,-1,3,999,0,3,0,0,0,0,3,5,0,0,3,-1,0,11,0,1,1,0,0,0,0,1,440,0,2,0,1,0,1,0,1,0,0,1,2,2,0,0,3,0,2000,4,1,0,4,0,2,1,1,999,1,1,1,999,0,0,0,2,4,0,0,1,1,0,11,9211MP,3,6,0,3,0,3,0,-1,1,11,0,114,1,3,25,1,0,4,1,0,P,50,0,0,0,0,0,40,0,0,1100,11,3,0,162820,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,11,0,0,102,0,0,-1,0,0,0,0,0,0,2019HU0413350,0,0,0,0,-1,0,0,11,0,0,0,2,0,1,1,0,67,15,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,501,1,11,0,0,1,2,40,0,1,3,0,1.010145,1,0,100,0,0,-1,0,0,0,1,0,4,37,2,41600,6,0,0,0,0,0,2,0,0,0,2,0,22,1,1,0,0,0,5,0,0,3,0,0,0,11,0,1,5,0,0,0,0,0,0,2,0,90,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,15124X,-1,-1,-1,0,-1,0,129000,1,1,1,2,-1,-1,-1,11
17,3234,1170,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,1,0,0,2,2,0,0,0,0,1939,1.000000,-1,668000,0,0,3,0,0,0,0,11,0,0,1,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,-1,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,-1,1,999,0,3,0,0,0,0,3,4,0,0,4,-1,0,11,0,1,4,0,0,2,2,6,9,0,0,7700,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,2,5,0,1,0,5,1,1,51,1,1,1,999,1,0,0,2,2,0,1,1,0,0,11,-1,1,6,0,2,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,30,11,1,0,668000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,11,0,0,103,0,0,-1,0,0,0,0,1,0,2019HU0541477,0,2,2,0,-1,0,0,26,1,0,0,2,0,1,1,0,52,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,11,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,1,0,1,0,0,1,0,1,75,2,0,1,12,0,0,0,1,1,0,0,0,0,-1,21,1,1,4,2,0,2,0,0,3,0,0,0,11,0,1,5,0,0,4,0,0,0,2,0,160,0,2,0,1099,0,0,9,1,1943,0,1,1,3700,0,1520XX,-1,-1,-1,0,-1,0,108000,1,1,1,1,-1,-1,-1,11
18,183,999,-1,0,0,-1,-1,0,1,0,1,-1,0,0,0,2300,1,0,-1,0,2,-1,1,2,-1,0,0,8561,1,0,1,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,1,0,3,-1,1,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,3605,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,8500,0,999,0,3,0,0,500,0,2,5,2,0,3,550000,0,11,0,1,1,0,0,0,0,6,2700,-1,2,0,0,0,0,0,1,-1,-1,2,0,2,36,1,3,-1,0,0,0,-1,4,0,1,-1,0,999,0,0,2,999,-1,-1,1,2,0,-1,-1,2,0,0,11,7111,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,3,-1,4,1,1,P,0,0,0,1,-1,1,0,1,-1,-1,11,0,-1,-60000,2,1928,-1,2,-1,1,1,0,0,2,1,2,2,2,11,0,0,105,0,0,-1,0,0,0,0,0,0,2019HU0006416,0,0,0,0,-1,0,0,12,3,0,0,2,0,1,1,0,65,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,372,1,11,0,0,0,0,45,0,0,3,0,1.010145,1,0,100,4,0,-1,0,0,0,1,0,1,25,2,0,7,0,0,0,0,0,6,0,0,0,2,-1,21,1,1,0,1,0,4,0,0,3,0,0,0,11,0,1,5,0,0,4,0,0,0,2,0,120,0,-1,0,1901,0,0,9,1,1943,0,1,0,5506,0,151299,-1,-1,-1,0,-1,0,49000,1,1,1,3,-1,-1,-1,11
19,4312,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,70000,0,1,0,0,2,0,1,2,0,2,0,6670,1,0,1,4,0,0,2,2,1,0,0,0,2009,1.000000,0,157000,52,1,20,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,1846,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,1950,0,999,0,3,0,0,350,0,3,5,2,0,4,300000,2,11,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,2,0,2,0,1,3,0,0,4,7,0,2,0,2,0,1,903,1,1,2,999,0,0,1,2,4,0,1,2,0,6000,11,515,1,4,0,3,0,3,0,-1,1,24,0,129,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,25,0,0,90,11,1,1,157000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,11,0,0,103,0,0,-1,0,0,0,0,1,0,2019HU1270772,0,2,1,0,-1,0,0,34,1,0,0,2,0,1,1,0,55,2,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,501,1,11,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,25,2,0,1,13,0,0,0,0,1,0,0,0,0,-1,21,2,1,0,1,0,2,0,0,2,0,0,0,11,0,1,5,0,0,3,0,0,0,2,0,100,0,2,0,1099,0,0,9,2,1943,0,1,0,3301,0,273023,-1,-1,-1,0,-1,0,145000,1,1,1,1,-1,-1,-1,11
20,2233,1200,1,0,0,1,1,0,1,9,1,1,0,1,0,50000,1,1,0,0,2,0,1,2,1,2,0,180,1,0,1,4,0,0,2,2,1,0,1,0,1939,1.000000,0,239000,52,1,150,1,1,1,0,11,0,-1,-1,1,0,-1,0,-1,1,0,0,0,1,2,5,0,2,0,-1,0,3,-1,0,0,0,-1,0,-1,3,1,0,18000,0,-1,-1,3,999,1,3,0,1,0,-1,0,5,0,-1,0,-1,0,11,1,1,3,0,0,0,1,1,4340,1,1,2300,1,1,1,1,1,1,1,1,0,2,11,1,3,1,0,4,3,0,4,0,3,1,1,999,1,1,1,999,0,1,1,2,4,0,1,1,1,0,11,112,3,8,0,4,1,3,0,-1,1,11,1,96,1,3,34,3,0,4,5,1,P,0,0,0,1,1,1,20,1,1,500,11,1,0,-60000,2,2012,1,2,1,1,1,0,1,1,2,2,2,2,11,0,0,104,0,0,-1,0,0,0,0,0,0,2019HU1385116,0,0,0,0,0,0,0,11,3,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,-1,0,0,0,2,0,0,0,2,75,1,11,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,4,0,-1,0,0,0,1,0,1,65,2,0,7,0,0,0,0,0,6,1,0,0,0,-1,17,1,1,0,1,0,4,0,0,2,0,0,0,11,0,0,5,0,0,0,0,0,0,2,0,80,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,3,-1,-1,-1,11
21,2590,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,57000,0,1,0,0,2,1,2,2,0,2,0,7270,1,0,0,4,0,0,2,1,0,0,0,0,2014,1.000000,0,57000,52,1,3,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,-1,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,-1,0,999,0,3,0,0,0,0,8,5,0,0,3,-1,0,11,0,1,2,0,0,0,0,1,2350,0,1,0,2,0,1,0,0,0,0,2,2,2,12,0,3,0,1900,4,1,0,1,0,2,1,1,308,2,1,2,999,0,0,0,2,4,0,0,2,0,0,11,5411,1,3,0,1,0,3,0,-1,1,11,0,124,2,1,20,3,0,4,1,0,P,0,0,0,0,0,0,30,0,0,-1,11,1,0,-60000,2,1928,0,2,0,0,0,1700,0,1,2,2,2,2,11,0,0,103,0,0,-1,0,0,0,0,0,0,2019HU0089414,0,0,0,0,-1,0,0,11,0,0,0,470,0,1,1,0,0,13,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,3,424,1,11,0,0,0,0,38,0,0,1,0,1.010145,1,0,100,0,0,-1,0,0,0,1,0,1,25,2,0,7,0,0,0,0,0,6,0,0,0,2,-1,21,1,1,0,1,0,8,0,0,3,0,0,0,11,0,1,1,0,0,4,0,0,0,2,0,10,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,395011,-1,-1,-1,0,-1,0,0,2,2,1,1,-1,-1,-1,11
22,6482,3220,0,0,0,0,1,0,0,9,0,0,0,0,13,9100,0,1,0,0,1,1,2,2,0,2,0,7690,2,0,0,4,0,0,2,2,0,0,0,0,1997,1.000000,0,268240,0,0,3,0,0,0,0,11,11,0,0,1,1,0,0,0,1,0,0,0,0,2,5,1,1,0,1583,0,3,0,2,0,0,0,0,0,2,1,0,0,1,0,2150,3,999,0,3,0,0,0,0,2,5,3,0,4,400000,2,11,0,1,3,0,0,0,1,1,2600,0,6,1100,1,1,1,1,0,0,0,2,0,2,0,0,3,0,0,4,6,0,1,0,3,0,1,902,1,1,2,999,0,0,0,2,4,0,1,2,0,0,11,5617Z,1,7,0,2,0,3,0,-1,1,0,0,0,2,3,28,1,0,4,1,0,P,0,0,0,1,0,0,0,0,0,-1,11,5,0,45200,2,1928,0,2,0,0,1,1060,0,2,2,2,1,2,11,0,0,104,0,0,-1,0,0,0,0,1,0,2019HU1297040,0,2,2,0,0,0,0,11,0,0,0,2,0,1,1,0,0,14,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,264,1,11,0,0,0,2,40,0,0,1,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,57,2,0,1,20,0,0,0,0,1,0,0,0,0,-1,21,1,1,1,1,0,1,0,0,3,0,0,0,11,0,1,5,0,0,4,0,0,0,2,0,60,0,1,0,1099,9100,0,9,0,1943,0,1,0,1099,0,37201X,-1,-1,-1,0,-1,0,0,1,2,1,3,-1,-1,-1,11
23,2709,1200,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,1,2,0,0,2,0,169,1,0,0,2,0,0,2,2,0,0,0,0,1939,1.000000,-1,255000,0,1,10,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,3373,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,5750,0,999,0,3,0,0,0,0,3,5,3,0,4,800000,0,11,0,1,1,0,0,0,0,1,2205,0,4,0,2,0,1,0,0,0,0,2,2,2,13,0,3,0,2000,4,1,0,1,0,1,0,1,902,1,1,2,999,0,0,0,2,4,0,0,2,0,0,11,-1,1,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,11,1,0,255000,2,1928,0,2,0,0,0,4050,0,1,2,2,2,2,11,0,0,103,0,0,-1,0,0,0,0,1,0,2019HU0166083,0,2,1,0,-1,0,0,45,1,0,0,2,0,1,1,0,0,7,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,412,1,11,0,0,1,0,0,0,0,3,0,1.010145,1,0,0,0,0,-1,1,0,0,24,0,2,10,2,-10001,1,0,0,1,7,0,0,0,0,0,0,-1,7,1,1,1,1,0,1,1,0,0,0,0,0,11,0,1,1,0,0,4,0,0,0,2,0,50,0,1,0,1099,0,0,9,1,1943,0,1,0,2405,0,172110,-1,-1,-1,0,-1,0,0,1,2,1,3,-1,-1,-1,11
24,1300,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,3800,0,1,0,0,2,1,2,2,0,2,0,7490,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,3800,52,1,50,0,0,0,0,11,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,3810,0,3,0,0,0,0,0,0,0,2,0,0,69000,1,0,4850,3,999,0,3,0,0,140,0,2,5,4,0,4,600000,0,11,0,1,1,0,0,0,0,1,1240,0,1,0,1,0,1,0,0,0,0,1,2,2,11,0,3,0,1800,4,1,0,2,0,1,0,1,51,1,1,1,999,0,0,0,2,4,0,0,1,0,0,11,5419Z,3,1,0,0,0,3,0,-1,1,11,0,109,2,3,20,3,0,4,1,0,P,0,0,0,0,0,0,30,0,0,-1,11,7,0,-60000,2,1928,0,2,0,0,0,1908,0,1,2,2,2,2,11,1,0,104,1,0,-1,0,0,0,0,0,1,2019HU0755739,0,0,0,0,-1,0,0,11,0,0,0,2,1,1,1,1,0,15,2,0,0,1,0,1,1,0,-1,4,0,0,2,0,1,2,2,501,1,11,0,0,1,2,0,0,0,1,1,1.010145,1,0,0,0,1,0,1,1,0,1,1,1,86,2,0,3,5,0,0,0,1,6,1,1,0,0,-1,19,1,1,8,1,0,7,1,0,3,0,0,1,11,0,1,5,1,0,4,0,0,0,2,0,50,0,2,1,1099,4100,1,9,0,1943,1,1,1,1099,1,-1,-1,-1,-1,1,-1,1,0,1,3,1,1,-1,-1,-1,11
25,2096,9500,0,1,0,0,0,0,1,9,1,0,0,0,1,60000,0,1,0,0,2,1,1,2,0,2,0,5391,1,0,0,4,0,0,2,2,0,0,0,0,2017,1.000000,0,135000,52,0,3,0,0,0,0,11,3,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,0,-1,0,3,0,0,0,0,0,0,0,3,0,0,31000,1,0,-1,3,999,0,3,0,0,0,0,6,1,0,0,4,-1,0,11,0,1,2,0,0,0,0,1,136,0,1,0,1,0,1,0,1,0,0,2,2,2,0,0,3,0,2100,4,3,0,4,0,2,0,1,999,1,1,2,999,0,0,0,2,4,0,0,2,1,0,11,4523,3,3,0,1,0,3,0,-1,1,11,0,79,2,3,21,1,0,4,6,0,P,0,0,0,1,0,0,15,0,0,-1,11,19,0,135000,2,2008,0,2,0,0,1,2245,1,1,2,2,2,2,11,0,0,103,0,0,-1,0,0,0,0,1,0,2019HU1300452,0,2,2,0,-1,0,0,11,1,0,0,2,0,1,1,0,37,3,2,0,0,0,0,0,0,0,0,4,0,0,2,2,0,2,2,501,1,11,0,0,0,2,40,0,0,1,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,70,2,0,1,6,0,0,0,1,1,1,0,0,0,0,21,1,1,2,2,0,2,0,0,3,0,0,0,11,0,1,5,0,0,0,0,0,0,2,0,160,0,2,0,1099,0,0,9,1,1943,0,1,0,2406,0,172051,1,0,0,0,0,0,100000,1,1,1,1,0,0,0,11
