,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,9670,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,10300,0,0,-1,0,1,-1,2,1,-1,0,0,169,2,0,0,0,0,-1,2,1,0,0,-1,0,2017,1.000000,0,-60000,0,0,3,-1,0,0,1,28,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,6,0,2,0,-1,0,3,-1,0,0,0,-1,0,-1,1,0,0,0,0,-1,-1,3,999,0,3,1,0,0,-1,0,4,0,-1,0,-1,0,28,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,2,0,2,0,0,3,-1,0,0,0,-1,1,0,1,-1,0,902,0,0,2,999,-1,-1,0,2,0,-1,-1,2,0,0,28,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,1,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,28,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,1,1,2,28,0,-1,700,0,0,-1,-1,-1,0,0,2,0,2019GQ0011138,0,2,2,0,0,-1,0,28,0,0,-1,2,0,0,0,-1,0,0,1,0,0,0,-1,0,1,-1,-1,0,0,-1,1,2,-1,0,0,-1,0,28,0,-1,0,2,0,0,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,0,0,1,0,0,81,2,0,0,0,0,0,0,-1,2,1,-1,0,0,-1,21,1,0,0,-1,0,0,0,0,3,-1,-1,0,28,0,0,5,0,1,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,2,1943,0,0,0,2300,0,-1,-1,-1,-1,-1,-1,0,0,1,3,0,0,-1,-1,-1,28
11,16013,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,8400,0,1,0,0,1,1,1,2,0,0,0,169,2,0,0,4,0,0,2,1,1,0,0,0,1986,1.000000,0,8400,0,1,3,0,0,0,0,28,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,1,2230,2,3,0,0,0,1,0,0,0,3,0,0,120000,1,0,2250,3,999,0,3,0,0,0,0,2,1,3,0,4,250000,0,28,0,1,1,0,4,0,1,1,1555,0,1,1900,1,1,1,1,0,0,0,1,0,2,28,0,3,0,0,3,1,0,1,16200,4,0,1,195,1,1,1,999,0,0,0,2,3,0,1,1,0,0,28,-1,1,2,0,1,0,2,0,-1,1,0,0,0,0,1,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,28,2,0,-60000,2,1928,0,2,0,0,0,400,0,2,2,2,1,2,28,0,0,700,0,0,-1,0,0,0,0,1,0,2019HU0868377,0,2,2,0,0,0,0,28,0,0,0,2,0,1,1,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,0,2,63,1,28,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,62,2,0,4,0,0,0,0,0,3,0,0,0,0,-1,11,1,2,0,1,0,9,0,0,2,0,1,0,28,0,0,5,0,0,0,0,4200,0,2,0,2,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,3,-1,-1,-1,28
12,17682,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,59000,0,1,0,0,2,0,2,2,0,2,0,8470,1,0,0,4,0,0,2,2,1,0,1,0,1989,1.000000,0,77000,52,1,50,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,1,0,627,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,25,0,999,0,3,0,0,0,0,6,5,3,0,3,30000,0,28,0,1,6,0,0,2,2,0,9,0,0,400,1,1,2,2,0,0,0,8,0,0,0,0,0,0,0,3,5,0,1,-1,7,0,1,218,1,1,15,999,1,0,0,0,3,0,0,67,0,-1,28,6244,3,6,0,2,0,1,0,-1,1,28,0,88,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,1200,28,2,0,77000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,28,0,0,900,0,0,-1,0,0,0,0,2,0,2019HU1128430,0,2,2,0,-1,0,0,28,1,0,0,2,0,1,1,0,43,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,389,1,28,0,0,0,2,40,0,0,3,0,1.010145,1,0,990,0,0,0,0,0,0,1,0,1,58,2,0,1,19,0,0,0,1,1,0,0,0,0,-1,22,1,1,1,3,0,2,0,0,3,0,0,0,28,0,1,5,0,0,4,0,0,0,2,0,150,1,3,0,1099,24000,0,9,2,1943,0,1,0,2304,0,252050,-1,-1,-1,0,-1,0,35000,1,1,1,1,-1,-1,-1,28
13,7741,1200,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,1,1,0,0,2,0,169,2,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,54600,0,1,3,0,0,0,0,28,0,0,0,1,2,0,0,0,0,1,0,0,0,2,6,0,2,0,-1,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,-1,0,999,0,3,0,0,0,0,2,5,0,0,3,-1,0,28,0,1,3,0,0,1,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,2,0,0,0,0,850,3,4,0,1,-1,4,0,2,210,2,1,1,1200,1,0,0,1,3,0,0,1,0,-1,28,-1,3,6,0,3,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,28,6,0,54600,2,1928,0,2,0,0,0,1035,0,2,2,2,2,2,28,0,0,100,0,0,-1,0,0,0,0,0,0,2019HU1094403,0,0,0,0,-1,0,0,37,1,4,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,2,211,1,28,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,2,7,2,-10001,1,0,0,0,4,0,0,0,0,0,0,-1,4,1,1,1,3,0,1,0,0,0,0,1,0,28,0,1,0,0,0,0,0,-1,0,2,0,140,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,28
14,21035,9500,0,1,0,0,0,0,0,9,0,0,0,0,3,44000,0,1,0,0,2,0,2,2,0,2,0,9480,1,0,0,4,0,0,2,2,2,0,0,0,1939,1.000000,0,137200,52,0,3,0,0,0,0,28,0,0,1,1,2,0,0,0,0,0,0,0,0,2,6,2,1,0,-1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,-1,2,999,0,3,0,0,0,0,2,1,0,0,3,-1,0,28,0,1,1,0,0,0,0,6,9,0,0,0,2,0,2,0,0,0,0,1,0,2,0,0,3,1,0,2,7,0,4,0,5,0,1,999,1,1,1,999,0,0,0,2,2,0,0,1,0,0,28,923,3,8,0,4,1,1,0,-1,1,28,0,80,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,1900,28,19,1,137200,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,28,0,0,1000,0,0,-1,0,0,0,0,0,0,2019HU0125063,0,0,0,0,-1,0,0,28,1,0,0,2,0,1,1,0,37,6,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,501,1,28,0,0,0,2,40,0,0,3,0,1.010145,1,0,990,0,0,0,0,0,0,1,0,1,39,2,0,1,5,0,0,16,0,6,1,0,0,2,-1,22,1,1,2,5,0,2,0,0,2,0,0,0,28,0,1,1,0,0,4,0,0,0,2,0,270,0,3,0,1099,0,0,9,2,1943,0,1,0,6103,0,113121,-1,-1,-1,1,-1,0,44000,3,1,1,2,-1,-1,-1,28
15,20551,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,2002,1.000000,0,150000,0,1,60,0,0,0,0,28,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,0,1212,0,3,0,0,0,0,0,0,0,3,0,0,21300,1,0,1550,3,999,0,3,0,0,0,0,2,5,3,0,4,150000,0,28,0,1,4,0,0,0,1,1,9645,0,1,900,1,1,2,1,0,0,0,2,0,2,0,0,3,0,0,4,5,0,1,0,7,0,1,902,1,1,2,999,0,0,0,2,1,0,1,2,0,0,28,-1,3,11,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,2600,28,9,1,150000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,28,0,0,900,0,0,-1,0,0,0,0,1,0,2019HU0049278,0,2,2,0,-1,0,0,28,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,494,1,28,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,43,2,0,1,18,0,0,0,0,1,0,0,0,2,-1,21,1,1,2,3,0,1,0,0,2,0,0,0,28,0,1,5,0,0,2,0,0,0,2,0,420,0,1,0,1099,0,0,9,2,1943,0,1,0,2314,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,1,-1,-1,-1,28
16,1567,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,2000,0,1,0,0,2,1,2,2,0,2,0,6190,2,0,0,4,0,0,2,2,0,0,0,0,2009,1.000000,0,56000,7,1,3,1,0,0,0,28,0,0,0,1,2,0,0,0,0,0,0,0,0,2,6,2,2,0,-1,0,1,0,2,0,0,0,0,0,3,0,0,2000,1,0,-1,2,195,0,3,0,0,0,0,9,1,0,0,3,-1,0,28,0,1,2,0,0,0,0,6,5740,0,1,0,1,0,1,0,0,1,0,1,2,2,0,0,2,0,800,4,3,0,2,0,2,0,1,924,2,1,1,999,0,0,0,2,4,0,0,1,0,0,28,4853,1,2,0,1,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,1,-1,28,4,0,56000,2,1928,0,2,0,0,0,890,0,2,2,2,2,2,28,0,0,2000,0,0,-1,0,0,0,0,3,0,2019HU0150795,0,2,2,0,-1,0,0,1,1,0,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,1,0,-1,4,0,0,2,2,0,2,2,333,1,28,0,0,0,2,35,0,0,3,0,1.010145,1,1,0,0,0,-1,0,0,0,1,0,1,56,2,0,1,0,1,0,0,0,1,0,0,0,0,-1,21,1,1,2,1,0,2,0,0,3,0,0,0,28,0,1,5,0,1,4,0,0,0,2,0,90,0,2,0,1099,0,0,9,2,1943,0,1,0,6200,0,436014,-1,-1,-1,0,-1,0,2000,1,1,1,3,-1,-1,-1,28
17,21105,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,1,1,0,1,0,2,2,0,2,0,169,2,0,0,3,0,0,2,2,1,0,1,0,1939,1.000000,0,65000,0,0,3,0,0,0,0,28,0,0,0,4,2,0,0,0,1,1,1,1,1,1,6,0,1,0,384,0,3,0,2,0,0,0,1,0,3,1,1,0,1,0,525,3,999,1,3,1,1,0,0,2,2,0,0,4,55000,0,28,1,1,10,0,0,0,0,6,9,0,0,0,1,3,2,0,0,0,0,3,0,1,0,1,3,0,0,3,6,0,4,0,10,0,1,999,2,1,3,7032,0,0,1,1,3,0,1,9,0,12000,28,-1,3,5,0,3,0,2,0,400,1,0,0,0,2,3,25,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,970,28,7,0,65000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,28,0,0,900,0,0,-1,0,0,0,0,0,0,2019HU0135414,0,0,0,0,0,0,0,28,0,7,0,2,0,1,1,0,0,13,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,2,121,1,28,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,16,2,0,3,18,0,0,12,1,6,1,0,0,2,-1,12,1,1,7,4,0,6,0,0,2,0,0,0,28,0,1,5,0,0,4,0,0,0,2,0,200,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,2,3,1,1,-1,-1,-1,28
18,14624,1170,0,2,0,0,0,0,1,9,1,0,0,1,10,40000,0,1,0,0,1,0,1,2,0,2,0,5790,2,0,1,4,0,0,2,2,1,0,1,0,2004,1.000000,0,117800,52,1,3,0,1,1,1,28,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,1,-1,12,2,0,0,0,0,0,0,0,3,0,0,0,1,0,-1,2,999,0,3,0,0,0,0,8,5,0,0,3,-1,0,28,0,1,1,0,5,0,0,6,9,0,0,0,2,0,1,0,0,0,0,2,2,1,0,0,2,0,340,4,3,0,1,1400,1,0,1,902,2,1,2,999,0,0,0,2,4,0,0,2,0,0,28,4MS,3,6,0,3,0,2,0,-1,1,28,0,78,2,3,20,1,0,4,1,0,P,0,0,0,1,0,1,10,0,0,770,28,5,1,89800,2,1928,0,2,0,1,1,0,1,2,2,2,1,2,28,1,0,1400,0,0,-1,0,0,1,0,3,0,2019HU0664584,0,2,2,0,0,0,0,28,0,0,0,2,0,1,1,0,37,10,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,28,0,0,0,2,40,0,0,3,0,1.010145,1,0,1400,0,0,0,0,0,0,1,1,3,61,2,0,2,3,0,1,0,0,3,0,0,1,0,-1,1,1,1,5,4,0,11,1,0,3,0,0,1,28,0,1,5,1,0,0,1,0,1,2,0,130,0,2,0,1099,0,1,9,0,1943,1,1,1,1099,1,533030,-1,-1,-1,0,-1,1,40000,1,1,1,2,-1,-1,-1,28
19,2405,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,24000,0,1,0,0,1,0,1,2,0,0,0,169,1,0,0,4,0,0,2,2,1,0,1,0,1966,1.000000,0,33600,0,1,3,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,2,1085,6,2,0,0,0,0,0,0,0,2,0,0,0,1,0,625,2,999,0,3,0,0,0,0,2,1,3,0,3,150000,2,28,0,1,1,0,0,0,1,6,9,0,0,880,2,1,1,1,0,0,0,1,0,2,0,1,2,0,0,4,4,0,4,0,2,0,1,999,0,1,1,999,0,0,1,2,4,0,1,1,0,24000,28,-1,3,4,0,2,1,1,0,-1,1,0,0,0,0,3,20,1,0,2,1,1,P,0,0,0,0,0,0,0,0,0,1200,28,7,0,33600,1,1928,0,2,0,0,0,0,0,1,1,1,1,1,28,0,0,1000,0,0,0,0,0,0,0,1,0,2019HU0284740,0,2,2,0,0,0,0,28,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,2,220,1,28,0,0,1,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,75,2,0,1,39,0,0,0,1,1,0,0,0,0,1,18,1,1,4,2,0,2,0,0,2,0,0,0,28,0,0,5,0,0,0,0,0,0,2,0,150,0,0,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,1,0,0,1,0,0,0,1,3,1,1,0,0,0,28
20,6618,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,39000,0,1,0,0,2,0,1,2,0,2,0,2370,1,0,0,3,0,0,2,2,1,0,0,0,2010,1.000000,0,51000,52,1,80,0,0,0,0,28,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,0,770,0,3,0,0,0,0,0,0,0,2,0,0,39000,1,0,1450,3,999,0,3,0,0,0,0,2,1,3,0,4,89000,0,28,0,1,2,0,0,0,1,1,1920,0,1,500,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,3,4,0,4,0,5,1,1,999,2,1,1,999,0,0,0,2,3,0,1,1,0,0,28,3261,3,4,0,3,0,3,0,-1,1,28,0,85,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,45,0,0,1400,28,6,0,51000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,28,0,0,1700,0,0,-1,0,0,0,0,1,0,2019HU0928878,0,2,2,0,-1,0,0,28,1,0,0,2,0,1,1,0,37,1,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,200,1,28,0,0,0,2,48,0,0,1,0,1.010145,1,0,1800,0,0,0,0,0,0,1,0,1,30,2,0,1,18,0,0,0,0,1,0,0,0,0,-1,16,1,1,1,2,0,1,0,0,3,0,0,0,28,0,1,5,0,0,0,0,0,0,2,0,150,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,194031,-1,-1,-1,0,-1,0,39000,1,1,1,1,-1,-1,-1,28
21,14448,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,1420,0,1,0,0,1,0,2,2,0,0,0,8660,2,0,0,4,0,0,2,2,1,0,1,0,1939,1.000000,0,1420,2,0,100,0,0,0,0,28,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,0,2238,0,3,0,0,0,0,0,0,0,3,0,0,385000,1,0,4750,3,999,0,3,0,0,0,0,2,1,3,0,3,190000,0,28,0,1,1,0,0,0,2,1,710,0,1,1100,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,5,0,4,0,3,0,1,999,2,1,1,999,0,0,0,2,4,0,1,1,0,0,28,7211,3,5,0,3,0,2,0,-1,1,0,0,0,0,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1500,28,5,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,28,0,0,1500,0,0,-1,0,0,0,0,0,1,2019HU0642362,0,0,0,0,0,0,0,28,0,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,0,2,10,1,28,0,0,0,2,20,0,0,3,1,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,60,2,420,6,101,0,0,0,1,6,1,0,0,0,-1,16,1,1,0,1,0,5,0,0,2,0,0,0,28,0,0,5,0,0,4,0,0,0,2,0,140,0,-1,0,1099,1000,0,9,0,1943,0,2,0,1099,0,516011,-1,-1,-1,1,-1,0,420,1,1,1,1,-1,-1,-1,28
22,19512,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,-19999,0,1,0,0,1,0,1,0,0,2,0,169,2,0,0,2,0,0,2,2,2,0,1,0,1939,1.000000,-1,18000,0,0,80,0,0,0,0,28,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,1,6,0,2,0,-1,0,3,-1,0,0,0,-1,0,-1,2,0,0,4000,0,-1,-1,3,999,0,3,0,0,0,-1,0,5,0,-1,0,-1,0,28,0,1,1,0,0,0,0,6,2360,-1,1,0,0,0,0,0,0,-1,-1,2,0,2,28,0,3,-1,0,0,0,-1,1,0,1,-1,0,902,0,0,2,999,-1,-1,0,2,0,-1,-1,2,0,0,28,-1,3,5,0,3,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,20,28,7,0,18000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,28,0,0,1500,0,0,-1,0,0,0,0,0,0,2019HU1402104,0,0,0,0,0,0,0,28,0,7,0,2,0,1,1,0,0,13,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,69,1,28,0,0,0,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,12,2,-10001,3,47,0,0,9,1,0,1,0,0,0,-1,9,1,1,7,2,0,6,0,0,0,0,0,0,28,0,1,0,0,0,0,0,-1,0,2,0,150,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,28
23,10298,9500,0,0,0,0,0,0,0,9,0,1,0,0,0,16300,1,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1966,1.000000,0,16300,0,1,80,0,0,0,0,28,1,0,0,1,1,0,3,0,0,0,0,0,0,1,6,1,1,0,548,0,3,0,0,0,0,0,0,0,1,0,0,470,1,0,325,3,999,0,3,0,0,0,0,2,5,3,0,4,75000,0,28,0,1,2,0,0,0,1,1,4720,0,1,320,1,1,1,1,0,0,0,2,0,2,0,0,3,0,0,4,6,0,1,0,5,1,1,902,1,1,2,999,0,0,0,2,2,0,1,2,0,800,28,-1,3,6,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,1200,28,6,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,1,28,0,0,500,1,0,0,0,0,0,0,1,1,2019HU0015874,0,2,2,0,-1,0,0,28,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,1,0,0,-1,0,0,0,2,2,0,2,2,135,1,28,0,0,1,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,70,2,0,6,26,0,0,0,0,4,0,0,0,0,-1,18,1,1,0,1,0,5,0,0,3,0,0,0,28,0,1,5,0,0,4,0,0,0,2,0,90,0,-1,0,1099,3000,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,28
24,6988,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,1,0,0,2,0,2,2,0,2,0,5170,1,0,0,1,0,0,2,2,1,0,0,0,2013,1.000000,0,130000,0,1,110,0,0,0,0,28,0,0,0,1,2,0,0,0,0,0,0,0,0,2,6,2,1,0,2788,0,2,0,2,0,0,0,0,0,3,0,0,0,1,0,1650,2,999,0,3,0,0,0,0,2,1,3,0,4,500000,0,28,0,1,2,0,0,0,2,6,4760,0,1,2400,2,1,1,1,0,0,0,1,0,2,37,0,3,0,0,1,2,0,1,0,4,1,1,11,1,1,1,999,0,0,0,2,1,0,1,1,0,0,28,4481,3,7,0,5,0,3,0,-1,1,0,0,0,2,3,21,3,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1600,28,20,0,130000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,28,0,0,400,0,0,-1,0,0,0,0,1,0,2019HU0984197,0,2,2,0,-1,0,0,1,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,1,3100,0,2,2,0,2,2,501,1,28,0,0,0,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,28,2,0,1,26,0,0,0,0,1,0,0,0,2,-1,21,1,1,2,2,0,1,0,0,2,0,0,0,28,0,1,5,0,0,1,0,0,0,2,0,90,0,1,0,1099,0,0,9,2,1943,0,1,0,6206,0,412031,-1,-1,-1,0,-1,0,0,1,2,1,1,-1,-1,-1,28
25,11822,9500,0,0,0,0,1,0,1,9,1,0,0,1,0,57000,1,1,0,0,2,1,1,2,0,2,0,3960,1,0,1,4,0,0,2,2,0,0,0,0,1939,1.000000,0,107000,52,0,3,0,1,1,0,28,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,1,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,-1,0,999,0,3,0,0,0,0,1,5,0,0,3,-1,0,28,0,1,3,0,0,7,0,0,9,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,350,1,2,0,1,-1,3,1,1,902,2,1,2,999,1,0,0,0,1,0,0,2,0,-1,28,3391,3,7,0,3,0,3,0,-1,1,28,0,106,2,3,22,1,0,4,1,1,P,0,0,0,1,0,1,1,1,0,-1,28,9,0,-60000,2,1928,0,2,0,1,1,1343,1,1,2,2,2,2,28,1,0,100,1,0,-1,0,0,0,0,0,1,2019HU0260926,0,0,0,0,-1,0,0,47,3,0,0,2,1,1,1,0,67,0,2,0,-1,1,0,1,1,0,-1,0,0,0,2,0,0,2,2,432,1,28,0,0,1,2,50,0,0,3,0,1.010145,1,0,100,4,0,-1,1,0,0,1,1,1,39,2,0,7,0,0,0,0,0,6,1,0,0,0,-1,16,1,1,0,0,0,4,1,0,3,0,0,1,28,0,1,5,1,0,0,0,0,0,2,0,140,0,-1,0,1099,0,1,9,0,1943,1,1,1,1099,1,5120XX,-1,-1,-1,0,-1,1,57000,1,1,1,3,-1,-1,-1,28
