,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,16433,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,24000,0,1,0,0,1,0,1,2,1,0,0,169,1,0,0,4,0,0,2,2,2,0,1,0,1939,1.000000,0,24000,0,1,3,0,0,0,0,20,0,0,0,1,2,0,0,0,0,0,0,0,0,2,4,2,1,1,81,6,3,0,0,0,2,0,0,0,3,0,0,0,1,0,375,2,999,0,2,0,0,0,0,2,5,0,0,3,10000,2,20,0,1,1,0,0,0,1,6,1520,0,1,1200,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,7,0,1,0,1,0,1,50,1,1,1,999,0,0,0,2,4,0,1,1,0,24000,20,722Z,3,7,0,3,0,3,0,-1,1,20,0,96,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,0,20,2,1,66200,2,1928,0,2,0,0,0,0,0,2,2,2,2,2,20,0,0,602,0,0,-1,0,0,0,0,1,0,2019HU0886802,0,2,2,0,-1,0,0,48,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,197,1,20,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,86,2,0,4,79,0,0,0,0,3,0,0,0,0,0,21,1,2,0,1,0,9,0,0,2,0,0,0,20,0,1,5,0,0,0,0,0,0,2,0,400,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,411011,-1,-1,-1,0,-1,0,28000,1,1,1,3,-1,-1,-1,20
11,5994,9500,0,2,0,0,0,0,0,9,0,0,0,0,1,10000,0,1,0,0,2,1,1,2,0,0,0,8680,2,0,0,4,0,0,2,1,0,0,0,0,2009,1.000000,0,30000,20,1,60,0,0,0,0,20,1,0,0,1,2,0,2,0,0,0,0,0,0,2,4,1,2,0,-1,0,3,0,0,0,0,0,0,0,3,0,0,10000,1,0,-1,3,999,0,2,0,0,0,0,4,1,0,0,4,-1,0,20,0,1,1,0,0,0,0,1,4110,0,1,0,2,0,1,0,0,0,0,1,2,1,0,0,3,0,350,4,2,0,1,0,2,0,1,918,0,1,1,999,0,0,0,2,4,0,0,1,0,0,20,488,3,6,0,3,0,3,0,-1,1,31,0,183,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,25,0,0,0,20,1,1,49000,2,1928,0,2,0,0,0,0,0,2,2,2,2,2,20,0,0,400,0,0,-1,0,0,0,0,2,0,2019HU0823794,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,0,127,4,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,0,2,176,1,20,0,0,0,2,40,0,0,1,0,1.010145,1,0,500,0,0,-1,0,0,0,1,0,1,33,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,17,1,1,1,1,0,2,0,0,3,0,1,0,20,0,1,5,0,0,0,0,0,0,2,0,120,0,1,0,1099,5000,0,9,0,1943,0,1,1,1099,0,533030,-1,-1,-1,0,-1,0,20000,1,1,1,2,-1,-1,-1,20
12,641,9500,0,1,0,0,0,0,0,9,0,0,0,0,3,39000,0,1,0,0,2,0,2,2,0,2,0,8370,1,1,0,2,3,0,2,2,1,0,0,0,1939,1.000000,0,240700,52,0,60,0,0,0,0,20,1,0,0,1,1,0,1,0,0,0,0,0,0,2,4,1,1,0,3045,0,3,0,2,0,0,0,0,0,2,1,0,39000,1,0,9500,3,999,0,2,0,0,0,0,2,5,3,0,4,350000,0,20,0,1,3,0,0,0,2,1,2011,0,4,2300,1,1,2,1,0,0,0,2,0,2,20,0,3,0,0,2,1,0,1,0,6,0,1,902,1,1,2,999,0,0,0,2,2,0,1,2,0,0,20,5241,3,6,0,3,0,3,0,-1,1,20,0,82,2,3,21,1,0,4,1,1,P,0,0,0,1,0,1,15,1,0,-1,20,1,1,69900,2,1928,0,2,0,1,1,800,1,1,2,2,2,2,20,1,0,400,0,0,-1,0,0,0,0,0,0,2019HU0021998,0,0,0,0,-1,1,0,31,1,0,0,2,0,1,1,0,49,7,2,0,-1,0,0,0,0,0,-1,2,1300,1,2,0,0,2,2,501,1,20,0,0,0,2,50,0,0,1,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,1,32,2,0,1,15,0,0,0,0,6,1,0,0,2,-1,22,1,1,2,4,0,1,0,0,3,0,0,0,20,0,1,5,1,0,0,0,0,1,2,0,60,0,2,0,1099,0,1,9,2,1943,1,1,1,4901,0,413021,-1,-1,-1,0,-1,1,62000,1,1,1,3,-1,-1,-1,20
13,5998,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,348100,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,3,0,1,0,1985,1.000000,0,419100,0,1,90,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,1,0,581,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,2850,2,999,0,2,0,0,0,0,2,1,0,0,4,50000,0,20,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,1,0,2,0,1,22,2,1,1,999,0,0,0,2,4,0,0,1,0,16100,20,-1,3,8,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1300,20,7,0,100000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,20,0,0,1400,0,0,-1,0,0,0,0,3,0,2019HU0824592,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,1,2,501,1,20,0,0,0,2,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,74,2,0,1,2,0,0,0,0,1,0,0,0,0,-1,19,1,2,4,2,0,2,0,0,2,0,0,1,20,0,1,0,0,0,0,0,-1,0,2,0,200,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,2,0,1,1,-1,-1,-1,20
14,12385,9500,0,0,0,0,1,0,0,9,0,0,0,0,0,57700,0,1,0,0,1,1,2,2,0,2,0,169,1,0,0,4,0,0,1,1,0,0,0,0,1965,1.000000,0,57700,0,1,3,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,1,0,-1,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,-1,2,999,1,2,0,0,0,0,9,2,0,0,3,-1,2,20,0,1,2,0,0,0,0,1,6515,0,1,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,3,5,0,2,0,10,0,1,50,1,1,1,999,0,0,0,2,3,0,1,1,0,0,20,6241,3,7,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1900,20,3,0,93000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,20,0,0,801,0,0,-1,0,0,0,0,1,0,2019HU0287101,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,0,31,7,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,118,1,20,0,0,0,2,45,0,0,1,0,1.010145,1,0,800,0,0,0,0,0,0,1,0,1,34,2,0,1,19,0,0,0,0,1,0,0,0,0,-1,17,1,1,2,3,0,1,0,0,3,0,0,0,20,0,0,5,0,0,4,0,0,0,2,0,40,0,-1,0,1099,0,0,9,0,1943,0,2,1,1099,0,433031,-1,-1,-1,0,-1,0,11200,1,1,1,3,-1,-1,-1,20
15,2032,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,340,0,1,0,0,2,0,1,2,0,2,0,4890,1,0,0,2,0,0,2,2,2,0,0,0,1939,1.000000,0,86590,3,1,30,0,0,0,0,20,1,0,0,1,1,1,1,0,0,0,0,0,0,2,4,1,1,0,1880,0,3,0,0,0,1,0,0,0,1,0,0,320,1,0,1850,3,148,0,2,0,0,400,0,2,5,2,0,4,114000,0,20,0,1,3,0,0,0,1,1,7220,1,1,1100,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,6,0,2,0,4,0,1,32,2,1,1,999,0,0,0,2,2,0,1,1,0,0,20,4234,3,12,0,4,0,3,0,-1,1,20,0,98,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,2500,20,8,0,419600,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,20,0,0,1100,0,0,-1,0,0,0,0,0,0,2019HU0237071,0,0,0,0,-1,0,0,20,1,0,0,2,0,1,1,0,49,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,1,2,326,1,20,0,0,0,0,40,0,0,3,0,1.010145,1,0,1000,0,0,0,0,0,0,1,0,1,19,2,0,1,26,0,0,15,0,6,0,1,0,0,-1,19,1,1,1,4,0,1,0,0,3,0,0,0,20,0,1,5,0,0,4,0,0,0,2,0,150,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,414010,-1,-1,-1,1,-1,0,220000,1,1,1,1,-1,-1,-1,20
16,17927,1125,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,2,0,0,2,2,3,0,0,0,1994,1.000000,0,103900,0,1,150,0,0,0,0,20,0,0,0,1,1,0,0,0,0,1,0,0,0,2,4,2,1,0,1883,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,2050,2,999,0,2,0,0,0,0,2,1,3,0,4,265000,1,20,0,1,1,0,0,0,1,1,4020,1,3,600,2,1,1,1,0,0,0,1,0,2,0,0,1,0,0,4,5,0,4,0,3,0,1,999,2,1,1,999,0,0,0,2,4,0,1,1,0,0,20,-1,3,8,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,1000,0,0,0,0,0,0,0,0,1800,20,3,1,51700,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,20,1,0,900,0,0,-1,0,0,0,0,0,0,2019HU1122606,0,0,0,0,0,0,0,20,0,0,0,2,0,1,1,1,39,11,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,1,2,2,443,1,20,0,0,0,2,20,0,0,1,1,1.010145,1,0,1300,0,0,0,0,0,0,1,0,1,40,2,0,2,10,0,0,0,1,6,0,1,0,0,-1,16,1,1,5,0,0,11,0,0,2,0,0,1,20,0,1,5,0,0,4,0,0,0,2,0,170,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,359031,-1,-1,-1,1,-1,0,9000,2,1,1,1,-1,-1,-1,20
17,21241,9500,0,1,0,0,0,0,0,9,0,0,0,1,0,223400,0,1,0,0,2,1,1,2,0,2,0,6370,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,223400,52,1,3,0,0,0,0,20,1,0,0,1,1,0,1,0,0,0,0,0,0,2,4,1,1,0,-1,0,2,0,1,1,0,0,0,0,1,0,0,6400,1,0,-1,2,999,0,2,0,0,0,0,8,5,0,0,3,-1,2,20,0,1,2,0,0,0,2,6,6355,0,6,380,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,6,0,4,0,2,0,1,999,1,1,1,999,0,0,0,2,4,0,0,1,0,0,20,-1,3,10,0,5,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,217000,0,0,0,0,0,0,1,0,2700,20,15,0,269700,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,20,0,0,1302,0,0,-1,0,0,0,0,1,0,2019HU0121932,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,0,0,2,1,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,289,1,20,0,0,0,2,20,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,55,2,6900,1,21,0,0,0,0,1,0,0,0,0,-1,14,1,1,3,2,0,2,0,0,2,0,0,0,20,0,1,5,0,0,0,0,0,0,2,0,160,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,472111,-1,-1,-1,0,-1,0,6900,1,1,1,1,-1,-1,-1,20
18,4929,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,10300,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,3,0,1,0,1968,1.000000,0,236000,0,1,100,0,0,0,0,20,0,0,0,1,1,1,0,0,0,0,0,0,0,2,4,2,1,0,1286,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,3450,2,999,0,2,0,0,0,0,2,1,3,0,4,200000,2,20,0,1,1,0,0,0,2,6,9,1,0,450,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,7,0,1,0,2,0,1,50,1,1,1,999,0,0,0,2,4,0,0,1,0,9000,20,4539,3,5,0,3,0,2,0,-1,1,20,0,82,0,3,21,1,0,4,1,1,P,0,0,0,1,0,1,30,1,0,-1,20,3,1,29200,2,1928,0,2,0,1,1,1127,1,1,2,2,2,2,20,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU0673387,0,2,2,0,-1,0,0,20,1,0,0,2,0,2,2,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,20,0,0,0,2,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,68,2,0,1,7,0,0,0,0,1,0,1,0,0,-1,18,1,1,4,3,0,2,0,0,2,0,0,0,20,0,0,5,1,0,0,0,0,1,2,0,180,0,2,0,1099,0,1,9,0,1943,1,3,1,1099,0,537065,-1,-1,-1,0,-1,1,1800,1,1,1,3,-1,-1,-1,20
19,8401,9500,0,0,0,1,0,0,0,9,0,1,0,0,9,73500,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,1,0,1965,1.000000,0,116000,0,1,30,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,1,1,651,13,2,0,2,0,0,0,0,0,4,0,0,0,1,0,2550,2,32,1,2,0,0,0,0,2,1,0,0,4,145000,2,20,0,1,1,0,2,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,1,2,0,0,4,7,0,2,1700,2,0,1,22,1,1,1,999,0,0,1,2,4,0,1,1,0,26300,20,-1,3,8,0,2,0,1,0,-1,1,0,0,0,0,3,20,3,0,2,1,1,P,0,0,0,0,0,0,0,1,0,500,20,1,0,39000,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,20,0,0,300,1,0,-1,0,0,0,0,1,1,2019HU1183894,0,2,2,0,-1,0,0,8,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,0,4,0,0,2,2,0,2,2,501,1,20,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,81,2,0,1,7,0,0,0,1,1,0,0,0,0,1,22,1,1,4,3,0,2,0,0,2,0,0,0,20,0,0,5,0,0,0,0,0,0,2,0,110,0,0,0,1099,4800,0,9,0,1943,0,2,0,1099,0,-1,0,1,0,0,0,0,0,1,3,1,2,0,0,0,20
20,9169,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,100000,0,1,100,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,0,1,0,1808,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,0,0,111,0,2,0,0,0,0,2,5,3,0,4,230000,0,20,0,1,3,0,0,1,1,0,9,0,0,1500,1,1,1,1,0,0,0,1,0,2,20,0,0,0,0,3,1,0,2,-1,6,0,1,32,2,1,1,999,1,0,0,2,3,0,1,1,0,-1,20,-1,3,7,0,4,1,1,0,300,1,0,0,0,2,3,33,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,20,4,1,45250,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,20,0,0,1301,0,0,-1,0,0,0,0,0,0,2019HU1285839,0,0,0,0,-1,0,0,20,1,1,0,40,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,2,700,0,2,0,0,1,3,293,1,20,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,11,2,-10001,1,22,0,0,8,0,0,0,0,0,0,-1,8,1,1,1,2,0,1,0,0,0,0,0,0,20,0,1,5,0,0,0,0,0,0,2,0,320,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,20
21,19359,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,85000,0,1,0,0,2,0,1,2,0,2,0,490,1,0,0,4,0,0,2,2,1,0,0,0,2009,1.000000,0,118000,52,1,100,0,0,0,0,20,1,0,0,1,1,0,1,0,0,0,0,0,0,2,4,1,1,0,648,0,3,0,0,0,0,0,0,0,2,0,0,60000,1,0,3350,3,999,0,2,0,0,0,0,2,1,0,0,4,275000,2,20,0,1,1,0,0,0,0,6,6410,0,6,0,2,3,1,0,0,0,0,1,0,2,0,0,2,0,0,4,4,0,1,0,4,0,1,210,1,1,1,1200,0,0,0,1,4,0,1,1,0,0,20,111,3,5,0,3,1,3,0,90,1,0,0,0,2,3,27,1,0,4,3,0,P,0,0,0,1,0,0,0,0,0,480,20,7,0,70000,2,2013,0,2,0,0,1,0,0,1,2,2,2,2,20,0,0,500,0,0,-1,0,0,0,0,1,0,2019HU1333115,7,2,2,0,-1,1,0,303,0,0,0,2,0,1,1,0,0,11,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,379,1,20,0,0,0,2,40,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,2,0,2,33,2,32000,2,7,0,0,0,0,5,0,0,0,0,-1,19,2,1,6,6,0,11,0,0,3,0,1,0,20,0,2,1,0,0,0,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,559830,0,0,1,0,0,0,30700,1,1,1,3,0,0,0,20
22,2798,9500,0,1,0,0,0,0,0,9,0,0,0,0,3,281600,0,1,0,0,1,0,1,2,0,2,0,7970,1,0,0,4,0,0,2,2,2,0,0,0,1997,1.000000,0,293100,48,1,360,0,0,0,0,20,1,0,0,1,1,0,1,0,0,0,0,0,0,2,4,1,1,0,1696,0,3,0,2,0,1,0,0,0,1,0,0,110000,1,0,2050,3,999,0,2,0,0,0,0,2,1,0,0,4,425000,2,20,0,1,1,0,0,0,0,1,3090,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,1,0,38500,20,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,0,20,7,1,50000,2,1928,0,2,0,1,0,0,0,2,1,2,2,2,20,0,0,700,0,0,-1,0,0,0,0,2,0,2019HU0353857,0,2,2,0,-1,0,0,6,1,0,0,2,0,1,1,0,58,6,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,20,0,0,0,2,24,0,0,1,0,1.010145,1,0,700,0,0,0,0,0,0,1,0,1,73,2,0,1,7,0,0,0,0,1,0,0,0,0,-1,23,1,1,2,4,0,2,0,0,3,0,0,0,20,0,1,0,1,0,0,0,-1,0,2,0,150,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,20
23,11473,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,22500,0,1,0,0,2,0,2,2,0,2,0,8191,1,0,1,4,0,0,2,2,3,0,0,0,1981,1.000000,0,62760,16,1,230,0,0,0,0,20,1,0,0,1,1,0,1,0,0,0,0,0,1,2,4,1,1,0,1694,0,3,0,0,0,1,0,0,0,4,0,0,22500,1,0,3550,3,999,0,2,0,1,150,0,2,1,2,0,4,225000,2,20,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,4,0,2,0,1,999,2,1,1,999,0,0,0,2,4,0,0,1,0,13200,20,928P,3,9,0,4,0,3,0,-1,1,20,0,93,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,25,0,0,1200,20,16,1,105500,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,20,0,0,1200,0,0,-1,0,0,0,0,1,0,2019HU0144087,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,1,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,204,1,20,0,0,0,2,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,69,2,0,1,20,0,0,0,1,1,0,0,0,0,-1,16,1,1,4,2,0,2,0,0,2,0,1,0,20,0,1,5,0,0,2,0,0,0,2,0,220,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,372012,-1,-1,-1,0,-1,0,2700,1,1,1,3,-1,-1,-1,20
24,12397,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,31200,0,1,0,0,1,0,2,2,0,0,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1947,1.000000,0,31200,0,1,100,0,0,0,0,20,0,0,0,1,2,0,0,0,0,0,0,0,0,2,4,2,1,0,1032,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1250,2,999,1,2,0,0,0,0,2,2,3,0,4,130000,0,20,0,1,1,0,0,0,0,1,6355,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,2,5,0,4,0,4,0,1,999,2,1,1,999,0,0,0,2,2,0,0,1,0,0,20,-1,3,7,0,3,0,2,0,-1,1,0,0,0,2,3,20,1,0,4,3,0,P,0,0,0,0,0,0,0,0,0,500,20,4,1,21600,2,2001,0,2,0,0,0,0,0,2,2,2,2,2,20,0,0,900,0,0,-1,0,0,0,0,1,0,2019HU0287921,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,1,25,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,468,1,20,0,0,0,2,40,0,0,2,0,1.010145,1,0,990,0,0,0,0,0,0,1,0,1,38,2,0,1,6,0,0,0,1,1,0,0,0,0,-1,20,1,1,2,4,0,1,0,0,2,0,0,0,20,0,1,5,0,0,4,0,0,0,2,0,80,0,1,0,1099,36500,1,9,0,1996,0,1,1,1099,0,434171,-1,-1,-1,1,-1,0,0,1,2,1,2,-1,-1,-1,20
25,9958,9500,0,0,0,0,0,0,0,9,0,0,0,0,15,27900,0,1,0,0,1,0,2,1,0,2,0,169,1,0,0,4,0,0,2,1,1,0,1,0,1945,1.000000,0,52300,0,1,270,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,1,0,694,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1350,2,50,1,2,0,0,0,0,2,2,0,0,4,90000,2,20,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,1,3,0,0,4,7,0,2,0,2,0,1,32,1,1,1,999,0,0,1,2,4,0,1,1,0,16200,20,611M1,0,0,0,-1,-1,0,0,-1,0,20,-1,227,0,0,38,1,-1,4,1,0,P,0,1,0,0,-1,0,5,0,-1,-1,20,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,2,2,20,0,0,100,1,0,-1,0,0,0,0,1,1,2019HU1400831,0,2,2,0,-1,0,0,31,0,0,0,2,0,1,1,0,0,15,1,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,343,1,20,0,0,1,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,91,1,0,3,16,0,0,0,0,3,0,0,0,0,-1,18,1,2,8,1,0,7,0,0,2,0,0,0,20,0,0,5,0,1,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,2,1943,0,0,1,2300,0,-1,-1,-1,-1,-1,-1,0,0,1,3,0,0,-1,-1,-1,20
