,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,262,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,20000,0,1,0,0,1,0,1,2,0,2,0,4980,2,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,39500,0,1,3,0,0,0,0,50,1,0,0,1,2,0,1,0,0,0,0,0,0,2,1,1,1,0,-1,0,3,0,0,0,1,0,0,0,1,0,1,36000,1,0,-1,3,999,0,1,0,0,0,0,2,3,0,0,4,-1,0,50,0,1,1,0,0,0,2,6,4700,0,1,430,1,1,1,2,1,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,3,1,1,939,2,1,1,999,0,0,0,2,4,0,0,1,0,20000,50,4452,2,5,0,3,0,1,0,500,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,1,0,0,0,0,0,300,50,8,0,-60000,2,1928,0,2,0,0,1,0,0,2,2,1,2,2,50,0,0,100,0,0,-1,0,0,0,0,0,0,2019HU0071396,0,0,0,0,-1,0,0,50,3,0,0,1000,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,2,3,151,1,50,0,0,0,2,0,0,0,6,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,1,61,2,0,5,27,0,0,0,0,6,0,0,0,0,-1,16,1,1,0,1,0,4,1,0,2,0,0,0,50,0,2,5,0,0,0,0,0,0,2,0,70,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,534010,-1,-1,-1,0,-1,0,50000,1,1,1,1,-1,-1,-1,50
11,6299,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,1000,0,1,0,0,2,0,1,2,0,2,0,5275,1,0,0,4,0,0,2,2,2,0,0,0,1939,1.000000,0,181000,12,1,100,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,2717,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,10500,3,999,0,1,0,0,0,0,3,5,3,0,4,600000,0,50,0,1,3,0,0,0,0,6,4760,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,3,0,1,195,1,1,1,999,0,0,0,2,4,0,1,1,0,0,50,-1,2,8,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,50,8,0,134010,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,50,0,0,100,0,1,-1,0,0,0,0,0,0,2019HU1251178,0,0,0,0,-1,0,0,50,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,1,0,-1,4,0,0,2,0,0,2,2,501,1,50,0,0,0,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,12,2,-10001,1,16,0,0,9,0,0,0,0,0,0,-1,9,1,1,1,2,0,1,0,0,0,0,0,0,50,0,1,0,0,0,0,0,-1,0,2,0,100,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,50
12,5757,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,32000,0,1,0,0,2,1,1,2,0,2,0,5370,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,100300,52,1,20,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,1582,0,3,0,1,0,1,0,0,0,2,0,0,100000,1,0,6500,3,999,0,1,0,0,0,0,2,3,3,0,4,300000,0,50,0,1,2,0,0,0,0,1,4760,0,1,0,1,0,1,0,1,0,0,1,2,2,0,0,3,0,1800,4,2,0,4,0,3,1,1,999,1,1,1,999,0,0,0,2,4,0,0,1,0,0,50,112,2,8,0,3,0,3,0,-1,1,50,0,0,2,3,20,1,0,4,1,0,P,7000,0,0,0,0,0,0,0,0,3400,50,1,1,87000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,50,0,0,100,0,0,-1,0,0,0,0,0,0,2019HU0918978,0,0,0,0,-1,0,0,50,4,0,0,2,0,1,1,0,85,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,242,1,50,0,0,0,2,60,0,0,6,0,1.010145,1,0,200,0,1,0,0,0,0,1,0,1,60,2,0,1,13,0,0,0,0,1,0,0,0,0,-1,21,1,1,3,3,0,2,0,0,3,0,0,0,50,0,1,5,0,0,4,0,0,0,2,0,260,0,2,0,1099,0,0,9,1,1943,0,1,1,3600,0,119013,-1,-1,-1,1,-1,0,40000,1,1,1,2,-1,-1,-1,50
13,2252,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,3400,0,0,-1,0,2,-1,2,2,-1,0,0,8670,1,0,0,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,40,1,3,-1,0,0,0,50,0,-1,-1,1,0,-1,0,-1,0,1,0,0,0,2,1,2,1,0,-1,0,2,-1,0,0,0,-1,0,-1,4,0,0,3700,0,-1,-1,2,21,0,1,0,0,0,-1,0,5,0,-1,0,-1,2,50,0,1,1,0,0,0,0,6,4600,-1,5,0,0,0,0,0,0,-1,-1,1,0,2,0,0,3,-1,0,0,0,-1,4,0,1,-1,0,999,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,0,50,4238,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,50,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,2,50,1,-1,400,0,0,-1,-1,-1,0,0,0,0,2019GQ0094706,0,0,0,0,-1,-1,0,33,0,0,-1,2,0,0,0,-1,0,0,2,0,-1,0,-1,0,0,-1,-1,0,0,-1,2,0,-1,0,0,-1,0,50,0,-1,0,2,0,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,1,0,0,42,2,0,0,0,0,0,0,-1,4,0,-1,0,0,-1,17,1,0,0,-1,0,0,0,0,2,-1,-1,0,50,0,0,3,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,353041,-1,-1,-1,-1,-1,0,7000,3,1,0,0,-1,-1,-1,50
14,2648,1170,0,1,0,0,0,0,0,9,0,0,0,0,7,42500,0,1,0,0,2,0,2,2,0,2,0,7870,1,0,0,4,0,0,2,2,3,0,0,0,1939,1.000000,0,105000,52,1,30,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,1465,0,3,0,2,0,1,0,0,0,3,0,0,30000,1,0,6500,3,999,0,1,0,0,0,0,2,1,3,0,4,220000,0,50,0,1,3,0,0,0,2,1,2002,0,2,110,1,1,1,2,0,0,0,1,0,2,50,0,3,0,0,4,7,0,2,0,3,0,1,26,1,1,1,999,0,0,0,2,4,0,0,1,0,0,50,6111,2,8,0,3,0,3,0,-1,1,50,0,126,2,3,21,1,0,4,1,0,P,0,0,0,0,0,1,10,0,0,500,50,7,1,38720,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,50,0,0,100,0,0,-1,0,0,0,0,0,0,2019HU0244980,0,0,0,0,-1,0,0,50,1,0,0,2,0,1,1,0,55,3,2,0,-1,0,0,0,0,0,-1,4,100,0,2,0,0,2,2,501,1,50,0,0,0,2,38,0,0,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,48,2,0,1,18,0,0,0,0,1,0,0,0,0,-1,19,1,2,1,4,0,1,0,0,3,0,0,1,50,0,1,5,0,0,4,0,0,0,2,0,50,0,1,0,1303,0,1,9,2,1943,0,1,1,1100,0,271010,-1,-1,-1,0,-1,0,12000,1,1,1,2,-1,-1,-1,50
15,3616,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,55000,0,1,0,0,2,1,2,2,0,2,0,7870,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,55000,52,1,3,0,0,0,0,50,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,2,1,0,558,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,3550,2,999,1,1,0,0,0,0,2,1,0,0,3,290000,2,50,0,1,1,0,0,0,0,1,230,0,2,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,900,4,3,0,2,0,1,0,1,176,1,1,1,999,0,0,0,2,4,0,0,1,0,0,50,92M2,2,9,0,3,0,3,0,-1,1,50,0,82,2,3,21,1,0,4,1,0,P,0,0,0,0,0,1,20,0,0,1000,50,5,1,200400,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,50,0,0,300,0,0,-1,0,0,0,0,0,0,2019HU0862526,0,0,0,0,-1,0,0,36,0,0,0,2,0,1,1,0,55,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,419,1,50,0,0,0,2,40,0,0,4,0,1.010145,1,0,200,0,1,0,0,0,0,1,0,1,58,2,0,1,7,0,0,0,1,1,0,1,0,0,-1,21,1,1,1,3,0,2,0,0,3,0,0,1,50,0,1,5,0,0,4,0,0,0,2,0,100,0,1,0,1099,3000,0,9,0,1943,0,1,0,1099,0,413041,-1,-1,-1,0,-1,0,5000,1,1,1,2,-1,-1,-1,50
16,5722,1250,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,2,1,2,2,0,2,0,6870,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,0,0,1,3,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,-1,0,3,0,0,0,0,0,0,0,2,0,0,20000,1,0,-1,3,999,0,1,0,0,0,0,5,1,0,0,1,-1,0,50,0,1,1,0,0,0,0,6,5740,0,1,0,2,0,1,0,0,0,0,1,2,2,36,0,3,0,1200,4,1,0,1,0,1,0,1,148,1,1,1,1250,0,0,0,1,4,0,0,1,0,0,50,492,2,7,0,3,0,1,0,-1,1,50,0,83,0,3,25,1,0,4,1,0,P,0,0,0,0,0,0,35,0,0,500,50,6,0,51980,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,50,0,0,300,0,0,-1,0,0,0,0,0,0,2019HU0899961,6,0,0,0,-1,0,0,163,0,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,4000,0,2,0,0,2,2,0,1,50,0,0,0,2,25,0,0,4,0,1.010145,1,0,400,0,0,0,1,0,0,1,0,1,36,2,0,1,11,0,0,0,0,6,0,0,0,0,-1,15,1,1,3,5,0,2,0,0,3,0,0,0,50,0,0,5,0,0,0,0,0,0,2,0,140,0,2,0,1099,0,0,9,0,1943,0,3,0,1099,0,435021,-1,-1,-1,0,-1,0,13000,1,1,1,2,-1,-1,-1,50
17,5076,9500,0,1,0,0,0,0,0,9,0,0,0,1,1,11500,0,1,0,0,2,0,2,2,0,2,0,5391,1,0,0,1,0,0,2,2,1,0,0,0,1939,1.000000,0,128300,52,1,3,0,0,0,0,50,1,0,0,1,1,0,1,0,1,0,0,0,1,2,1,0,2,0,1955,0,3,0,0,1,0,0,1,0,2,1,1,40100,1,0,3550,3,999,1,1,1,1,0,0,2,1,3,0,3,260000,0,50,0,1,3,0,0,0,1,1,5240,0,1,840,1,1,2,1,0,0,0,1,0,2,0,0,3,0,0,1,4,0,2,0,6,0,1,94,1,1,1,999,0,0,0,2,1,0,1,1,0,0,50,-1,2,4,0,1,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,50,6,0,233000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,50,1,0,400,0,0,-1,0,0,0,0,0,0,2019HU0379405,0,0,0,0,-1,0,0,50,1,0,0,300,0,1,1,0,52,1,2,0,-1,0,0,0,0,0,-1,3,0,1,2,0,0,2,3,358,1,50,0,0,0,0,0,0,0,6,0,1.010145,1,1,0,0,0,-1,0,0,0,1,0,1,3,2,-10001,1,0,0,0,1,0,0,0,0,0,0,-1,2,1,1,2,2,0,1,0,0,0,0,0,0,50,0,1,0,0,0,0,0,-1,0,2,0,200,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,4,-1,-1,-1,50
18,3388,9500,0,0,0,0,1,0,0,9,0,0,0,0,9,81000,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,3,0,0,0,1965,1.000000,0,105100,0,1,4,0,0,0,0,50,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,0,1283,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,4050,2,999,1,1,0,0,0,0,3,1,3,0,4,400000,2,50,0,1,1,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,1,3,0,0,4,6,0,2,0,2,0,1,94,1,1,1,999,0,0,1,2,4,0,0,1,0,25000,50,334M2,2,4,0,2,0,3,0,-1,1,50,0,72,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,-1,50,18,0,53000,2,1928,0,2,0,0,0,1380,0,1,2,2,2,2,50,0,0,200,1,0,-1,0,0,0,0,1,1,2019HU0728167,0,2,2,0,-1,0,0,36,1,0,0,1500,0,1,1,0,0,9,2,0,0,0,0,1,0,0,-1,4,0,0,2,2,0,2,3,501,1,50,0,0,0,2,40,0,0,1,0,1.010145,1,0,100,0,0,-1,0,0,0,1,0,1,47,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,19,1,1,1,1,0,2,0,0,3,0,0,0,50,0,1,5,0,0,4,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,259040,-1,-1,-1,0,-1,0,33000,1,1,1,2,-1,-1,-1,50
19,1154,9500,0,0,0,0,1,0,0,9,0,0,0,0,6,6700,0,1,0,0,1,0,2,2,0,2,0,5580,1,0,1,4,0,0,2,2,2,0,0,0,1973,1.000000,0,-290,7,1,3,0,0,0,0,50,11,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,0,2374,0,3,0,2,0,1,0,0,0,2,0,0,71000,1,0,5250,3,97,0,1,0,0,0,0,2,5,3,0,4,450000,0,50,0,1,2,0,0,0,2,6,4700,0,6,690,2,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,2,0,1,195,1,1,1,999,0,0,0,2,4,0,1,1,0,8700,50,4539,3,5,0,3,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,920,50,4,1,-290,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,50,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU0714776,0,2,2,0,-1,0,0,50,1,0,0,2200,0,1,1,0,0,5,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,3,0,1,50,0,0,0,2,40,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,69,2,-2000,1,0,0,0,0,0,1,0,0,0,0,-1,20,1,2,2,2,0,2,0,0,2,0,0,0,50,0,2,5,0,0,0,0,0,0,2,0,280,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,131023,-1,-1,-1,0,-1,0,65000,1,1,1,2,-1,-1,-1,50
20,1681,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,25000,0,1,0,0,2,0,2,2,0,0,0,9290,1,0,0,4,0,0,2,2,1,0,0,0,1976,1.000000,0,25000,49,1,3,0,0,0,0,50,11,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,2468,0,3,0,2,0,1,0,0,0,1,0,0,18000,1,0,9500,3,999,0,1,0,0,0,0,2,1,3,0,3,700000,0,50,0,1,1,0,0,0,0,1,4230,0,1,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,5,0,2,0,1,0,1,50,0,1,1,999,0,0,0,2,4,0,1,1,0,0,50,814,3,5,0,2,1,1,0,-1,1,33,0,104,0,3,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,0,50,3,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,50,0,0,300,0,0,-1,0,0,0,0,1,0,2019HU1078286,0,2,2,0,-1,0,0,50,0,0,0,3000,0,1,1,0,61,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,0,3,190,1,50,0,0,0,2,32,0,0,4,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,1,62,2,0,6,30,0,0,0,0,4,0,0,0,0,-1,16,1,2,0,1,0,5,0,0,3,0,0,0,50,0,1,5,0,0,0,0,0,0,2,0,80,0,2,0,1099,42900,0,9,2,1943,0,1,0,3301,0,537065,0,0,0,0,0,0,6000,1,1,1,1,0,0,0,50
21,1533,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,58800,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,3,0,0,0,1965,1.000000,0,228600,0,1,3,0,0,0,0,50,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,2,1194,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,3050,2,999,0,1,0,0,0,0,2,1,3,0,4,225000,0,50,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,1,3,0,0,4,7,0,1,0,2,0,1,183,1,1,1,999,0,0,1,2,4,0,0,1,0,36800,50,-1,2,9,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,2000,0,0,0,0,0,0,1,0,2500,50,1,0,228600,2,1928,0,2,0,0,0,0,0,1,1,1,2,2,50,0,0,100,1,0,-1,0,0,0,0,1,1,2019HU0983026,0,2,2,0,-1,0,0,25,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,1,0,0,-1,4,0,0,2,2,0,2,2,501,1,50,0,0,0,2,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,75,2,0,1,5,0,0,0,0,1,0,0,0,0,-1,24,1,1,4,2,0,2,0,0,2,0,0,0,50,0,0,5,0,0,0,0,0,0,2,0,80,0,0,0,1099,1700,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,50
22,4061,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,27600,0,1,0,0,2,1,2,2,0,2,0,5170,1,0,0,4,0,0,2,2,0,0,0,0,1978,1.000000,0,55200,52,1,110,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,2,0,1128,0,3,0,0,0,1,0,0,0,4,0,0,25000,1,0,1750,3,999,0,1,0,0,330,0,1,5,1,0,4,70000,0,50,0,1,1,0,0,0,0,1,9645,0,1,0,1,0,1,0,0,0,0,1,2,2,50,0,3,0,1000,4,1,0,2,0,2,1,1,50,1,1,1,999,0,0,0,2,4,0,0,1,0,0,50,928P,2,8,0,3,0,3,0,-1,1,50,0,130,2,3,20,1,0,4,1,0,P,0,0,0,1,0,1,10,0,0,900,50,7,1,281300,2,1928,0,2,0,0,1,0,1,1,2,2,2,2,50,0,0,100,0,0,-1,0,0,0,0,1,0,2019HU1188791,0,2,2,0,-1,0,0,25,0,0,0,2,0,1,1,0,107,0,2,0,-1,0,0,0,0,0,-1,0,100,0,2,2,0,2,2,207,1,50,0,0,0,2,40,0,0,6,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,55,2,0,1,12,0,0,0,0,1,0,1,0,0,-1,21,1,1,3,4,0,2,0,0,3,0,0,1,50,0,1,0,1,0,0,0,-1,0,2,0,200,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,50
23,1634,5150,0,0,0,0,0,0,0,9,0,0,0,0,15,-19999,0,1,0,0,1,1,2,0,0,2,0,169,2,0,0,3,0,0,2,2,0,0,0,0,1939,1.000000,-1,96900,0,1,3,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,2114,0,3,0,1,0,1,0,0,0,3,0,0,40000,1,0,5250,3,50,0,1,0,0,250,0,2,1,2,0,3,300000,0,50,0,1,3,0,0,8,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,500,3,4,0,4,-1,6,1,1,999,1,1,1,999,1,0,0,0,3,0,0,1,0,-1,50,-1,1,8,0,5,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,50,6,0,15600,2,1928,0,2,0,0,0,820,0,2,2,2,1,2,50,0,1,100,0,0,-1,0,0,0,0,0,0,2019HU1049236,0,0,0,0,0,0,0,50,0,7,0,2,0,1,1,0,0,15,0,0,-1,0,0,0,0,0,-1,3,0,0,0,0,0,2,2,77,1,50,0,0,0,0,0,0,1,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,5,1,2,-10001,3,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,8,4,0,6,0,0,0,0,1,0,50,0,0,5,0,0,4,0,0,0,2,0,2,0,2,0,1099,0,0,9,0,1943,0,3,0,1099,0,372012,-1,-1,-1,0,-1,0,25000,1,1,1,2,-1,-1,-1,50
24,5047,9500,0,0,0,0,0,0,0,9,0,0,0,0,7,12200,0,1,1,0,2,0,1,1,0,0,0,169,1,0,1,4,0,0,2,1,3,0,0,0,1976,1.000000,0,32200,0,1,10,0,0,0,0,50,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,0,1875,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,6500,2,51,0,1,0,0,0,0,2,5,3,0,3,350000,0,50,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,1,0,0,2,0,0,4,6,0,1,0,2,0,1,935,0,1,1,999,0,0,0,2,4,0,0,1,0,9200,50,4411,3,5,0,2,0,3,0,-1,1,50,0,80,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,900,50,4,0,69000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,50,0,0,400,0,0,-1,0,0,0,0,1,0,2019HU0355193,0,2,2,0,-1,0,0,36,1,0,0,1500,0,1,1,1,0,8,1,0,-1,0,0,0,0,0,-1,4,0,0,1,2,0,0,3,188,1,50,0,0,0,2,46,0,0,4,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,60,2,0,3,25,0,0,0,0,4,0,0,0,0,-1,18,1,1,7,2,0,7,0,0,3,0,0,0,50,0,1,5,0,0,4,0,0,0,2,0,110,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,519061,-1,-1,-1,0,-1,0,46000,1,1,1,1,-1,-1,-1,50
25,4134,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,1,0,1,0,0,2,0,169,2,0,0,2,0,0,2,2,2,0,0,0,1939,1.000000,-1,67200,0,1,3,0,0,0,0,50,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,3721,0,3,0,1,0,6,0,0,0,1,0,0,46800,1,0,10500,3,94,0,1,0,0,0,0,2,1,3,0,3,400000,0,50,0,1,4,0,0,1,1,0,9,0,0,960,2,1,1,1,0,0,0,1,0,2,0,1,0,0,0,2,5,0,3,-1,4,0,1,995,1,1,1,999,1,0,1,2,2,0,1,1,0,-1,50,-1,1,4,0,2,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,1,0,0,0,-1,50,5,1,9600,2,1928,0,2,0,0,0,230,0,2,2,2,2,2,50,0,0,300,1,0,-1,0,0,0,0,0,0,2019HU1235791,0,0,0,0,0,0,0,33,1,1,0,200,1,1,1,0,0,1,2,0,-1,0,0,1,0,0,-1,2,0,0,2,0,0,2,3,261,1,50,0,0,0,2,0,0,0,4,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,55,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,18,1,2,4,1,0,2,0,0,2,0,0,1,50,0,1,5,0,0,4,0,0,0,2,0,100,0,2,0,1099,35000,0,9,2,1943,0,1,1,2306,0,259040,1,0,0,1,0,0,30000,1,1,1,1,0,0,0,50
