,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,72943,9500,0,1,0,0,0,0,0,9,0,0,0,1,0,57000,0,1,0,0,2,1,1,2,0,2,0,9470,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,108000,52,1,3,0,0,0,0,12,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5,0,1,0,-1,0,0,0,0,0,1,0,0,1,4,0,1,-1,1,0,-1,0,999,1,3,0,0,0,0,2,5,0,0,3,-1,0,12,1,1,6,0,0,0,0,0,9,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4,2,0,4,-1,6,1,1,999,0,1,1,999,0,0,1,0,4,1,0,1,0,-1,12,92MP,3,7,0,3,0,3,0,-1,1,12,0,72,2,3,20,3,0,4,1,0,P,20000,0,0,0,0,0,70,0,0,-1,12,7,0,-60000,2,1928,0,2,0,0,0,1394,1,1,2,2,2,2,12,0,0,10504,1,0,-1,0,0,0,0,0,1,2019HU0035352,0,0,0,0,0,0,0,12,3,0,0,2,1,1,1,0,0,0,0,0,-1,1,0,1,0,0,-1,0,0,0,0,0,0,0,2,-1,1,12,0,0,0,2,56,0,0,3,0,1.010145,1,0,2300,2,0,-1,0,0,0,1,0,1,31,2,0,5,0,0,0,0,0,6,0,0,0,0,-1,16,1,1,0,2,0,4,0,0,3,0,0,0,12,0,0,0,0,0,0,0,-1,0,2,0,560,0,-1,0,1099,-1,0,9,0,1943,0,3,0,1099,1,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,4,-1,-1,-1,12
11,96012,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,13000,0,1,0,0,2,0,2,2,0,2,0,7071,2,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,37400,0,1,3,1,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,1,1,5,0,1,0,765,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1250,0,999,1,3,0,1,0,0,2,5,3,0,3,100000,0,12,0,1,2,0,0,7,1,0,9,0,0,600,1,1,1,1,0,0,0,1,0,2,0,1,0,0,0,3,4,0,4,0,5,0,1,999,1,1,1,999,1,0,1,2,3,0,1,1,0,0,12,531M,3,4,0,2,0,3,0,7000,1,0,0,0,2,2,25,3,0,4,2,0,P,0,0,0,0,0,0,0,0,0,890,12,5,1,37400,2,1974,0,2,0,0,0,0,0,2,2,2,2,2,12,0,0,5706,1,1,-1,0,0,0,0,0,1,2019HU0533188,0,0,0,0,-1,0,0,47,0,7,0,2,1,1,1,0,0,14,2,0,-1,1,0,1,0,0,-1,3,0,0,2,0,0,2,2,84,1,12,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,3,0,1,45,2,0,1,27,0,0,0,0,6,0,0,0,2,-1,16,1,1,4,2,0,2,0,0,2,0,0,0,12,0,1,0,1,0,0,0,0,0,2,0,160,0,1,0,1099,0,1,9,0,1943,0,1,1,1099,1,-1,-1,-1,-1,0,-1,1,-10001,2,0,1,1,-1,-1,-1,12
12,166729,1200,1,1,0,0,0,0,0,9,0,0,0,0,3,200000,0,1,0,0,2,0,1,2,0,2,0,8191,1,0,0,4,0,0,2,2,1,0,0,0,1992,1.000000,0,200000,52,1,3,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,2347,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,2650,0,999,0,3,0,0,0,0,2,5,3,0,3,300000,0,12,0,1,4,0,0,2,1,0,9,0,0,2000,1,1,1,1,0,0,0,6,0,2,0,0,0,0,0,2,4,0,1,-1,5,0,1,615,1,1,4,999,1,0,0,2,2,0,1,38,0,-1,12,622M,3,10,0,4,0,3,0,-1,1,12,1,83,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,35,0,0,5000,12,4,0,200000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,12,0,0,7101,0,0,-1,0,0,0,0,0,0,2019HU0580438,0,0,0,0,-1,0,0,12,1,4,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,12,0,0,0,2,55,0,0,3,0,1.010145,1,0,5700,0,0,0,0,0,0,1,0,2,58,2,0,1,21,0,0,0,0,1,0,0,0,0,-1,24,1,1,2,2,0,2,0,0,3,0,0,0,12,0,1,0,0,0,0,0,-1,0,1,0,280,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,12
13,176954,4500,0,1,0,0,1,0,0,9,1,0,0,0,3,52800,0,1,0,0,1,0,1,2,0,2,0,7290,2,0,0,4,0,0,2,1,1,0,0,0,1960,1.000000,0,58800,52,1,30,0,0,0,0,12,1,0,0,1,1,0,1,0,0,1,0,0,0,2,5,1,1,0,1698,0,3,0,2,0,0,0,0,0,4,0,0,50000,1,0,4050,3,999,0,3,0,0,0,0,8,1,3,0,3,215000,0,12,0,1,1,0,0,0,1,1,51,0,8,900,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,3,0,1,0,2,0,1,144,1,1,1,1220,0,0,0,1,4,0,0,1,0,0,12,5413,3,6,0,3,1,1,0,-1,1,12,0,124,2,3,20,1,0,4,4,0,P,48000,0,0,0,1,0,60,0,0,0,12,5,0,58800,2,1979,1,2,0,0,0,0,0,2,2,1,2,2,12,0,0,8616,0,0,-1,0,0,0,0,1,0,2019HU0799435,0,2,1,0,-1,0,0,36,1,0,0,2,0,1,1,0,67,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,12,0,1,0,2,60,0,0,3,1,1.010145,1,0,8690,0,0,0,0,0,0,1,0,5,88,2,3500,1,44,0,0,0,0,1,0,1,0,0,-1,21,2,1,2,2,0,2,0,0,2,0,0,0,12,0,1,5,0,0,0,0,0,1,2,0,90,0,2,0,1099,0,0,9,2,1943,0,1,0,1901,0,112021,-1,-1,-1,0,-1,0,50000,1,1,1,1,-1,-1,-1,12
14,168214,1200,0,1,0,0,0,0,0,9,0,0,0,0,1,38700,0,1,0,0,2,1,2,2,0,2,0,7860,1,0,0,2,0,0,2,2,0,0,0,0,2009,1.000000,0,111700,52,1,3,0,0,0,0,12,0,0,0,1,1,1,0,0,0,0,0,0,0,2,5,2,1,2,1030,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,3950,2,999,0,3,0,0,0,0,2,3,3,0,3,350000,0,12,0,1,1,0,0,0,2,6,9,0,0,500,2,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,4,0,1,0,1,0,1,142,1,1,1,999,0,0,0,2,4,0,1,1,0,26000,12,6111,1,5,0,3,0,3,0,-1,1,12,0,90,2,3,20,3,0,4,1,0,P,0,0,0,0,0,0,15,0,0,-1,12,7,0,111700,2,1928,0,2,0,0,0,1510,0,1,2,2,2,2,12,0,0,7102,0,0,-1,0,0,0,0,2,0,2019HU0610974,0,2,2,0,-1,0,0,36,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,393,1,12,0,0,0,2,40,0,0,3,0,1.010145,1,0,10300,0,0,-1,0,0,0,1,0,2,37,2,0,1,0,0,0,0,0,1,0,0,0,2,-1,22,1,1,1,2,0,1,0,0,3,0,0,0,12,0,1,5,0,0,0,0,0,0,2,0,180,0,-1,0,1099,20000,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,1,-1,-1,-1,12
15,49204,2560,0,0,0,0,0,0,0,9,0,0,0,0,9,42000,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1985,1.000000,0,62000,0,0,3,0,0,0,0,12,0,0,0,4,1,0,0,0,0,1,0,0,0,2,5,2,1,0,896,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,4050,2,999,0,3,0,0,0,0,2,1,0,0,3,475000,0,12,0,1,1,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,6,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,740,1,1,7,2560,0,0,0,1,4,0,1,48,0,19000,12,-1,3,9,0,3,0,2,0,-1,1,0,0,0,2,3,20,1,0,4,4,0,P,15000,1,0,0,0,0,0,0,0,2500,12,6,0,62000,2,1960,0,2,0,0,0,0,0,1,2,1,2,2,12,0,0,9907,0,0,-1,0,0,0,0,2,0,2019HU0999461,3,2,2,0,-1,0,0,215,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,403,1,12,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,4,81,2,0,1,17,0,0,0,0,1,0,0,0,0,-1,21,2,1,4,5,0,2,0,0,2,0,0,0,12,0,1,5,0,0,4,0,0,0,2,0,300,0,0,0,1099,8000,0,9,2,1956,0,1,0,6200,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,12
16,44291,1200,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,135000,0,1,30,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,594,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,2550,0,999,0,3,0,0,0,0,2,5,0,0,4,180000,2,12,0,1,3,0,0,1,0,0,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0,2,7,0,1,-1,4,0,1,271,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,12,-1,3,4,0,3,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,2000,12,2,1,135000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,12,0,0,8606,0,0,-1,0,0,0,0,0,0,2019HU0894735,0,0,0,0,-1,0,0,12,1,3,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,12,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,4,0,2,7,2,-10001,1,5,0,0,3,0,0,0,0,0,0,-1,3,1,1,1,2,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,-1,0,2,0,180,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,12
17,195796,1170,0,0,0,0,0,0,0,9,0,0,0,0,0,32400,1,1,0,0,1,1,1,2,0,2,0,7071,1,0,1,4,0,0,2,2,1,0,0,0,1991,1.000000,0,34100,0,1,3,0,1,1,1,12,1,0,0,5,1,0,1,0,0,0,0,0,0,1,5,1,1,0,-1,0,3,0,0,0,0,0,0,0,2,0,0,21000,1,0,-1,3,999,0,3,0,0,0,0,9,3,0,0,3,-1,0,12,0,1,1,0,0,0,0,1,800,0,1,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,1000,4,4,0,1,0,2,0,1,271,1,1,1,999,0,0,0,2,4,0,0,1,0,0,12,531M,3,5,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,7,1,P,13000,0,0,1,0,1,0,1,0,-1,12,7,0,-60000,2,2004,0,2,0,1,1,2105,0,2,1,1,2,2,12,0,0,8608,0,0,-1,0,0,0,0,1,0,2019HU1212997,7,2,2,0,-1,0,0,327,0,0,0,2,0,1,1,0,55,14,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,178,1,12,0,0,1,2,0,0,1,3,0,1.010145,1,0,0,2,0,-1,1,0,0,1,1,3,71,2,0,5,0,0,1,0,0,3,0,0,0,0,-1,18,2,1,0,1,0,4,1,1,3,0,0,1,12,0,1,5,0,0,4,0,0,0,1,0,120,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,132011,-1,-1,-1,0,-1,0,21000,1,1,1,3,-1,-1,-1,12
18,74907,9500,0,0,0,0,0,0,0,9,0,1,0,0,9,23700,0,1,0,0,1,0,1,1,0,2,0,169,1,0,0,1,0,0,1,1,1,0,1,0,1963,1.000000,0,57700,0,1,3,0,0,0,0,12,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,1698,0,3,0,1,0,0,0,0,0,4,0,0,80000,1,0,1250,3,999,0,3,0,0,0,0,2,1,3,0,4,240000,0,12,0,1,2,0,0,0,1,1,3258,0,1,1200,1,1,1,1,0,0,0,2,0,2,0,0,3,0,0,4,3,0,1,0,2,0,1,902,1,1,2,999,0,0,0,2,4,0,1,2,0,0,12,-1,3,7,0,3,1,1,0,-1,1,0,0,0,2,3,21,1,0,3,1,1,P,0,0,0,0,0,0,0,1,0,2500,12,6,1,57700,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,12,0,0,102,0,0,-1,0,0,0,0,1,0,2019HU0081126,0,2,2,0,-1,0,0,12,1,0,0,2000,0,1,1,0,51,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,3,501,1,12,0,0,1,1,0,2,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,79,1,0,1,12,0,0,0,0,1,0,1,0,0,-1,20,1,1,4,2,0,2,0,0,2,0,0,0,12,0,1,5,0,0,4,0,0,0,2,0,150,0,2,0,6107,0,0,9,2,1943,0,1,0,2306,0,2911XX,-1,-1,-1,0,-1,0,80000,1,1,1,1,-1,-1,-1,12
19,95470,9500,0,0,0,0,0,0,0,9,0,0,0,0,15,0,0,1,0,0,2,1,1,2,0,2,0,9920,2,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,10800,0,0,3,0,0,0,0,12,0,0,0,4,1,0,0,0,0,1,0,0,0,2,5,2,1,0,902,0,2,0,0,0,0,0,0,0,2,0,0,50000,1,0,6500,2,999,0,3,0,0,0,0,2,1,0,0,3,420000,0,12,0,1,1,0,0,0,0,6,5240,0,7,0,1,3,1,0,0,0,0,6,0,2,0,0,3,0,0,4,4,0,1,0,1,0,1,776,1,1,10,2430,0,0,0,1,4,0,1,56,0,0,12,999920,3,4,0,2,0,2,0,-1,1,0,0,0,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,12,5,0,10800,2,1928,0,2,0,0,0,852,0,2,2,2,2,2,12,0,0,1108,0,0,-1,0,0,0,0,1,0,2019HU0521840,6,2,2,0,-1,0,0,242,0,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,376,1,12,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,26,2,0,3,0,0,0,0,0,6,1,0,0,0,-1,13,1,1,8,1,0,7,0,0,2,0,0,0,12,0,1,5,0,0,4,0,0,0,2,0,90,0,-1,0,1099,0,0,9,0,1999,0,1,0,1099,0,434051,-1,-1,-1,0,-1,0,50000,1,1,1,2,-1,-1,-1,12
20,194911,9500,0,1,0,1,0,0,0,9,0,1,0,0,15,25000,0,1,0,0,2,1,2,2,0,2,0,4470,1,0,0,4,0,0,2,2,0,0,0,0,2002,1.000000,0,513600,52,0,3,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,937,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,5750,0,999,0,3,0,0,0,0,2,5,0,0,3,550000,0,12,0,1,4,0,0,1,0,0,9,0,0,0,1,3,1,0,0,0,0,6,0,2,0,0,0,0,0,2,3,0,1,-1,4,0,1,706,1,1,5,999,1,0,0,2,2,0,1,43,0,-1,12,4244,3,4,0,2,1,1,0,-1,1,12,0,251,2,3,25,3,0,4,1,0,P,0,0,0,1,0,0,5,0,0,-1,12,20,1,513600,2,1928,0,2,0,0,0,982,0,1,2,2,2,2,12,0,0,9909,0,0,-1,0,0,0,0,0,0,2019HU1194184,0,0,0,0,-1,0,0,36,1,4,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,12,0,0,0,2,35,0,0,3,0,1.010145,1,0,10500,0,0,-1,0,0,0,1,0,1,34,2,0,3,0,0,0,0,0,5,1,0,0,2,-1,17,1,2,8,1,0,7,0,0,2,0,1,0,12,0,1,0,0,0,0,0,-1,0,2,0,70,0,3,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,12
21,16498,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,53000,0,1,0,0,2,0,1,2,0,2,0,7390,1,0,0,2,0,0,1,1,1,0,0,0,1992,1.000000,0,143000,26,1,3,0,0,0,0,12,11,0,0,5,1,0,0,0,0,0,0,0,0,2,5,1,1,0,1468,0,3,0,2,0,0,0,0,0,1,0,0,20000,1,0,1550,3,999,0,3,0,0,0,0,2,1,3,0,3,245000,0,12,0,1,1,0,0,0,1,1,5600,0,7,1300,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,5,0,4,0,3,0,1,999,1,1,1,999,0,0,0,2,2,0,1,1,0,0,12,5416,3,7,0,3,0,3,0,-1,1,12,0,0,2,3,20,1,0,4,7,0,P,0,0,0,0,0,0,0,0,0,2200,12,3,0,143000,2,1991,0,2,0,0,0,0,0,1,2,2,2,2,12,0,0,10308,0,0,-1,0,0,0,0,1,0,2019HU0300227,6,2,2,0,-1,0,0,301,1,0,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,12,0,0,0,2,25,0,0,3,0,1.010145,1,0,10300,0,0,0,0,0,0,1,0,1,64,2,20000,1,12,0,0,0,0,1,0,0,0,0,-1,22,2,1,1,2,0,1,0,0,3,0,0,0,12,0,1,5,0,0,0,0,0,0,2,0,160,0,2,0,1099,13000,0,9,1,1943,0,1,0,5200,0,435061,-1,-1,-1,0,-1,0,40000,1,1,1,1,-1,-1,-1,12
22,25241,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,1,0,0,1,0,2,2,0,0,0,9920,2,1,0,3,5,0,2,2,1,0,0,0,1939,1.000000,0,58420,0,0,3,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2,1,0,1017,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,875,1,999,0,3,0,0,0,0,2,5,3,0,3,80000,0,12,0,1,5,0,0,7,1,3,9920,0,9,700,1,1,2,1,0,0,0,2,0,2,0,0,3,0,0,4,6,0,1,0,9,0,1,902,0,1,2,999,0,0,0,2,3,0,1,2,0,0,12,999920,3,6,0,3,0,2,0,-1,1,0,0,0,0,3,30,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,1300,12,7,1,58420,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,12,0,0,9911,0,0,-1,0,0,0,0,0,0,2019HU0488100,0,0,0,0,0,1,0,12,0,7,0,2,0,1,1,0,0,13,2,0,-1,0,0,0,0,0,-1,3,0,1,2,0,0,0,2,111,1,12,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,16,2,0,3,21,0,0,12,0,6,1,0,0,2,-1,12,1,1,7,4,0,7,0,0,2,0,0,0,12,0,0,1,0,0,4,0,0,0,2,0,200,0,3,0,1099,0,0,9,0,1943,0,2,0,1099,0,999920,-1,-1,-1,0,-1,0,0,2,3,1,1,-1,-1,-1,12
23,131700,9500,0,1,0,0,0,0,0,9,0,0,0,0,3,90000,0,1,0,0,2,0,1,2,0,2,0,570,1,0,0,2,0,0,2,2,2,0,0,0,1997,1.000000,0,92000,52,1,20,0,0,0,0,12,10,0,0,1,2,0,0,0,0,0,0,0,0,2,5,1,2,0,-1,0,3,0,0,0,0,0,0,0,4,0,0,15000,1,0,-1,3,22,1,3,0,0,0,0,9,3,0,0,3,-1,0,12,0,1,1,0,0,0,0,1,4720,0,1,0,2,0,1,0,0,0,0,1,2,2,0,1,3,0,800,4,4,0,2,0,2,1,1,50,0,1,1,999,0,0,1,2,4,0,0,1,0,0,12,2211P,2,6,0,3,0,1,0,920,1,12,0,77,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,5,0,0,1200,12,10,0,92000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,12,0,0,11701,1,0,-1,0,0,0,0,1,1,2019HU1297287,0,2,2,0,-1,0,0,12,3,0,0,2,1,1,1,0,149,0,2,0,-1,0,0,1,0,0,-1,0,0,0,2,2,0,0,2,113,1,12,0,0,0,2,50,0,0,3,0,1.010145,1,0,12100,0,0,0,0,0,0,1,0,1,42,2,0,1,11,0,0,0,0,1,0,0,0,0,-1,18,1,1,2,4,0,1,0,0,3,0,0,0,12,0,0,5,0,0,4,0,0,0,2,0,2,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,412010,-1,-1,-1,0,-1,0,15000,3,1,1,3,-1,-1,-1,12
24,159046,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,53000,0,1,0,0,2,0,2,2,0,2,0,7680,1,0,0,2,0,0,2,2,1,0,0,0,1999,1.000000,0,84000,52,1,60,1,0,0,0,12,2,0,0,1,2,0,0,0,0,0,0,0,0,2,5,1,2,0,-1,0,3,0,0,0,0,0,0,0,3,0,0,13000,1,0,-1,3,50,0,3,0,0,0,0,6,5,0,0,3,-1,0,12,0,1,1,0,0,0,0,1,7240,0,1,0,2,0,1,0,0,0,0,1,2,2,0,0,3,0,400,4,4,0,2,0,1,0,1,142,0,1,1,999,0,0,0,2,4,0,0,1,0,0,12,5616,3,6,0,4,0,3,0,-1,1,12,0,93,1,3,20,1,0,4,1,0,P,0,0,0,0,0,0,55,0,0,800,12,10,0,84000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,12,0,0,10103,0,0,-1,0,0,0,0,0,0,2019HU0415084,0,0,0,0,-1,0,0,34,0,0,0,2,0,1,1,0,37,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,0,2,97,1,12,0,0,0,2,37,0,0,1,0,1.010145,1,1,10300,0,0,0,0,0,0,1,0,1,49,2,0,1,42,0,0,0,0,1,0,0,0,2,-1,21,1,1,1,2,0,1,0,0,3,0,0,0,12,0,0,5,0,0,0,0,0,0,2,0,90,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,493050,-1,-1,-1,0,-1,0,13000,1,1,1,3,-1,-1,-1,12
25,104683,1960,0,0,0,0,0,0,0,9,0,0,0,0,9,9600,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,0,0,0,0,1985,1.000000,0,18400,0,0,3,0,0,0,0,12,9,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,2,0,426,0,3,0,0,0,0,0,0,0,3,0,0,2000,1,0,575,3,999,0,3,0,0,0,0,2,5,0,0,3,140000,0,12,0,1,3,0,0,0,0,1,4055,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,3,0,1,32,1,1,1,999,0,0,0,2,4,0,1,1,0,0,12,-1,1,3,0,1,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,4,1,P,0,1,0,0,0,0,0,1,0,0,12,5,0,18400,2,1993,0,2,0,0,0,0,0,2,1,1,1,1,12,0,0,10306,0,0,-1,0,0,0,0,0,0,2019HU0717783,0,0,0,0,-1,0,0,18,1,0,0,2,0,1,1,0,49,9,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,1,2,166,1,12,0,0,1,2,0,0,0,1,0,1.010145,1,0,0,0,0,270,0,0,0,1,0,4,76,2,0,1,22,0,0,0,0,1,0,0,0,0,-1,19,2,1,4,1,0,2,0,0,2,0,0,0,12,0,1,5,0,0,0,0,0,0,2,0,170,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,353023,-1,-1,-1,1,-1,0,2000,1,1,1,2,-1,-1,-1,12
