,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,5812,2910,0,1,0,0,0,0,0,9,0,0,0,1,13,20000,0,1,0,0,2,1,1,2,0,2,0,8590,1,0,0,4,0,0,2,2,2,0,0,0,2012,1.000000,0,108100,52,0,3,0,0,0,0,15,1,0,0,1,1,0,1,0,0,2,0,0,0,2,9,1,1,0,4520,0,2,0,1,0,0,0,0,0,4,0,0,57000,1,0,2350,2,999,0,4,0,0,0,0,2,5,3,0,3,950000,0,15,0,1,1,0,0,0,1,1,2205,0,2,4300,1,1,2,1,1,0,0,6,0,2,0,0,2,0,0,3,5,0,1,0,7,0,2,706,1,1,5,2050,0,0,0,1,3,0,1,43,0,0,15,611M1,3,11,0,5,0,1,0,-1,1,15,0,60,2,3,20,1,0,4,1,0,P,0,1,0,1,0,0,10,0,0,2500,15,7,0,257790,2,1928,0,2,0,0,1,0,0,1,2,2,2,2,15,0,0,303,0,0,-1,0,0,0,0,1,0,2019HU0292756,8,2,2,0,-1,0,0,233,0,0,0,2,0,1,1,0,73,13,2,0,-1,0,0,0,0,0,-1,4,300,0,2,2,0,2,2,501,1,15,0,0,1,0,40,0,0,9,0,1.010145,1,0,300,0,0,850,1,0,0,1,1,5,29,2,0,1,33,0,0,0,0,6,0,0,0,0,-1,16,1,1,1,1,0,2,1,1,3,0,0,1,15,0,1,3,0,0,0,1,0,0,2,1,70,0,1,0,1099,37000,0,9,2,1943,0,1,0,6203,0,-1,0,1,0,1,0,0,0,1,3,1,2,0,0,0,15
11,9402,9500,0,4,0,0,1,0,0,9,0,0,0,0,1,32000,0,1,0,0,2,0,2,2,0,2,0,770,1,0,0,2,0,0,2,2,1,0,0,0,2003,1.000000,0,149500,52,1,40,0,0,0,0,15,10,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,9,1,1,2,-1,1,3,-1,0,0,0,-1,0,-1,2,0,0,22600,0,-1,-1,3,999,0,4,0,0,0,-1,0,5,0,-1,0,-1,0,15,0,1,1,0,0,0,0,4,9825,-1,5,0,0,0,0,0,0,-1,-1,1,0,2,0,0,3,-1,0,0,0,-1,1,0,1,-1,0,176,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,0,15,928110P4,0,0,0,-1,-1,0,0,-1,0,15,-1,84,0,0,38,1,-1,1,1,0,P,0,0,0,0,-1,0,10,0,-1,-1,15,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,2,1,15,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU1390807,0,2,2,0,-1,0,0,6,1,0,0,2,0,1,1,0,52,4,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,418,1,15,0,0,0,1,40,2,0,9,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,68,2,0,1,13,0,0,0,0,1,0,0,0,0,0,21,1,1,2,3,0,2,0,0,3,0,0,0,15,0,1,5,0,0,4,0,0,0,2,0,30,0,3,0,1099,0,0,9,2,1943,0,1,0,2603,0,412010,-1,-1,-1,0,-1,0,14000,1,1,1,1,-1,-1,-1,15
12,6368,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,110000,0,1,0,0,2,0,1,2,0,2,0,9470,1,0,0,2,0,0,2,2,1,0,0,0,1999,1.000000,0,144500,52,1,3,0,0,0,0,15,1,0,0,1,1,0,1,0,0,1,0,0,0,2,9,1,1,2,-1,1,3,0,0,0,0,0,0,0,1,0,0,36000,1,0,-1,3,999,0,4,0,0,0,0,8,1,0,0,3,-1,0,15,0,1,2,0,0,0,0,4,9830,0,5,0,1,0,1,0,0,0,0,6,2,2,0,0,3,0,2100,4,2,0,1,0,2,0,1,720,1,1,44,2000,0,0,0,1,4,0,0,59,0,0,15,928110P3,3,5,0,1,0,3,0,-1,1,15,0,128,2,3,21,1,0,1,1,0,P,0,1,0,0,0,0,145,0,0,-1,15,19,0,79800,2,1928,0,2,0,0,0,2219,0,2,2,2,2,1,15,0,0,301,0,0,-1,0,0,0,0,1,0,2019HU0459095,0,2,2,0,-1,0,1,6,1,0,0,2,0,1,1,0,67,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,15,0,0,0,0,0,0,0,9,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,13,2,-10001,1,34,0,0,10,0,0,0,0,0,0,-1,10,1,1,1,3,0,1,0,0,0,0,0,0,15,0,1,5,0,0,4,0,0,0,2,0,100,0,1,0,1099,40900,0,9,2,1943,0,1,0,2309,0,252030,-1,-1,-1,1,-1,0,14400,1,1,1,2,-1,-1,-1,15
13,4805,9500,0,0,1,0,0,0,0,9,0,0,1,0,12,-19999,1,1,0,0,2,0,2,0,0,2,0,169,1,1,0,2,4,0,2,2,1,0,0,0,1939,1.000000,-1,311000,0,0,3,1,0,1,0,15,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,9,2,1,0,-1,0,2,-1,0,0,0,-1,0,-1,3,0,0,0,0,-1,-1,2,811,0,4,1,0,0,-1,0,1,0,-1,0,-1,0,15,0,2,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,9,0,2,15,0,3,-1,0,0,0,-1,2,0,1,-1,0,924,0,0,25,999,-1,-1,0,2,0,-1,-1,68,0,0,15,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,15,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,1,1,2,15,0,0,303,1,1,-1,0,0,0,0,0,1,2019HU0000287,0,0,0,0,-1,1,0,15,0,1,0,2,1,1,1,0,0,12,2,0,-1,1,0,1,1,0,-1,2,0,1,2,0,0,2,2,501,1,15,0,-1,0,0,55,0,-1,0,-1,1.010145,3,-1,300,-1,-1,-1,0,0,0,24,0,0,20,2,0,0,0,0,1,0,-1,6,0,-1,0,0,0,16,1,0,0,-1,0,0,1,0,3,-1,-1,0,15,0,0,5,0,0,4,0,0,0,2,0,130,0,3,0,1099,0,0,9,0,1943,0,3,1,1099,0,537062,-1,-1,-1,1,-1,0,8000,1,1,1,1,-1,-1,-1,15
14,5271,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,70000,0,1,0,0,2,1,2,2,0,2,0,7870,1,0,0,2,0,0,2,2,0,0,0,0,2005,1.000000,0,71600,52,1,3,0,0,0,0,15,1,0,0,1,1,0,1,0,0,0,0,0,0,2,9,1,1,0,831,0,3,0,2,0,0,0,0,0,4,0,0,62000,1,0,5250,3,999,0,4,0,0,0,0,2,1,0,0,3,950000,0,15,0,1,2,0,0,0,0,1,5550,0,5,0,1,3,1,0,0,0,0,6,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,740,1,1,7,999,0,0,0,2,4,0,1,48,0,0,15,491,3,8,0,3,0,3,0,-1,1,15,0,72,2,3,21,1,0,4,1,0,P,200,1,0,0,0,0,25,0,0,920,15,7,0,183400,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,15,0,0,303,0,0,-1,0,0,0,0,1,0,2019HU0140666,0,2,2,0,-1,0,0,36,1,0,0,2,0,1,1,0,49,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,349,1,15,0,0,0,2,40,0,0,3,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,4,37,2,0,1,18,0,0,0,0,1,0,0,0,2,-1,19,2,1,1,3,0,1,0,0,3,0,0,0,15,0,1,3,0,0,4,0,0,0,2,0,2,0,1,0,1099,5000,0,9,0,1986,0,1,1,1099,0,372012,-1,-1,-1,0,-1,0,0,1,2,1,3,-1,-1,-1,15
15,12161,1110,0,1,0,0,0,0,1,9,1,0,0,1,7,80000,1,1,0,0,2,0,2,2,0,2,0,7860,1,0,1,4,0,0,2,2,1,0,0,0,1999,1.000000,0,156300,52,1,3,0,1,1,1,15,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,371,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,975,2,999,0,4,0,0,0,0,2,3,0,0,3,600000,0,15,0,1,1,0,0,0,0,6,5850,0,5,0,1,3,1,0,0,0,0,6,0,2,0,0,3,0,0,4,7,0,1,0,3,0,1,740,1,1,7,999,0,0,0,2,4,0,1,48,0,0,15,928P,3,5,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,1,0,0,0,0,0,0,0,580,15,4,0,77800,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,15,1,0,200,1,0,-1,0,0,1,0,1,1,2019HU0777348,0,2,2,0,-1,0,0,15,1,0,0,2,1,1,1,0,7,7,2,0,-1,1,0,1,1,0,-1,4,0,0,2,2,0,2,2,501,1,15,0,0,1,0,0,0,0,2,0,1.010145,1,0,0,0,1,0,1,0,0,1,0,1,14,2,-10001,1,81,0,0,11,1,0,0,0,0,0,-1,11,1,1,1,3,0,1,1,0,0,0,0,0,15,0,1,5,1,1,4,0,0,1,2,0,140,0,1,0,1099,0,1,9,2,1943,1,1,1,6000,0,252020,-1,-1,-1,0,-1,1,80000,1,1,1,1,-1,-1,-1,15
16,11498,9500,0,0,0,0,0,0,0,9,0,0,0,0,7,10000,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,102200,0,0,3,1,0,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,1,9,0,1,0,165,0,0,0,0,0,1,0,0,0,3,0,0,-1,1,0,225,0,999,0,4,0,0,0,0,2,5,0,0,3,100000,0,15,0,1,5,0,0,0,0,0,9,0,0,0,1,3,1,0,0,0,0,7,0,2,0,0,0,0,0,4,7,0,1,-1,6,1,1,811,1,1,11,999,0,0,0,2,4,0,0,60,0,-1,15,-1,3,6,0,4,0,2,0,-1,1,0,0,0,2,3,35,1,0,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,15,5,1,148100,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,15,0,0,305,0,0,-1,0,0,0,0,0,1,2019HU0559079,0,0,0,0,0,0,0,15,1,0,0,2,0,1,1,0,0,8,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,2,283,1,15,0,0,0,2,50,0,0,9,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,43,2,-5800,1,27,0,0,0,0,1,0,0,0,0,-1,21,1,1,2,3,0,1,0,0,3,0,0,0,15,0,1,5,0,0,0,0,0,0,2,0,300,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,1,0,0,0,0,0,0,1,3,1,1,0,0,0,15
17,3882,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,-19999,0,1,0,0,1,0,2,0,0,2,0,169,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,46500,0,0,100,0,0,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,3377,0,2,0,2,0,0,0,0,0,2,0,0,70000,1,0,1250,1,999,0,4,0,0,200,0,2,1,2,0,3,750000,0,15,0,1,1,0,0,0,1,3,630,0,4,2600,1,1,1,1,0,0,0,6,0,2,0,0,3,0,0,4,3,0,1,1700,5,0,1,740,1,1,7,999,0,0,0,2,4,0,1,48,0,0,15,92M2,3,9,0,5,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,23700,1,0,0,0,0,0,0,0,2900,15,4,0,373500,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,15,0,0,200,0,0,-1,0,0,0,0,0,0,2019HU1213660,0,0,0,0,0,0,0,15,1,0,0,2,0,1,1,0,0,9,2,0,-1,0,1,0,0,0,-1,2,0,1,2,0,0,2,2,132,1,15,0,0,0,2,48,0,0,3,1,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,55,2,0,1,11,0,0,0,0,1,0,0,0,0,-1,21,1,1,1,5,0,2,0,0,2,0,0,0,15,0,1,5,0,0,0,0,0,0,2,0,30,0,0,0,1099,151000,0,9,2,1943,0,1,0,5301,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,1,-1,-1,-1,15
18,1736,2560,0,1,0,0,0,0,0,9,0,0,0,0,1,117000,0,1,0,0,2,0,1,2,0,2,0,9470,1,0,0,2,0,0,2,2,1,0,0,0,1997,1.000000,0,188000,52,0,3,1,0,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,2008,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,225,0,999,0,4,0,0,0,0,2,5,3,0,4,440000,0,15,0,2,3,0,0,1,1,0,9,0,0,1600,1,1,1,1,0,0,0,9,0,2,0,0,0,0,0,2,6,0,1,0,3,0,1,740,1,1,21,999,1,0,0,2,2,0,1,68,0,0,15,-1,3,8,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,0,1,0,0,0,0,0,0,0,1400,15,2,0,108000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,15,1,0,302,0,0,-1,0,0,0,0,1,0,2019HU0524798,0,2,2,0,-1,0,0,15,1,0,0,2,0,1,1,0,41,1,2,0,-1,0,0,0,0,0,-1,2,0,1,2,2,0,2,2,501,1,15,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,15,2,0,1,22,0,0,12,0,6,0,0,0,0,-1,13,1,1,1,3,0,1,0,0,0,0,0,0,15,0,1,5,0,1,0,0,0,0,2,0,250,0,1,0,1099,0,1,9,1,1943,1,1,1,5098,1,493011,-1,-1,-1,0,-1,0,0,1,2,1,3,-1,-1,-1,15
19,13307,9500,0,2,0,0,0,0,0,9,0,0,0,0,7,39000,0,1,0,0,1,0,2,2,0,2,0,5480,1,0,0,4,0,0,2,2,3,0,0,0,1983,1.000000,0,51500,52,1,3,0,0,0,0,15,2,0,0,1,2,0,0,0,0,0,0,0,0,1,9,1,1,0,-1,0,3,0,0,0,0,0,0,0,4,0,0,23000,1,0,-1,3,814,0,4,0,0,0,0,6,5,0,0,1,-1,0,15,0,1,2,0,0,0,0,1,5400,0,1,0,1,0,2,0,0,0,0,7,2,2,0,0,3,0,870,4,5,0,2,0,3,0,1,811,1,1,99,999,0,0,0,2,2,0,0,66,0,0,15,5616,1,5,0,3,0,1,0,-1,1,15,0,68,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,-1,15,4,0,32300,2,1928,0,2,0,0,0,1080,0,1,2,2,2,2,15,1,0,200,0,0,-1,0,0,0,0,2,0,2019HU1129505,0,2,2,0,-1,0,0,25,1,0,0,2,1,1,1,1,31,7,2,0,1,0,0,0,1,0,-1,4,0,0,2,2,0,2,2,306,1,15,0,0,0,2,0,0,0,7,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,62,2,0,1,26,0,0,0,0,1,0,0,0,0,-1,21,1,1,2,2,0,2,0,0,2,0,0,0,15,0,2,5,0,1,4,0,0,0,2,0,2,0,1,0,1099,0,1,9,2,1943,0,1,1,1100,0,113071,-1,-1,-1,0,-1,0,19000,1,1,1,2,-1,-1,-1,15
20,3808,3570,0,1,1,0,0,0,0,9,0,0,0,0,13,44500,0,1,0,0,2,1,1,2,0,2,0,770,1,0,0,4,0,0,2,1,2,0,0,0,1939,1.000000,0,110500,52,1,80,0,0,0,0,15,1,0,0,4,1,0,1,0,0,1,0,0,0,2,9,1,1,0,4205,0,3,0,2,0,0,0,0,0,1,0,0,95000,1,0,3050,3,999,0,4,0,0,1600,0,9,5,1,0,3,775000,0,15,0,1,1,0,0,0,2,1,1006,0,4,1600,2,1,1,2,0,0,0,6,0,2,0,0,3,0,0,4,3,0,1,0,1,0,1,706,1,1,5,1970,0,0,0,1,4,0,0,43,0,23400,15,92113,1,4,0,2,0,3,0,-1,1,15,0,86,2,3,20,1,0,4,4,0,P,14500,1,0,0,0,0,5,0,0,490,15,12,0,-60000,2,1975,0,2,0,0,0,0,0,1,2,1,2,2,15,1,0,100,0,0,-1,0,0,0,0,0,0,2019HU1188597,0,0,0,0,-1,0,0,15,0,0,0,2,0,1,1,0,19,14,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,455,1,15,0,0,0,2,40,0,0,3,0,1.010145,1,0,300,0,0,630,0,0,0,1,0,4,69,2,0,6,38,0,0,0,0,6,0,0,0,0,-1,22,2,1,0,1,0,5,0,0,3,1,0,0,15,0,1,5,0,0,4,0,0,0,2,0,110,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,1191XX,-1,-1,-1,0,-1,0,25000,1,1,1,2,-1,-1,-1,15
21,235,999,-1,0,0,-1,-1,0,0,0,0,-1,0,1,0,25000,0,0,-1,0,2,-1,1,2,-1,0,0,9770,1,0,0,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,52,1,3,-1,0,0,0,15,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,9,2,1,0,-1,0,2,-1,0,0,0,-1,0,-1,1,0,0,2500,0,-1,-1,1,51,0,4,0,0,0,-1,0,5,0,-1,0,-1,0,15,0,2,1,0,0,0,0,3,4110,-1,1,0,0,0,0,0,0,-1,-1,9,0,2,15,0,3,-1,0,0,0,-1,2,0,1,-1,0,811,0,0,25,999,-1,-1,0,2,0,-1,-1,68,0,0,15,722Z,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,15,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,2,2,15,0,-1,306,0,0,0,-1,-1,0,0,0,0,2019GQ0127064,0,0,0,0,-1,-1,0,36,0,0,-1,2,0,0,0,-1,43,0,2,0,-1,0,-1,0,0,-1,0,0,0,-1,2,0,-1,0,0,-1,0,15,0,-1,0,0,15,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,1,0,0,19,2,0,0,0,0,0,15,-1,6,0,-1,0,2,-1,18,1,0,0,-1,0,0,0,0,2,-1,-1,0,15,0,0,5,1,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,0,1943,0,0,1,1099,0,4520XX,-1,-1,-1,-1,-1,1,1600,2,1,0,0,-1,-1,-1,15
22,4820,9500,0,0,1,0,0,0,0,9,0,0,0,0,15,20000,0,1,0,0,2,1,1,2,0,2,0,8680,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,71500,52,0,3,0,0,0,0,15,0,-1,-1,1,0,-1,0,-1,0,0,0,0,1,1,9,2,1,0,-1,0,3,-1,0,0,0,-1,0,-1,3,1,0,47500,0,-1,-1,3,748,0,4,0,1,0,-1,0,5,0,-1,0,-1,0,15,0,2,1,0,0,0,0,6,9620,-1,1,0,0,0,0,0,0,-1,-1,9,0,1,15,0,3,-1,0,0,0,-1,2,0,1,-1,0,50,0,0,21,999,-1,-1,0,2,0,-1,-1,68,0,0,15,23,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,3,-1,4,1,0,P,0,1,0,1,-1,1,0,0,-1,-1,15,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,2,15,1,0,303,0,0,-1,0,0,0,0,0,0,2019HU0004615,0,0,0,0,-1,0,0,15,0,0,0,2,0,1,1,0,115,15,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,275,1,15,0,-1,0,0,72,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,1,0,1,1,0,20,2,0,0,0,0,0,15,-1,6,0,-1,0,0,-1,16,1,0,0,-1,0,0,1,0,3,-1,-1,1,15,0,1,5,0,0,4,0,0,0,2,0,90,0,2,0,1099,0,0,9,0,1986,0,1,0,1099,0,319097,-1,-1,-1,0,-1,0,40000,1,1,1,3,-1,-1,-1,15
23,9964,9500,0,1,0,1,0,0,0,9,1,0,0,1,13,35500,0,1,0,0,2,1,2,2,0,2,0,8680,1,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,0,127500,52,1,3,0,0,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,2195,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,275,2,999,0,4,0,0,190,0,9,5,2,0,3,600000,2,15,0,1,1,0,0,0,2,6,9,0,0,1300,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,2,1,1,183,1,1,1,999,0,0,0,2,4,0,0,1,0,19000,15,-1,1,6,0,2,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,30000,0,0,0,0,0,0,0,0,180,15,5,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,15,1,1,304,0,0,-1,0,0,0,0,0,0,2019HU0083372,0,0,0,0,-1,0,0,41,0,0,0,2,0,1,1,0,25,13,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,453,1,15,0,-1,1,0,40,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,1,1,0,1,1,0,18,2,0,0,0,0,0,15,-1,6,0,-1,0,2,-1,18,1,0,0,-1,1,0,1,0,3,-1,-1,1,15,0,1,5,0,1,4,0,0,0,2,0,200,0,3,0,1099,0,0,9,2,1943,0,1,1,6207,0,353031,-1,-1,-1,0,-1,0,35500,1,1,1,3,-1,-1,-1,15
24,6330,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,29500,0,1,0,0,1,0,2,2,0,2,0,7860,1,0,0,4,0,0,2,2,2,0,0,0,1981,1.000000,0,65300,0,1,10,0,0,0,0,15,0,0,0,1,1,1,0,0,0,0,0,0,0,2,9,0,1,0,3032,0,0,0,0,0,0,0,0,0,4,0,1,-1,1,0,2550,0,999,1,4,0,0,0,0,2,5,3,0,3,900000,2,15,1,1,6,0,0,0,2,0,9,1,0,2500,1,1,2,2,0,0,0,6,0,2,0,1,0,0,0,4,6,0,4,-1,6,0,1,999,1,1,6,999,0,0,1,2,1,0,1,45,0,-1,15,-1,3,11,0,4,1,1,0,-1,1,0,0,0,2,3,33,1,1,0,1,1,P,-10001,1,1,0,0,0,0,1,0,2600,15,5,0,219200,2,1928,0,2,0,1,0,0,0,1,1,2,2,2,15,0,0,200,0,0,-1,0,0,0,0,3,0,2019HU0443577,0,2,2,0,-1,0,0,5,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,1,2,241,1,15,0,0,1,2,30,0,0,9,0,1.010145,1,0,300,0,1,0,0,0,0,1,0,1,79,2,0,1,4,0,0,0,1,1,0,0,0,0,0,21,1,1,2,1,0,2,1,0,2,0,1,1,15,0,1,5,0,0,2,0,0,0,2,0,190,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,399099,-1,-1,-1,0,-1,0,38500,1,1,1,1,-1,-1,-1,15
