,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,27871,1210,0,0,0,0,0,0,0,9,0,0,0,0,1,5000,0,1,0,0,2,0,1,2,0,2,0,6380,1,0,0,1,0,0,2,2,1,0,0,0,2016,1.000000,0,115000,24,1,120,0,0,0,0,26,0,0,0,5,1,0,0,0,0,3,0,0,0,2,3,2,1,0,938,0,2,0,2,0,0,0,0,0,1,0,0,5000,1,0,5250,3,999,0,2,0,0,0,0,2,1,0,0,4,395000,0,26,0,1,2,0,0,0,0,2,5510,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,1,2,0,1,0,3,0,1,360,1,1,1,1210,0,0,0,1,1,0,1,1,0,0,26,492,3,8,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,3,0,P,0,0,0,0,0,0,0,0,0,1200,26,6,0,115000,2,2016,0,2,0,0,0,0,0,1,2,2,2,2,26,0,0,2906,0,0,-1,0,0,0,0,2,0,2019HU1176528,8,2,2,0,-1,0,0,362,1,0,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,1,0,0,2,2,0,2,2,501,1,26,0,0,0,2,8,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,49,2,0,1,10,0,0,0,0,1,0,0,0,0,-1,21,2,1,1,2,0,1,0,0,1,0,0,0,26,0,1,5,0,0,0,0,0,0,2,0,180,0,2,0,1099,0,0,9,1,1943,0,1,0,2414,0,435021,-1,-1,-1,0,-1,0,5000,1,1,1,2,-1,-1,-1,26
11,59769,9500,0,1,0,0,0,0,1,9,1,0,0,0,0,7200,0,1,0,0,2,0,2,2,0,2,0,7290,1,0,1,4,0,0,2,2,1,0,0,0,1939,1.000000,0,7200,30,1,50,0,1,0,0,26,1,0,0,1,1,0,1,0,1,0,0,0,1,2,3,0,1,0,747,0,3,0,2,0,0,0,0,0,1,1,0,7200,1,0,2350,3,999,0,2,0,1,0,0,2,5,3,0,4,150000,0,26,0,1,1,0,0,0,1,1,1305,0,1,650,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,3,0,1,0,1,0,1,142,1,1,1,999,0,0,0,2,4,0,1,1,0,0,26,5413,3,5,0,3,0,2,0,-1,1,26,0,94,2,3,20,1,0,4,1,0,P,0,0,0,0,0,1,30,0,0,500,26,3,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,26,1,0,2908,0,0,-1,0,0,0,0,0,0,2019HU1097406,0,0,0,0,-1,0,0,26,0,0,0,2,0,1,1,0,49,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,54,1,26,0,0,0,2,10,0,0,1,0,1.010145,1,0,3200,0,0,0,0,0,0,1,1,1,35,2,0,6,101,0,0,0,0,6,0,0,0,2,-1,21,1,1,0,1,0,5,0,0,3,0,0,1,26,0,1,5,0,1,4,0,0,0,2,0,30,0,-1,0,1099,0,1,9,1,1943,0,1,1,2406,0,171011,-1,-1,-1,0,-1,0,7200,1,1,1,1,-1,-1,-1,26
12,16321,9500,0,1,0,0,0,0,0,9,0,0,0,0,7,32010,0,1,0,0,2,0,2,2,0,2,0,770,1,0,0,4,0,0,2,2,1,0,1,0,1991,1.000000,0,70710,52,1,60,0,0,0,0,26,1,0,0,1,1,0,1,0,0,0,0,0,0,2,3,1,1,0,252,0,3,0,2,0,0,0,0,0,2,0,0,32000,1,0,925,3,21,0,2,0,0,0,0,2,1,0,0,4,120000,0,26,0,1,2,0,0,0,0,1,220,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,2,0,2,0,1,142,1,1,1,999,0,0,0,2,4,0,1,1,0,0,26,23,3,5,0,3,0,3,0,-1,1,26,0,88,2,3,21,1,0,4,1,0,P,10,0,0,0,0,0,22,0,0,500,26,3,0,70710,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,26,0,0,1003,0,0,-1,0,0,0,0,1,0,2019HU0660565,0,2,2,0,-1,0,0,26,1,0,0,2,0,1,1,0,45,7,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,462,1,26,0,0,0,2,40,0,0,1,0,1.010145,1,0,800,0,0,0,0,0,0,1,0,1,52,2,0,1,4,0,0,0,0,1,0,0,0,0,-1,21,1,1,3,2,0,2,0,0,3,0,0,0,26,0,2,5,0,0,4,0,0,0,2,0,50,0,1,0,1099,0,0,9,1,1943,0,1,0,2105,0,119021,-1,-1,-1,0,-1,0,32000,1,1,1,2,-1,-1,-1,26
13,3654,9500,0,0,0,0,0,0,1,9,1,1,0,1,0,9000,1,1,0,0,2,0,1,2,0,2,0,7690,2,0,1,4,0,0,2,2,1,0,0,0,1939,1.000000,0,9000,52,0,180,0,1,1,0,26,10,0,0,1,1,0,0,0,1,0,0,0,1,2,3,1,2,0,463,0,3,0,0,1,0,0,0,0,2,1,1,1800,1,0,1150,3,999,1,2,0,1,0,0,2,5,0,0,4,20000,0,26,1,1,1,0,0,0,0,1,4220,0,4,0,1,3,1,0,1,0,0,8,0,2,0,1,3,0,0,4,4,0,4,0,1,0,1,999,2,1,15,999,0,0,1,2,4,0,1,67,1,0,26,5617Z,3,6,0,3,0,1,0,-1,1,26,0,96,2,3,20,1,0,4,1,1,P,0,0,0,1,0,1,10,1,0,0,26,4,0,-60000,2,1928,0,2,0,1,1,0,1,2,2,2,2,2,26,1,0,3212,1,0,-1,0,0,0,0,0,1,2019HU0099204,0,0,0,0,-1,0,1,26,0,0,0,2,1,1,1,1,55,0,2,0,-1,1,0,1,1,0,-1,0,0,0,2,0,0,1,2,68,1,26,0,0,1,0,16,0,0,1,0,1.010145,1,0,2900,0,0,0,1,0,0,1,0,1,24,2,0,4,62,0,0,0,0,6,0,0,0,0,-1,9,1,1,0,2,0,9,1,0,3,0,0,1,26,0,1,5,1,0,0,0,0,0,2,0,180,1,-1,0,1099,7200,1,9,0,1943,1,1,1,1099,1,37201X,-1,-1,-1,1,-1,1,1800,1,1,1,2,-1,-1,-1,26
14,12477,9500,0,0,0,0,0,0,0,9,0,0,0,0,10,0,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,68000,0,1,40,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,1,0,1145,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1450,0,999,0,2,0,0,0,0,2,5,3,0,4,100000,0,26,0,1,3,0,0,5,2,0,9,0,0,850,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,5,0,4,0,4,0,1,999,1,1,1,999,1,0,0,2,2,0,1,1,0,0,26,-1,2,7,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,1500,26,4,0,68000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,26,0,0,900,0,0,-1,0,0,0,0,0,0,2019HU0489386,0,0,0,0,-1,0,0,26,0,5,0,2,0,1,1,0,0,10,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,264,1,26,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,15,2,0,2,20,0,0,12,0,6,0,0,0,2,-1,13,1,1,5,3,0,10,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,2,0,130,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,26
15,43274,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,1,0,2,0,0,2,0,169,2,0,0,2,0,0,2,1,1,0,0,0,1939,1.000000,-1,41600,0,1,40,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,1,0,803,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,1250,0,999,0,2,0,0,0,0,2,5,3,0,4,130000,0,26,0,1,3,0,0,1,2,0,9,0,0,490,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,5,0,1,-1,5,0,1,32,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,26,-1,3,9,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1400,26,6,0,41600,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,26,0,0,2200,0,0,-1,0,0,0,0,0,0,2019HU0369700,0,0,0,0,0,0,0,26,1,1,0,20,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,3,137,1,26,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,10,1,-10001,1,23,0,0,7,0,0,0,0,0,0,-1,7,1,1,1,2,0,1,0,0,0,0,0,0,26,0,1,0,0,0,0,0,-1,0,2,0,150,0,3,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,26
16,13952,1200,0,1,0,0,0,0,0,9,0,0,0,0,3,34600,0,1,0,0,2,1,1,2,0,2,0,8870,1,0,0,1,0,0,2,2,0,0,0,0,2013,1.000000,0,40800,52,0,210,0,0,0,0,26,1,0,0,5,1,0,1,0,0,2,0,0,0,2,3,1,1,0,-1,0,3,0,0,0,0,0,0,0,3,0,0,34600,1,0,-1,3,999,0,2,0,0,0,0,4,1,0,0,4,-1,0,26,0,1,1,0,0,0,0,1,8990,0,1,0,1,0,1,0,0,0,0,8,0,2,0,0,3,0,0,1,4,0,1,0,3,0,2,210,1,1,15,1200,0,0,0,1,1,0,0,67,0,0,26,8113,3,3,0,1,0,3,0,-1,1,26,0,80,2,2,20,1,0,4,3,0,P,0,0,0,0,0,0,10,0,0,-1,26,4,1,40800,2,2001,0,2,0,0,0,0,0,1,2,2,2,2,26,0,0,801,0,0,-1,0,0,0,0,2,0,2019HU0556443,7,2,2,0,-1,0,1,303,1,0,0,2,0,1,1,0,39,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,201,1,26,0,0,0,2,40,0,0,1,0,1.010145,1,0,900,0,0,-1,0,0,0,2,0,2,43,2,0,1,0,0,0,15,0,1,0,0,0,0,-1,19,2,1,2,2,0,1,0,0,3,0,0,0,26,0,1,5,0,0,0,0,0,0,2,0,2,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,5191XX,-1,-1,-1,0,-1,0,34600,2,1,1,4,-1,-1,-1,26
17,55263,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,75400,0,1,0,0,2,0,1,2,0,2,0,3875,1,0,0,2,0,0,2,2,2,0,0,0,2009,1.000000,0,128400,52,1,160,0,0,0,0,26,1,0,0,1,1,0,1,0,0,0,0,0,0,2,3,1,1,0,670,0,3,0,0,0,1,0,0,0,3,0,0,70000,1,0,3850,3,999,0,2,0,0,0,0,2,1,0,0,4,250000,0,26,0,1,1,0,0,0,0,1,440,0,7,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,2,1,0,1,0,4,0,1,26,1,1,1,999,0,0,0,2,2,0,1,1,0,0,26,3219ZM,2,8,0,3,0,3,0,-1,1,26,0,67,2,3,20,1,0,4,1,0,P,5400,0,0,0,0,0,45,0,0,110,26,7,0,128400,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,26,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU0899354,0,2,2,0,-1,0,0,26,1,0,0,2,0,1,1,0,19,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,499,1,26,0,0,0,2,50,0,0,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,36,2,0,1,6,0,0,0,0,1,0,0,0,0,-1,18,1,1,1,3,0,1,0,0,3,0,0,0,26,0,1,5,0,0,0,0,0,0,2,0,180,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,1191XX,-1,-1,-1,0,-1,0,70000,1,1,1,2,-1,-1,-1,26
18,13836,6205,0,0,0,0,0,0,0,9,0,0,0,0,10,0,1,1,0,0,1,1,2,2,0,0,0,169,2,0,1,2,0,0,2,2,0,0,0,0,1939,1.000000,0,61880,0,0,3,0,0,1,0,26,0,0,0,1,2,0,0,0,0,1,1,0,1,1,3,0,1,0,-1,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,-1,0,999,1,2,0,1,0,0,4,5,0,0,1,-1,0,26,1,1,3,0,0,5,0,0,9,0,0,0,2,0,1,0,0,0,0,2,2,2,0,1,0,0,650,2,4,0,4,0,6,0,1,999,0,1,2,6205,1,0,1,1,2,0,0,2,0,0,26,-1,1,3,0,1,0,3,0,-1,1,0,0,0,0,3,26,1,1,0,1,1,P,0,0,0,0,0,1,0,1,0,-1,26,4,1,61880,2,1928,0,2,0,1,0,900,0,2,2,2,1,2,26,0,0,200,1,1,-1,0,0,0,0,0,1,2019HU0551327,0,0,0,0,0,0,0,26,0,6,0,2,1,1,1,0,0,11,2,0,-1,1,0,1,1,0,-1,2,0,0,2,0,0,0,2,177,1,26,0,0,1,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,1,0,0,3,0,5,15,2,0,2,0,0,1,11,0,6,1,0,0,2,-1,11,1,2,5,0,1,10,1,0,0,0,0,1,26,0,0,0,1,0,0,0,0,0,2,0,250,0,3,0,1099,0,1,9,0,1943,0,3,1,1099,1,-1,-1,-1,-1,0,-1,1,-10001,2,0,1,3,-1,-1,-1,26
19,44210,4500,0,1,0,0,0,0,0,9,0,0,0,0,10,38000,0,1,0,0,2,0,1,2,0,2,0,1990,1,0,1,2,0,0,2,2,1,0,0,0,1939,1.000000,0,58000,52,1,80,0,0,0,0,26,1,0,0,1,2,0,1,0,0,0,0,0,1,1,3,1,1,0,1138,0,3,0,0,0,0,0,0,0,1,1,0,38000,1,0,2050,3,999,0,2,0,1,0,0,2,5,3,0,4,120000,0,26,0,1,1,0,0,0,1,1,8990,0,1,640,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,2,5,0,1,0,7,1,1,924,1,1,1,999,0,0,0,2,2,0,1,1,0,0,26,3231,3,5,0,3,0,3,0,-1,1,26,0,100,2,3,20,1,0,4,1,0,P,0,0,0,0,0,1,30,0,0,1600,26,3,1,38000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,26,1,0,3006,0,0,-1,0,0,0,0,0,0,2019HU0412979,0,0,0,0,-1,0,0,26,3,0,0,2,0,1,1,0,55,10,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,217,1,26,0,0,0,2,40,0,0,1,0,1.010145,1,0,3000,2,0,0,0,0,0,1,0,5,35,2,0,2,24,0,0,0,0,6,0,0,0,0,-1,16,1,1,5,2,0,3,0,0,3,0,0,1,26,0,1,5,0,0,0,0,0,0,2,0,180,0,1,0,1099,0,1,9,0,1943,0,1,1,1099,0,5191XX,-1,-1,-1,0,-1,0,38000,1,1,1,1,-1,-1,-1,26
20,667,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,-1,2,1,-1,0,0,169,2,0,0,0,0,-1,2,1,0,0,-1,0,1939,1.000000,0,-60000,0,0,3,-1,0,0,0,26,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,3,0,1,0,-1,0,3,-1,0,0,0,-1,0,-1,3,0,0,0,0,-1,-1,3,999,0,2,0,0,0,-1,0,5,0,-1,0,-1,0,26,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,2,0,2,26,0,3,-1,0,0,0,-1,1,0,1,-1,0,902,0,0,2,999,-1,-1,0,2,0,-1,-1,2,0,0,26,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,26,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,1,1,2,26,0,-1,3209,0,0,-1,-1,-1,0,0,0,0,2019GQ0074545,0,0,0,0,0,-1,0,26,0,0,-1,2,0,0,0,-1,0,0,1,0,0,0,-1,0,0,-1,-1,0,3200,-1,1,0,-1,0,0,-1,0,26,0,-1,0,2,0,0,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,0,0,1,0,0,65,2,0,0,0,0,0,0,-1,6,1,-1,0,0,-1,13,1,0,0,-1,0,0,0,0,3,-1,-1,0,26,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,-1,-1,-1,-1,-1,-1,0,0,1,3,0,0,-1,-1,-1,26
21,61108,1730,0,0,0,0,0,0,0,9,0,0,0,0,3,146800,0,1,0,0,2,1,1,2,0,2,0,7380,1,0,0,2,0,0,2,2,0,0,0,0,2006,1.000000,0,146840,52,0,50,0,0,0,0,26,11,0,0,5,1,0,0,0,0,1,0,0,0,2,3,1,1,0,-1,0,3,0,2,0,0,0,0,0,2,0,0,140000,1,0,-1,3,999,0,2,0,0,0,0,6,1,0,0,4,-1,0,26,0,1,1,0,0,0,0,1,1021,0,1,0,1,0,1,0,0,0,0,6,2,2,0,0,3,0,1200,2,4,0,1,0,3,0,1,615,1,1,4,1730,0,0,0,1,2,0,0,38,0,0,26,5415,3,3,0,2,0,3,0,-1,1,26,0,0,2,3,20,1,0,4,4,0,P,800,1,0,0,0,0,0,0,0,-1,26,4,0,146840,2,1999,0,2,0,0,0,1381,0,1,2,2,2,2,26,0,0,2903,0,0,-1,0,0,0,0,2,0,2019HU1157924,6,2,2,0,-1,0,0,210,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,26,0,0,0,2,40,0,0,1,0,1.010145,1,0,2900,0,0,-1,0,0,0,1,0,4,46,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,21,2,1,2,2,0,1,0,0,3,0,0,0,26,0,1,5,0,0,0,0,0,0,2,0,110,0,1,0,1099,6000,0,9,1,1943,0,1,0,2400,0,151252,-1,-1,-1,0,-1,0,140000,1,1,1,3,-1,-1,-1,26
22,51105,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,2,0,0,2,0,169,1,0,0,3,0,0,2,2,3,0,1,0,1939,1.000000,-1,129000,0,1,150,1,0,1,0,26,0,0,0,1,2,1,0,1,0,0,0,0,0,2,3,0,1,0,1198,0,0,0,0,0,1,0,0,0,2,0,1,-1,1,0,2250,0,999,1,2,0,0,0,0,2,5,3,1,4,400000,0,26,0,1,3,0,0,2,2,0,9,1,0,590,2,1,1,2,0,0,0,1,0,2,0,1,0,0,0,3,4,0,4,-1,4,0,1,999,2,1,1,999,1,1,1,2,3,0,0,1,0,-1,26,-1,2,7,0,3,1,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,1200,26,3,1,129000,2,1928,0,2,1,1,0,0,0,1,2,2,2,2,26,0,0,2200,1,1,-1,0,0,0,0,0,1,2019HU0714668,0,0,0,0,-1,0,0,26,1,1,1,2,1,1,1,1,0,3,2,0,-1,1,0,1,1,0,-1,3,0,0,2,0,0,2,2,501,1,26,0,0,1,0,0,0,0,2,1,1.010145,1,1,0,0,1,0,1,0,0,1,0,1,7,2,-10001,1,11,0,0,3,1,0,0,1,1,0,-1,3,1,2,2,3,0,1,1,0,0,0,0,0,26,0,1,0,1,0,0,0,-1,0,2,0,170,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,2,0,1,1,-1,-1,-1,26
23,53100,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,1,0,1,0,0,2,0,169,2,0,0,3,0,0,2,2,1,0,1,0,1939,1.000000,-1,38100,0,1,50,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,0,1,0,660,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,525,0,999,0,2,0,0,0,0,2,5,3,0,4,100000,0,26,0,1,7,0,0,2,2,0,9,0,0,400,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,3,4,0,4,-1,7,0,1,999,2,1,1,999,1,0,0,0,3,0,1,1,0,-1,26,-1,2,10,0,6,0,3,0,-1,1,0,0,0,2,3,25,0,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,26,2,0,38100,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,26,0,0,1100,0,0,-1,0,0,0,0,0,0,2019HU0801508,0,0,0,0,0,0,0,26,1,1,0,2,0,1,1,0,0,7,0,0,-1,0,0,0,0,0,-1,3,0,0,0,0,0,2,2,100,1,26,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,0,2,-10001,1,21,0,0,0,0,0,0,0,0,0,-1,0,1,1,2,2,0,1,0,0,0,0,0,0,26,0,1,0,0,0,0,0,-1,0,2,0,110,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,0,0,1,1,-1,-1,-1,26
24,5944,9500,0,1,0,0,0,0,0,9,0,0,0,0,7,52000,0,1,0,0,2,0,2,2,0,2,0,8191,1,0,0,4,0,0,2,2,2,0,0,0,1976,1.000000,0,93300,52,1,3,0,0,0,0,26,1,0,0,1,1,0,1,0,0,0,0,0,0,2,3,1,1,0,474,0,3,0,0,0,1,0,0,0,2,0,0,52000,1,0,2450,3,999,0,2,0,0,0,0,2,1,0,0,3,250000,0,26,0,1,2,0,0,0,0,1,3300,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,2,0,1,939,2,1,1,999,0,0,0,2,4,0,1,1,0,0,26,622M,2,8,0,3,0,1,0,-1,1,26,0,155,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,35,0,0,800,26,6,0,93300,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,26,0,0,100,0,0,-1,0,0,0,0,1,0,2019HU0202330,0,2,2,0,-1,0,0,34,1,0,0,1000,0,1,1,0,94,7,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,3,501,1,26,0,0,0,2,40,0,0,6,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,63,2,0,1,6,0,0,0,0,1,0,0,0,0,-1,20,1,1,3,2,0,2,0,0,3,0,0,0,26,0,1,5,0,0,4,0,0,0,2,0,120,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,292010,-1,-1,-1,0,-1,0,52000,1,1,1,2,-1,-1,-1,26
25,51515,9500,0,0,0,1,0,0,0,9,0,1,0,0,0,18000,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1980,1.000000,0,18000,0,1,180,0,0,0,0,26,0,0,0,1,2,0,0,0,0,0,0,0,0,2,3,2,1,0,422,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,1650,2,999,0,2,0,0,0,0,2,2,0,0,4,55000,1,26,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,4,0,1,0,1,999,2,1,1,999,0,0,0,2,4,0,1,1,0,18000,26,-1,3,6,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,600,26,2,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,26,0,0,1400,0,0,-1,0,0,0,0,2,0,2019HU0731606,0,2,2,0,-1,0,0,26,0,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,1,0,-1,0,0,0,2,2,0,2,2,137,1,26,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,63,2,0,6,28,0,0,0,0,3,0,0,0,0,-1,24,1,2,0,1,0,5,0,0,2,0,0,0,26,0,1,3,0,1,4,0,0,0,2,0,50,0,-1,0,2399,0,0,9,2,1943,0,1,0,2314,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,26
