,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
0,9720,9500,0,0,0,0,0,0,0,9,0,0,0,0,6,-19999,0,1,0,0,1,1,1,0,0,2,0,169,2,0,0,2,0,0,2,2,2,0,0,0,1939,1.000000,-1,0,0,1,80,0,0,0,0,21,0,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,1,0,-1,0,0,0,0,0,1,0,0,0,2,0,0,-1,1,0,-1,0,999,0,3,0,0,0,0,2,5,0,0,4,-1,0,21,0,1,1,0,0,0,1,6,5110,0,1,850,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,4,0,4,0,5,0,1,999,1,1,1,999,0,0,0,2,2,0,1,1,0,0,21,-1,3,3,0,2,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,21,2,0,0,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,21,0,0,200,0,0,-1,0,0,0,0,0,0,2019HU0895885,0,0,0,0,0,0,0,21,1,1,0,2,0,1,1,0,0,9,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,0,1,21,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,12,2,-10001,1,0,0,0,9,0,0,0,0,0,0,-1,9,1,1,2,0,0,1,0,0,0,0,0,0,21,0,1,0,0,0,0,0,-1,0,2,0,140,0,0,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,4,-1,-1,-1,21
1,37176,9500,0,0,0,0,1,0,0,9,0,0,0,0,9,22480,0,1,0,0,1,0,2,2,0,2,0,4380,1,0,0,4,0,0,1,1,1,0,0,0,1992,1.000000,0,40300,0,1,3,0,0,0,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,1,0,2559,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,5250,0,94,0,3,0,0,0,0,2,5,3,0,2,330000,0,21,0,1,2,0,0,0,1,6,710,0,1,610,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,5000,2,0,1,50,1,1,1,999,0,0,0,2,4,0,1,1,0,12000,21,-1,3,10,0,5,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,2300,21,5,0,184800,2,1928,0,2,0,0,0,0,0,1,2,2,2,1,21,0,0,1703,0,0,0,0,0,0,0,0,0,2019HU0587586,0,0,0,0,-1,0,0,37,1,1,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,21,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,14,2,-10001,1,17,0,0,10,0,0,0,0,0,0,-1,11,1,1,1,2,0,1,0,0,0,0,0,0,21,0,1,5,0,0,4,0,0,0,2,0,170,0,0,0,1099,5400,0,9,2,1943,0,1,0,6000,0,131111,-1,-1,-1,0,-1,0,0,1,2,1,1,-1,-1,-1,21
2,17745,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,3,0,0,2,2,3,0,0,0,1939,1.000000,-1,80000,0,1,3,0,0,0,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,0,1603,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,2650,2,999,0,3,0,0,100,0,2,5,2,0,3,200000,0,21,0,1,1,0,0,0,0,1,3255,0,3,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,1,3,0,4,0,3,0,1,999,2,1,1,999,0,0,0,2,1,0,0,1,0,0,21,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,4,1,0,P,0,0,0,0,0,0,0,0,0,4000,21,21,1,150000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,21,0,0,2300,0,0,-1,0,0,0,0,0,0,2019HU0174025,0,0,0,0,-1,0,0,21,1,1,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,1,2,501,1,21,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,17,2,0,1,13,0,0,14,0,6,0,0,0,2,-1,14,1,1,1,3,0,1,0,0,2,0,0,0,21,0,1,0,0,0,0,0,-1,0,2,0,90,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,21
3,17911,9500,0,1,0,1,0,0,0,9,0,0,0,0,15,35900,0,1,0,0,2,0,2,2,0,2,0,7290,1,0,0,4,0,0,2,2,3,0,1,0,1995,1.000000,0,85900,52,1,80,0,0,0,0,21,0,0,0,5,1,0,0,0,0,4,0,0,0,2,6,2,1,0,1043,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1550,2,999,0,3,0,0,40,0,2,1,1,0,2,115000,0,21,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,2,0,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,1,0,6000,21,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,29,1,0,4,3,0,P,0,0,0,0,0,0,0,0,0,900,21,2,0,98700,2,2004,0,2,0,0,0,0,0,1,2,2,2,2,21,0,0,1703,0,0,-1,0,0,0,0,1,0,2019HU0189731,7,2,2,0,-1,1,0,327,0,0,0,2,0,1,1,0,0,13,1,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,375,1,21,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,4,0,2,54,2,0,3,13,0,0,0,0,1,0,0,0,0,-1,20,2,1,7,2,0,7,0,0,2,0,0,0,21,0,1,5,0,0,4,0,0,0,2,0,100,0,1,0,2602,0,0,9,2,1943,0,1,1,3301,0,431011,-1,-1,-1,1,-1,0,35900,1,1,1,2,-1,-1,-1,21
4,6436,9500,0,0,0,1,0,0,0,9,0,0,0,0,9,19200,0,1,0,0,1,0,1,2,0,0,0,1370,2,0,0,4,0,0,2,1,1,0,1,0,2001,1.000000,0,57600,0,1,120,0,0,0,0,21,0,0,0,1,2,0,0,0,0,0,0,0,0,2,6,2,1,2,1315,6,2,0,0,0,0,0,0,0,3,0,0,0,1,0,1550,2,999,0,3,0,0,0,0,2,1,3,0,4,135000,0,21,0,1,7,0,0,7,1,0,9,0,0,1000,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,1,-1,8,0,1,924,2,1,1,999,0,0,0,0,1,0,1,1,0,-1,21,3121,3,5,0,2,1,2,0,-1,1,0,0,0,0,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,1500,21,2,0,57600,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,21,0,0,100,0,0,-1,0,0,0,0,1,0,2019HU0558244,0,2,2,0,-1,0,0,21,1,0,0,2,0,1,1,0,0,9,1,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,2,375,1,21,0,0,0,2,0,0,0,1,1,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,72,2,0,1,27,0,0,0,0,1,0,0,0,0,0,16,1,2,4,1,0,2,0,0,2,0,0,0,21,0,0,5,0,0,0,0,0,0,2,0,120,0,0,0,1099,0,0,9,0,1943,0,3,0,1099,0,533030,1,0,0,1,0,0,0,1,2,1,1,0,0,0,21
5,14126,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,31300,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1977,1.000000,0,75300,0,1,270,0,0,0,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,2,859,6,2,1,0,0,0,0,0,0,2,0,0,0,1,0,2250,2,999,0,3,0,0,0,0,3,1,0,0,4,225000,2,21,0,1,1,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,2,0,0,4,4,0,4,0,1,0,1,999,0,1,1,999,0,0,0,2,4,0,1,1,0,23400,21,-1,3,5,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,750,21,14,0,75300,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,21,0,0,2000,0,0,-1,0,0,0,0,2,0,2019HU1319207,0,2,2,0,-1,0,0,21,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,0,4,0,0,2,2,0,2,2,490,1,21,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,1,200,0,0,0,1,0,1,71,2,0,1,14,0,0,0,0,1,0,0,0,0,0,19,1,1,4,2,0,2,0,0,2,0,0,0,21,0,1,5,0,0,0,0,0,0,2,0,130,0,0,0,1099,13000,0,9,0,1943,0,1,0,1099,0,-1,1,0,0,1,0,0,0,1,3,1,2,0,0,0,21
6,8899,1170,0,0,0,0,0,0,0,9,0,1,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,3,0,0,2,2,3,0,0,0,1939,1.000000,-1,135000,0,1,510,0,0,0,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,1,0,-1,0,0,0,0,0,6,0,0,0,3,0,0,-1,1,0,-1,0,999,0,3,0,0,0,0,2,5,0,0,4,-1,0,21,1,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,1,3,0,0,4,6,0,4,0,2,0,1,999,1,1,1,999,0,0,1,2,4,0,1,1,0,0,21,-1,3,7,0,3,0,1,0,-1,1,0,0,0,1,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,21,1,0,135000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,21,0,0,2300,0,0,-1,0,0,0,0,0,0,2019HU0812452,0,0,0,0,-1,0,0,21,1,1,0,2,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,-1,3,0,0,0,0,0,2,2,443,1,21,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,3,4,2,-10001,1,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,2,0,1,0,0,0,0,0,0,21,1,1,0,0,0,0,0,-1,0,2,0,200,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,0,1,4,-1,-1,-1,21
7,24664,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,52000,0,1,0,0,2,0,1,2,0,2,0,6290,1,0,0,4,0,0,2,2,3,0,0,0,2001,1.000000,0,104000,52,1,3,0,0,0,0,21,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,2,3083,6,3,1,0,0,1,0,0,0,2,0,0,0,1,0,3350,2,999,1,3,0,0,0,0,2,1,3,0,4,500000,2,21,0,1,2,0,0,0,2,6,9,0,0,720,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,6,0,2,0,3,0,1,22,2,1,1,999,0,0,0,2,4,0,1,1,0,10400,21,-1,3,7,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,2,1,1,P,0,0,0,0,0,0,0,1,0,2600,21,13,0,85000,1,1928,0,2,0,0,0,0,0,1,1,1,2,1,21,0,0,400,1,0,0,0,0,0,0,1,1,2019HU0841115,0,2,2,0,-1,0,0,21,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,0,4,0,0,2,2,0,1,2,501,1,21,0,0,1,2,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,67,2,0,1,44,0,0,0,0,1,0,0,0,0,0,16,1,1,4,4,0,2,0,0,3,0,0,0,21,0,1,5,0,0,0,0,0,0,2,0,120,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,435032,-1,-1,-1,1,-1,0,52000,1,1,1,1,-1,-1,-1,21
8,17094,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,1,0,0,2,2,1,0,1,0,1939,1.000000,-1,85000,0,1,3,0,0,0,0,21,0,0,0,1,2,0,0,0,1,0,0,0,1,2,6,0,1,2,1070,6,3,0,0,0,1,0,1,0,1,1,1,0,1,0,1250,3,999,0,3,1,1,0,0,2,3,3,0,4,175000,0,21,0,1,2,0,0,0,0,1,5160,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,2,5,0,1,0,3,0,1,924,2,1,1,999,0,0,0,2,2,0,1,1,0,0,21,-1,3,5,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,2,1,0,P,0,0,0,0,0,1,0,0,0,850,21,4,0,-60000,1,1928,0,2,0,0,0,0,0,1,2,1,2,1,21,1,0,1300,0,0,0,0,0,1,0,2,0,2019HU0114015,0,2,2,0,-1,0,0,21,3,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,468,1,21,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,2,0,0,0,0,0,1,1,1,70,2,0,5,19,0,0,0,0,4,0,0,0,0,0,18,1,1,0,3,0,4,1,0,3,0,0,1,21,0,1,0,0,0,0,0,-1,0,2,0,100,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,1,-1,-1,-1,21
9,7326,9500,0,0,0,0,0,0,0,9,0,0,0,0,15,11000,0,1,0,0,1,0,2,1,0,0,0,169,2,0,0,4,0,0,2,1,1,0,1,0,1939,1.000000,0,24000,0,1,70,0,0,0,0,21,0,0,0,1,2,1,0,0,0,0,0,0,0,1,6,2,1,0,303,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,225,2,999,1,3,0,0,0,0,2,5,3,0,4,55000,0,21,0,1,1,0,0,0,0,1,5740,0,1,0,1,0,1,0,0,0,0,1,2,2,21,0,3,0,700,4,1,0,2,0,2,1,1,22,1,1,1,999,0,0,0,2,4,0,0,1,0,0,21,-1,3,9,0,5,0,3,0,-1,1,0,0,0,0,3,25,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,750,21,2,0,24000,2,1928,0,2,0,0,0,0,0,2,2,1,1,2,21,0,0,2800,1,0,-1,0,0,0,0,0,0,2019HU0651098,0,0,0,0,1,0,0,21,0,0,0,2,0,1,1,0,0,15,1,0,0,0,0,0,0,0,-1,4,0,0,2,0,0,0,2,156,1,21,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,68,2,0,3,15,0,0,0,0,6,0,1,0,0,-1,16,1,2,8,1,0,7,0,0,2,0,0,0,21,0,0,5,0,0,4,0,11000,0,2,0,50,0,0,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,1,-1,-1,-1,21
