,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
0,39835,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,56300,0,1,0,0,2,1,1,2,0,2,0,5391,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,139700,52,1,110,0,0,0,0,41,0,0,0,1,2,0,0,0,0,0,0,0,0,2,9,0,1,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,-1,0,999,0,4,0,0,0,0,1,5,0,0,3,-1,0,41,0,1,1,0,0,0,1,1,8740,0,1,1900,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,3,3,0,2,0,4,0,1,50,1,1,1,999,0,0,0,2,3,0,1,1,0,0,41,-1,1,5,0,3,0,1,0,-1,1,0,0,0,0,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,41,5,0,21600,2,1928,0,2,0,0,0,710,0,2,2,2,1,2,41,0,0,1316,0,0,-1,0,0,0,0,1,0,2019HU1171891,0,2,2,0,-1,0,0,41,1,0,0,2,0,1,1,0,37,3,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,372,1,41,0,0,0,2,40,0,0,3,0,1.010145,1,0,1325,0,0,0,0,0,0,1,0,1,33,2,0,1,37,0,0,0,0,1,0,0,0,0,-1,20,1,1,2,2,0,1,0,0,3,0,0,0,41,0,1,5,0,0,0,0,0,0,2,0,350,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,519061,-1,-1,-1,0,-1,0,92000,1,1,1,1,-1,-1,-1,41
1,24257,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,36000,0,1,0,0,1,0,2,2,0,2,0,7370,2,0,0,4,0,0,2,2,1,0,0,0,1989,1.000000,0,36000,52,1,3,0,0,0,0,41,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,1177,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,6500,0,88,0,4,0,0,0,0,2,5,3,0,4,750000,0,41,0,1,2,0,0,0,0,6,9,0,0,0,1,0,1,0,0,0,0,6,2,2,0,0,3,0,1500,4,5,0,1,0,2,0,2,750,1,1,8,2575,0,0,0,1,4,0,0,49,0,10000,41,-1,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,41,18,0,31000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,41,0,0,600,0,0,-1,0,0,0,0,1,0,2019HU1014275,0,2,2,0,-1,0,0,41,1,0,0,2,0,1,1,0,37,3,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,41,0,0,0,2,40,0,0,3,0,1.010145,1,0,600,0,0,0,0,0,0,1,0,1,35,2,0,1,12,0,0,0,0,1,0,0,0,0,-1,20,1,1,2,3,0,1,0,0,3,0,0,0,41,0,1,5,0,0,0,0,0,0,2,0,250,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,331021,-1,-1,-1,0,-1,0,150000,1,1,1,1,-1,-1,-1,41
2,10255,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,37700,0,2,0,0,1,1,2,1,0,2,0,169,1,0,0,4,0,0,1,1,0,0,0,0,2006,1.000000,16100,37700,0,1,3,0,0,0,0,41,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,1283,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,775,2,26,0,4,0,0,0,0,2,1,3,0,3,179000,0,41,0,1,1,0,0,0,0,6,9,0,0,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,700,4,4,0,2,0,2,0,1,50,1,1,1,999,0,0,0,2,4,0,0,1,0,0,41,8111Z,3,7,0,3,0,3,0,-1,1,0,0,0,2,2,21,3,0,4,1,0,P,0,0,0,0,0,0,0,0,0,2000,41,7,0,44000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,41,0,0,600,0,0,-1,0,0,0,0,1,0,2019HU1029568,0,2,2,0,-1,0,0,6,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,1,700,0,2,2,0,2,2,217,1,41,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,30,2,0,1,35,0,0,0,0,1,0,0,0,0,-1,19,1,1,3,2,0,1,0,0,2,0,0,0,41,0,1,5,0,0,0,0,0,0,2,0,2,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,519120,-1,-1,-1,0,-1,0,0,1,2,1,1,-1,-1,-1,41
3,27174,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,5000,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,2,0,0,0,1975,1.000000,0,149000,0,1,3,0,0,0,0,41,11,0,0,1,1,0,0,0,0,0,0,0,0,2,9,1,1,0,-1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,3,999,0,4,0,0,0,0,3,1,0,0,4,-1,0,41,0,1,1,0,0,0,0,1,4010,0,1,0,2,0,1,0,0,0,0,1,2,2,0,0,3,0,700,4,3,0,1,0,1,0,1,22,0,1,1,999,0,0,0,2,4,0,0,1,0,0,41,45439,1,4,0,3,0,3,0,-1,1,41,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,41,9,0,94160,2,1928,0,2,0,0,0,1670,0,2,2,2,1,2,41,0,0,1318,0,0,-1,0,0,0,0,3,0,2019HU1314798,0,2,2,0,-1,0,0,41,1,0,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,41,0,0,0,2,44,0,0,1,0,1.010145,1,0,1326,0,0,0,0,0,0,1,0,1,55,2,0,1,11,0,0,0,0,1,0,0,0,0,-1,16,1,1,1,2,0,2,0,0,3,0,0,0,41,0,1,5,0,0,4,0,0,0,1,0,130,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,412031,-1,-1,-1,0,-1,0,50000,1,1,1,1,-1,-1,-1,41
4,11268,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,-19999,0,1,0,1,2,1,2,0,0,2,0,169,2,0,0,3,0,0,2,2,0,0,0,0,1939,1.000000,-1,10000,0,0,3,0,0,0,0,41,9,0,0,5,1,0,0,0,0,0,0,0,0,2,9,1,1,0,-1,0,3,0,2,0,0,0,0,0,1,1,0,79000,1,0,-1,3,999,0,4,0,0,0,0,2,1,0,0,3,-1,0,41,0,1,1,0,0,0,1,6,9,0,0,950,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,3,4,0,3,0,6,0,1,996,1,1,1,999,0,0,0,2,3,0,1,1,0,0,41,8123,1,5,0,2,0,2,0,-1,1,41,0,156,2,1,21,1,0,4,5,0,P,0,0,0,0,0,0,10,0,0,-1,41,1,1,104000,2,2017,0,2,0,0,0,1000,0,1,2,2,2,2,41,1,0,1301,0,0,-1,0,0,0,0,1,0,2019HU1144958,8,2,2,0,-1,0,0,138,1,0,0,2,0,1,1,0,97,4,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,41,0,0,0,2,35,0,0,3,0,1.010145,1,0,1325,0,0,-1,0,0,0,1,0,1,36,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,22,2,1,1,1,0,2,0,0,3,0,0,0,41,0,1,5,0,0,0,0,0,0,2,0,2,0,2,0,1099,0,0,9,2,1943,0,1,1,2300,0,412021,-1,-1,-1,0,-1,0,79000,1,1,1,3,-1,-1,-1,41
5,26118,9500,0,1,0,0,0,0,0,9,1,0,0,0,1,80000,0,1,0,0,2,0,2,2,0,2,0,7860,1,0,0,2,0,0,2,2,1,0,0,0,2000,1.000000,0,156400,52,1,80,0,0,0,0,41,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,388,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,1150,2,32,0,4,0,0,0,0,2,5,0,0,4,250000,0,41,0,1,3,0,0,1,1,0,9,0,0,1600,2,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,4,0,1,-1,3,0,1,22,2,1,1,999,1,0,0,2,2,0,0,1,0,-1,41,814,3,8,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,700,41,1,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,41,0,0,1318,0,0,-1,0,0,0,0,0,0,2019HU1199174,0,0,0,0,-1,0,0,41,0,0,0,2,0,1,1,0,46,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,258,1,41,0,0,0,2,40,0,0,9,0,1.010145,1,0,1326,0,0,-1,1,0,0,1,0,1,47,2,0,6,0,0,0,0,0,6,0,0,0,2,-1,20,1,1,0,0,0,5,0,0,3,0,0,0,41,0,1,5,0,0,4,0,0,0,1,0,150,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,436014,-1,-1,-1,0,-1,0,34000,1,1,1,3,-1,-1,-1,41
6,25456,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,29000,0,1,0,0,2,1,2,2,0,2,0,8191,1,0,0,4,0,0,2,2,1,0,0,0,2013,1.000000,0,89600,0,1,3,0,0,0,0,41,1,0,0,1,1,0,2,0,0,0,0,0,0,2,9,1,1,0,1146,0,3,0,0,0,0,0,0,0,1,0,0,35000,1,0,1250,3,999,0,4,0,0,0,0,2,1,3,0,4,255000,0,41,0,1,2,0,0,0,1,1,8740,0,1,1500,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,3,0,1,0,4,0,1,210,1,1,1,1200,0,0,0,1,1,0,1,1,0,0,41,62132,3,10,0,4,0,3,0,-1,1,41,0,88,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,7,0,0,700,41,5,0,95000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,41,0,0,200,1,0,-1,0,0,0,0,1,1,2019HU1135999,0,2,2,0,-1,0,0,6,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,1,0,0,-1,2,0,0,2,2,0,2,2,312,1,41,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,43,2,0,1,16,0,0,0,0,1,0,0,0,2,-1,16,1,1,2,3,0,1,0,0,2,0,0,0,41,0,1,5,0,0,2,0,0,0,2,0,160,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,1,-1,-1,-1,41
7,32711,1200,0,1,0,0,0,0,1,9,1,0,0,1,7,36000,0,1,0,0,2,0,2,2,0,2,0,5090,1,0,1,4,0,0,2,2,1,0,0,0,2002,1.000000,0,148900,52,0,3,0,1,1,1,41,11,0,0,1,1,0,0,0,0,0,0,0,0,2,9,1,1,0,3637,0,3,0,2,0,0,0,0,0,2,0,0,19000,1,0,8500,3,187,0,4,0,0,0,0,2,1,3,0,4,850000,2,41,1,1,2,0,0,0,0,3,4700,0,1,0,1,0,1,0,1,0,0,1,2,2,0,1,3,0,1200,4,2,0,4,0,3,1,1,999,1,1,1,1200,0,0,1,1,4,0,0,1,0,0,41,6212,3,11,0,4,0,1,0,-1,1,41,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,840,41,7,1,435000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,41,1,0,600,1,1,-1,0,0,0,0,0,1,2019HU0404043,0,0,0,0,-1,0,0,41,0,0,0,2,1,1,1,0,0,0,2,0,-1,1,0,1,1,0,-1,0,0,0,2,0,0,2,2,0,1,41,0,0,1,0,0,0,0,6,0,1.010145,1,0,0,0,0,-1,1,0,0,2,1,2,21,2,0,5,0,0,1,14,0,6,0,0,0,0,-1,18,1,1,0,3,0,12,1,0,3,0,0,1,41,0,1,5,1,0,0,0,0,0,2,0,90,0,-1,0,1099,0,1,9,0,1943,1,1,1,1099,1,411011,-1,-1,-1,0,-1,1,0,2,2,1,3,-1,-1,-1,41
8,29742,9500,0,0,0,0,0,0,0,9,0,0,0,0,7,86000,0,1,0,0,1,0,1,2,0,2,0,9470,2,0,0,4,0,0,2,2,1,0,0,0,1975,1.000000,0,117200,33,1,20,0,0,0,0,41,1,0,0,1,1,0,1,0,0,0,0,0,0,2,9,1,2,0,-1,0,1,0,0,0,1,0,0,0,1,0,0,54000,1,0,-1,1,3,0,4,0,0,0,0,1,1,0,0,3,-1,0,41,0,1,4,0,0,2,1,0,9,0,0,2500,2,1,1,1,0,0,0,1,0,2,6,0,0,0,0,2,1,0,2,-1,4,0,1,89,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,41,484,2,7,0,3,0,1,0,-1,1,41,0,52,2,3,20,3,0,4,1,0,P,0,0,0,0,0,0,60,0,0,-1,41,12,0,70000,2,1928,0,2,0,0,0,1320,0,2,2,2,2,2,41,0,0,901,0,0,-1,0,0,0,0,0,0,2019HU0101990,0,0,0,0,0,0,0,6,1,1,0,400,0,1,1,0,0,6,2,0,-1,0,0,0,0,0,-1,2,1300,0,2,0,0,2,3,72,1,41,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,6,2,-10001,1,101,0,0,2,1,0,0,0,0,0,-1,1,1,1,2,2,0,1,0,0,0,0,0,0,41,0,1,0,0,0,0,0,-1,0,2,0,170,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,41
9,13340,9500,0,4,0,0,0,0,0,9,0,0,0,0,1,65000,0,1,0,0,2,0,2,2,0,2,0,7970,1,0,0,2,0,0,2,2,1,0,0,0,2003,1.000000,0,290000,52,1,3,0,0,0,0,41,11,0,0,1,1,0,0,0,0,0,0,0,0,2,9,1,1,0,2898,0,3,0,2,0,0,0,0,0,2,1,0,82000,1,0,5750,3,999,0,4,0,0,0,0,2,1,3,0,4,450000,0,41,0,1,3,0,0,1,1,0,9,0,0,2800,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,-1,5,0,1,50,1,1,1,999,1,0,0,0,1,0,1,1,0,-1,41,5416,3,7,0,3,0,3,0,-1,1,41,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,430,41,1,1,181700,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,41,1,0,1301,0,0,-1,0,0,0,0,1,0,2019HU1361878,0,2,2,0,-1,0,0,6,1,0,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,2,0,1,2,2,0,2,2,501,1,41,0,0,0,2,40,0,0,1,0,1.010145,1,0,1325,0,0,0,0,0,0,1,0,1,36,2,0,1,19,0,0,0,0,1,0,0,0,0,-1,21,1,1,1,2,0,1,0,0,3,0,0,0,41,0,1,5,0,1,0,0,0,0,2,0,180,0,3,0,1099,0,0,9,1,1943,0,1,1,2102,0,151299,-1,-1,-1,0,-1,0,82000,1,1,1,1,-1,-1,-1,41
