,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,6561,9500,0,2,0,0,0,0,0,9,0,0,0,0,0,49600,0,1,0,1,2,1,2,2,0,2,0,8380,1,0,0,4,0,0,2,2,0,0,0,0,2010,1.000000,0,49400,52,0,3,0,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0,0,0,1,9,1,1,0,-1,0,3,0,0,0,0,0,0,0,2,0,0,48000,1,0,-1,3,999,0,4,0,0,0,0,5,3,0,0,3,-1,2,2,0,1,1,0,0,0,1,6,9030,0,1,1200,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,1,0,1,82,1,1,1,999,0,0,0,2,4,0,1,1,0,24500,2,6111,2,6,0,3,0,3,0,-1,1,2,0,89,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,5,0,0,700,2,6,0,152720,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,2,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU1356805,0,2,2,0,-1,0,0,2,1,0,0,4000,0,1,1,0,49,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,1,3,501,1,2,0,0,0,2,50,0,0,4,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,43,2,0,1,16,0,0,0,0,1,0,0,0,2,-1,21,1,1,1,2,0,1,0,0,3,0,0,0,2,0,1,5,0,0,2,0,0,0,2,0,160,0,2,0,1099,0,0,9,1,1943,0,1,0,5006,0,252010,-1,-1,-1,0,-1,0,68000,1,1,1,1,-1,-1,-1,2
11,3577,9500,0,2,0,0,0,0,0,9,0,0,0,0,1,93600,0,1,0,0,2,0,1,2,0,2,0,9470,1,0,0,4,0,0,2,2,1,0,0,0,2015,1.000000,0,201600,52,1,3,0,0,0,0,2,1,0,0,1,1,0,2,0,0,0,0,0,0,2,9,1,1,0,1479,0,3,0,2,0,0,0,0,0,3,0,0,92000,1,0,2550,3,50,0,4,0,0,0,0,2,1,3,0,3,260000,0,2,0,1,4,0,0,7,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,2,2,0,0,0,600,2,5,0,1,-1,4,1,1,924,1,1,1,999,1,0,0,2,2,0,0,1,0,-1,2,-1,1,3,0,2,0,2,0,-1,1,0,0,0,0,1,25,3,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,2,6,0,75450,2,1928,0,2,0,0,0,750,0,1,2,2,2,2,2,0,0,400,0,0,-1,0,0,0,0,0,0,2019HU0869271,0,0,0,0,-1,0,0,29,1,1,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,3,400,0,2,0,0,0,1,251,1,2,0,0,0,0,0,0,0,4,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,9,2,-10001,1,0,0,0,5,0,0,0,0,0,0,-1,5,1,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,-1,0,2,0,2,0,2,0,1099,-1,0,9,0,1943,0,2,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,2
12,3003,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,26600,0,1,0,0,1,0,1,2,0,2,0,8570,1,0,0,4,0,0,2,2,2,0,0,0,1979,1.000000,0,43800,13,1,60,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,759,0,2,0,0,0,1,0,0,0,4,0,0,2000,1,0,4850,2,999,0,4,0,0,0,0,2,1,0,0,4,300000,0,2,0,1,4,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,4,0,2,0,0,3,0,0,4,7,0,1,1600,8,0,1,922,2,1,3,999,0,0,0,2,3,0,1,32,0,0,2,481,1,4,0,3,0,2,0,-1,1,2,0,46,0,3,22,3,0,2,1,0,P,700,0,0,0,0,0,10,0,0,-1,2,16,0,-60000,2,1928,0,1,0,0,0,1550,0,2,2,2,1,2,2,0,1,400,0,0,-1,0,0,0,0,0,0,2019HU0436833,0,0,0,0,0,0,0,2,3,0,0,2,0,1,1,0,12,0,2,0,-1,0,0,0,0,0,0,0,400,0,2,0,0,0,2,179,1,2,0,0,0,2,40,0,1,3,0,1.010145,1,0,400,4,0,-1,0,0,0,1,0,5,38,2,0,7,0,0,0,0,0,6,0,0,0,0,0,16,1,1,0,0,0,4,0,0,3,0,1,0,2,0,0,5,0,0,0,0,0,0,2,0,150,0,-1,0,1099,0,0,9,0,1943,0,2,0,1099,1,5360XX,0,0,1,0,0,0,20000,1,1,1,3,0,0,0,2
13,5980,6800,0,0,0,0,0,0,0,9,0,0,0,0,10,51900,0,1,0,1,2,0,1,2,0,2,0,670,2,0,0,3,0,0,2,2,1,0,0,0,1990,1.000000,0,53800,52,0,30,0,0,0,0,2,12,0,0,1,2,0,0,0,0,1,0,0,0,2,9,1,2,2,643,0,3,0,0,0,0,0,0,0,4,0,0,48000,1,0,0,3,999,0,4,0,0,0,0,2,3,0,0,4,85000,0,2,0,1,2,0,0,0,0,2,2545,0,3,0,1,0,1,0,0,0,0,1,2,2,134,0,3,0,1300,4,3,0,2,0,3,1,1,22,1,1,1,1200,0,0,0,1,4,0,0,1,0,0,2,-1,3,10,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,3500,2,7,0,192500,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,2,0,0,102,0,0,-1,0,0,0,0,0,0,2019HU0992085,0,0,0,0,-1,0,0,2,1,1,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,2,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,10,2,-10001,1,19,0,0,7,0,0,0,0,0,0,-1,7,1,1,1,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,-1,0,2,0,120,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,2
14,5552,1250,0,0,0,1,0,0,0,9,0,0,0,0,1,21600,0,1,0,0,2,0,1,2,0,2,0,9490,1,0,0,1,0,0,2,2,1,0,1,0,2012,1.000000,0,101400,52,1,3,0,0,0,0,2,10,0,0,4,1,0,0,0,0,1,0,0,0,2,9,1,1,0,1957,0,3,0,1,0,0,0,0,0,4,0,0,20000,1,0,3450,3,999,0,4,0,0,0,0,2,1,3,0,3,475000,0,2,0,1,2,0,0,0,0,6,9,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,3,0,0,4,6,0,1,1600,2,1,1,922,2,2,3,999,0,0,0,2,4,0,0,32,0,0,2,92MP,3,7,0,4,1,2,0,-1,1,2,0,92,2,3,21,1,0,4,1,0,P,1400,0,0,0,0,0,8,0,0,1200,2,8,1,264700,2,1928,0,1,0,0,0,0,0,1,2,2,2,2,2,1,0,400,0,0,-1,0,0,0,0,1,0,2019HU0686624,0,2,2,0,-1,0,0,2,1,0,0,2200,0,1,1,1,52,4,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,3,501,1,2,0,0,0,2,40,0,0,4,0,1.010145,1,0,400,0,1,0,0,0,0,1,0,5,44,2,0,1,15,0,0,0,0,1,0,1,0,2,-1,16,1,1,1,2,0,1,0,0,3,0,0,0,2,0,1,5,0,0,2,0,0,0,2,0,550,0,3,0,1099,0,0,9,0,1943,0,1,1,1099,0,111021,-1,-1,-1,1,-1,0,85000,1,1,1,1,-1,-1,-1,2
15,2030,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,1,1,0,0,2,0,169,1,0,0,1,0,0,2,2,1,0,0,0,1939,1.000000,-1,34000,0,1,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,-1,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,-1,0,999,0,4,0,0,0,0,3,5,0,0,2,-1,0,2,0,1,1,0,0,0,1,1,6260,0,1,1600,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,3,3,0,4,0,5,0,1,999,1,1,1,999,0,0,0,2,3,0,1,1,0,0,2,-1,2,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,0,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,2,14,1,34000,2,1928,0,2,0,0,0,1630,0,2,2,2,2,1,2,0,1,101,0,0,0,0,0,0,0,0,0,2019HU1351063,0,0,0,0,-1,0,0,2,1,1,0,2,0,1,1,0,0,3,0,0,-1,0,0,0,0,0,-1,1,0,0,0,0,0,2,2,165,1,2,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,1,-1,0,0,0,1,0,1,0,2,-10001,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,2,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,-1,0,2,0,30,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,3,-1,-1,-1,2
16,4687,9500,0,0,0,0,0,0,1,9,1,0,0,0,0,52000,0,1,0,0,1,0,1,2,0,0,0,3895,2,0,1,4,0,0,2,2,2,0,1,0,2004,1.000000,0,52000,52,1,50,1,1,0,0,2,11,0,0,1,2,1,0,0,1,0,0,0,1,2,9,1,1,0,792,0,3,0,2,0,1,0,0,0,4,1,0,52000,2,0,0,3,999,0,4,1,1,0,1,2,3,3,0,4,125000,0,2,0,1,1,0,0,0,0,4,9830,-1,5,0,0,0,0,0,0,-1,-1,1,0,2,252,0,3,-1,0,0,0,-1,1,0,1,-1,0,924,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,0,2,722Z,2,5,0,3,0,2,0,-1,1,2,0,111,2,3,32,1,0,2,1,0,P,1600,0,0,1,0,0,25,0,0,0,2,6,1,87200,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,2,1,0,400,0,0,-1,0,0,0,0,1,0,2019HU0115571,0,2,2,0,-1,1,0,53,0,0,0,2400,0,1,1,0,67,13,2,0,-1,0,0,0,0,0,0,2,0,1,2,2,0,2,3,283,1,2,0,0,0,2,40,0,0,4,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,35,2,0,3,5,0,0,0,0,1,0,0,0,0,0,21,1,1,7,0,0,7,0,0,3,0,0,1,2,0,1,5,0,1,0,1,0,0,2,0,150,0,3,0,1099,0,0,9,2,1943,0,1,1,2306,0,259040,0,0,1,0,0,0,30000,1,1,1,2,0,0,0,2
17,3224,2920,0,0,0,0,0,0,1,9,1,0,1,0,1,4300,1,1,0,0,2,0,2,2,0,2,0,8680,1,0,1,1,0,0,2,2,1,0,0,0,1939,1.000000,0,532200,20,0,160,0,1,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,2,9,0,1,0,2779,0,3,1,0,0,0,0,0,0,4,1,1,4300,1,0,4450,3,999,1,4,0,1,0,0,2,5,3,0,4,75000,0,2,0,1,4,0,0,7,2,0,9,0,0,1500,1,1,1,2,0,0,0,4,0,2,0,0,0,0,0,3,3,0,1,-1,6,1,1,922,1,1,3,6800,1,0,0,1,3,0,1,33,0,-1,2,4539,3,10,0,5,0,2,0,-1,1,2,0,107,2,3,21,1,0,4,4,0,P,2300,1,0,0,0,0,5,0,0,1200,2,1,1,116100,2,1985,0,2,0,0,0,0,0,1,2,2,2,2,2,0,0,400,0,0,-1,0,0,0,0,1,0,2019HU0620757,5,2,2,0,-1,0,0,215,1,0,0,1000,0,1,1,0,67,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,3,501,1,2,0,0,0,2,60,0,0,4,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,49,2,6000,1,27,0,0,0,0,1,0,0,0,0,-1,21,2,1,1,1,0,2,0,0,3,0,0,0,2,0,1,5,0,0,0,0,0,0,2,0,310,0,2,0,1099,0,0,9,1,1943,0,1,0,2102,0,411011,-1,-1,-1,0,-1,0,6000,1,1,1,1,-1,-1,-1,2
18,2496,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,1,1,1,2,0,0,2,0,169,1,0,0,3,0,0,2,2,0,0,0,0,1939,1.000000,-1,161700,0,0,3,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,2,9,0,1,0,-1,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,-1,0,922,0,4,0,0,0,0,7,5,0,0,3,-1,0,2,0,1,3,0,0,1,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,0,26,0,0,0,2200,1,1,0,1,-1,4,0,1,32,1,1,1,999,1,0,0,0,1,0,0,1,0,-1,2,-1,3,4,0,3,0,2,0,-1,1,0,0,0,2,3,33,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,2,6,1,60000,2,1928,0,1,0,0,0,0,0,2,2,2,1,2,2,0,0,400,0,0,-1,0,0,0,0,1,0,2019HU0150757,0,2,2,0,0,1,0,2,0,0,0,2000,0,1,1,1,0,12,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,3,225,1,2,0,0,0,2,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,5,61,2,0,2,8,0,0,0,0,1,0,0,0,0,-1,16,1,1,6,0,0,11,0,0,2,0,0,0,2,0,1,5,0,0,2,0,0,0,2,0,100,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,2
19,5000,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,112600,0,1,0,0,2,1,1,2,0,2,0,9470,1,0,1,4,0,0,2,2,0,0,0,0,1939,1.000000,0,112600,52,1,3,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,2,9,1,1,0,-1,0,3,0,2,0,0,0,0,0,2,0,0,89000,1,0,-1,3,999,0,4,0,0,0,0,6,5,0,0,3,-1,0,2,0,2,2,0,0,0,1,1,9130,0,4,800,1,1,1,1,0,0,0,9,0,2,0,0,3,1,0,4,7,0,2,0,2,0,1,997,1,1,16,999,0,0,0,2,4,0,1,68,1,0,2,23,3,5,0,4,0,2,0,-1,1,2,0,191,2,3,25,1,0,4,1,0,P,1100,0,0,0,0,0,5,0,0,0,2,8,0,220600,2,1928,0,1,0,0,0,0,0,1,2,2,2,2,2,0,0,400,0,0,-1,0,0,0,0,0,0,2019HU0312588,0,0,0,0,-1,0,0,2,1,0,0,2700,0,1,1,1,115,1,2,0,-1,0,0,0,0,0,-1,1,0,0,2,0,0,1,3,501,1,2,0,0,0,0,40,0,0,4,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,25,2,0,1,3,0,0,0,0,6,0,0,0,2,-1,18,1,1,1,0,0,1,0,0,3,0,0,0,2,0,1,5,0,0,4,0,0,0,2,0,200,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,518021,-1,-1,-1,0,-1,0,56000,1,1,1,2,-1,-1,-1,2
20,2621,9500,0,0,0,0,0,0,0,9,0,0,0,0,10,276000,0,1,0,0,2,0,1,2,0,2,0,7380,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,621000,48,1,230,0,0,0,0,2,11,0,0,1,1,0,0,0,0,0,0,0,0,2,9,1,1,0,3522,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,7500,3,32,0,4,0,0,0,0,2,5,3,0,4,750000,0,2,0,1,3,0,0,1,1,6,4230,0,1,1500,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,2,0,4,0,5,0,1,999,1,1,1,999,1,0,0,2,2,0,1,1,0,0,2,-1,2,3,0,1,0,3,0,-1,1,0,0,0,2,2,30,3,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,-1,2,4,1,45500,2,1928,0,2,0,1,0,830,0,2,2,2,1,2,2,0,0,102,1,1,-1,0,0,0,1,0,1,2019HU0217302,0,0,0,0,0,1,0,2,0,1,0,2,1,1,1,0,0,15,2,0,-1,1,0,1,1,0,-1,3,100,1,2,0,0,2,2,116,1,2,0,0,1,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,1,0,0,1,0,1,9,2,-10001,3,0,0,0,6,0,0,0,0,0,0,-1,6,1,1,8,2,0,7,1,0,0,0,0,0,2,0,1,0,1,0,0,0,-1,0,2,0,2,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,2
21,4729,9500,0,0,0,1,0,0,0,9,0,0,0,0,15,4800,0,1,0,1,1,1,2,2,0,2,0,9370,2,0,0,3,0,0,2,2,0,0,0,0,1939,1.000000,0,4800,2,0,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,9,2,1,0,-1,0,2,0,0,0,0,0,0,0,4,0,0,3200,1,0,-1,2,999,0,4,0,0,0,0,4,5,0,0,3,-1,0,2,0,1,4,0,0,7,1,0,9,0,0,700,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,5,0,4,-1,5,1,1,999,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,2,45321,2,10,0,5,0,2,0,-1,1,0,0,0,2,3,33,1,0,4,1,0,P,2400,0,0,1,0,1,0,0,0,0,2,7,1,20700,2,1928,0,1,0,0,1,0,0,2,2,2,1,2,2,1,0,400,0,0,-1,0,0,0,0,2,0,2019HU0134322,0,2,2,0,0,0,0,2,0,0,0,5000,0,1,1,1,0,12,1,0,-1,0,0,0,0,0,-1,2,0,1,2,2,0,2,3,102,1,2,0,0,0,2,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,55,2,0,2,27,0,0,0,0,4,0,0,0,0,-1,16,1,1,6,2,0,11,0,0,2,0,0,1,2,0,1,5,0,0,4,0,0,0,2,0,300,0,0,0,1099,0,1,9,0,1943,0,1,1,1099,0,434051,-1,-1,-1,0,-1,0,0,1,2,1,2,-1,-1,-1,2
22,2250,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,75700,0,0,-1,1,2,-1,1,2,-1,0,0,490,1,0,0,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,52,0,3,-1,0,0,0,2,10,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,9,1,1,0,-1,0,3,-1,0,0,0,-1,0,-1,4,0,0,72000,0,-1,-1,3,999,0,4,0,0,0,-1,0,5,0,-1,0,-1,0,2,0,1,2,0,0,0,1,6,6115,0,6,850,1,2,1,1,0,0,0,1,0,2,0,0,3,0,0,4,6,0,2,1600,3,0,1,88,1,1,1,999,0,0,0,2,4,0,1,1,0,0,2,213,0,0,0,-1,-1,0,0,-1,0,2,-1,64,0,0,38,3,-1,2,1,0,P,0,0,0,0,-1,0,30,0,-1,-1,2,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,2,2,2,0,-1,400,0,0,-1,-1,-1,0,0,0,0,2019GQ0115860,0,0,0,0,-1,-1,0,2,0,0,-1,2,0,0,0,-1,19,0,2,0,-1,0,-1,0,0,-1,0,0,300,-1,2,0,-1,0,0,318,0,2,0,-1,0,2,84,0,-1,0,-1,1.010145,3,-1,400,-1,-1,-1,0,0,0,1,0,0,37,2,0,0,0,0,0,0,-1,6,0,-1,0,0,0,19,1,0,0,-1,0,0,0,0,3,-1,-1,0,2,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,533030,0,0,0,-1,1,0,40000,1,1,0,0,0,0,0,2
23,4425,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,2,0,0,1,0,169,1,0,0,2,0,0,2,2,0,0,0,0,1939,1.000000,-1,156800,0,1,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,3568,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,2550,0,50,0,4,0,0,700,0,4,5,1,0,3,500000,0,2,1,1,2,0,0,0,1,1,2040,0,2,1800,1,1,1,1,1,0,0,1,0,2,0,1,3,0,0,4,3,0,4,0,4,1,1,999,2,1,1,999,0,0,1,2,4,0,1,1,1,0,2,8114,0,0,0,-1,-1,0,0,-1,0,2,-1,75,0,0,38,1,-1,2,1,0,P,0,0,0,0,-1,0,14,0,-1,-1,2,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,2,2,2,0,-1,400,0,0,-1,-1,-1,0,0,3,0,2019GQ0056396,0,2,2,0,-1,-1,0,30,0,0,-1,2,0,0,0,-1,34,0,2,0,-1,0,-1,0,0,-1,1,0,0,-1,2,2,-1,0,0,501,0,2,0,-1,0,2,70,0,-1,0,-1,1.010145,3,-1,400,-1,-1,-1,0,0,0,1,0,0,56,2,0,0,0,0,0,0,-1,2,0,-1,0,0,0,19,1,0,0,-1,0,0,0,0,3,-1,-1,0,2,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,411012,0,0,0,-1,0,0,100000,1,1,0,0,0,0,0,2
24,2938,6800,0,0,0,0,0,0,0,9,0,1,0,0,12,-19999,0,1,0,1,1,1,1,0,0,2,0,169,2,1,0,3,6,0,2,2,1,0,0,0,1939,1.000000,-1,68300,0,1,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,2,9,0,1,0,-1,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,-1,0,148,0,4,0,0,0,0,2,5,0,0,3,-1,0,2,0,1,4,0,0,1,0,6,9,0,0,0,1,0,2,0,0,0,0,1,2,2,2,0,3,0,2600,2,1,0,4,0,5,0,1,999,1,1,1,999,1,0,0,2,2,1,0,1,0,0,2,-1,2,8,0,5,0,1,0,-1,1,0,0,0,1,3,27,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,-1,2,5,0,130000,2,1928,0,2,0,0,0,3140,0,2,2,2,1,2,2,0,0,101,0,0,-1,0,0,0,0,0,0,2019HU0388304,0,0,0,0,0,0,0,48,1,1,0,2,0,1,1,0,0,7,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,1,2,333,1,2,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,15,2,0,1,0,0,0,11,0,6,0,0,0,0,-1,11,1,1,2,4,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,260,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,2
25,4141,6800,0,0,0,0,0,0,1,9,1,1,0,0,13,9400,0,1,0,1,1,1,2,2,0,2,0,6370,2,0,0,1,0,0,2,2,1,0,0,0,1939,1.000000,0,24700,29,0,70,0,0,0,0,2,10,0,0,1,1,0,0,0,0,1,0,0,0,2,9,1,1,0,-1,0,3,0,0,0,0,0,0,0,2,1,0,7800,2,0,-1,3,999,0,4,0,0,0,0,2,5,0,0,4,-1,0,2,0,1,1,0,0,0,1,6,5120,0,6,1000,1,1,1,1,0,0,0,1,0,2,2,0,3,0,0,4,1,0,1,0,1,0,1,32,1,1,1,999,0,0,0,2,4,0,1,1,0,18100,2,517311,3,8,0,3,0,3,0,-1,1,2,0,78,2,3,20,1,0,2,1,0,P,0,0,0,0,0,0,75,0,0,910,2,6,0,169700,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,2,0,0,300,0,0,-1,0,0,0,0,1,0,2019HU1254788,0,2,2,0,-1,0,0,23,1,0,0,2,0,1,1,0,24,2,2,0,-1,0,0,0,0,0,1,4,0,0,2,2,0,2,2,501,1,2,0,0,0,2,42,0,0,4,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,4,57,2,0,1,12,0,0,0,0,1,0,0,0,0,0,16,1,1,1,6,0,2,0,0,3,0,0,0,2,0,1,5,0,0,0,0,0,0,2,0,210,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,17302X,0,0,0,0,0,0,120000,1,1,1,1,0,0,0,2
