,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
0,883,1170,0,0,0,0,0,0,0,9,0,0,0,0,9,13000,0,1,0,0,1,0,2,1,0,2,0,169,2,0,0,3,0,0,2,1,1,0,0,0,2004,1.000000,0,93300,0,1,3,0,0,0,0,22,0,0,0,1,1,0,0,0,0,1,0,0,0,1,7,2,1,0,1453,0,2,0,2,0,0,0,0,0,4,0,0,0,1,0,225,2,999,0,3,0,0,0,0,3,1,3,0,3,175000,0,22,0,1,1,0,0,0,2,6,9,0,0,1000,1,1,1,1,0,0,0,1,0,2,0,0,2,0,0,4,5,0,1,0,7,1,1,935,1,1,1,1170,0,0,0,1,3,0,1,1,0,13000,22,-1,3,6,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,500,22,6,0,91300,2,1928,0,2,0,0,0,0,0,2,2,1,1,2,22,0,0,1201,0,0,-1,0,0,0,0,3,0,2019HU0019481,0,2,2,0,0,0,0,22,1,0,0,2,0,1,1,0,0,9,2,0,0,0,1,0,0,0,-1,3,0,1,2,2,0,2,2,262,1,22,3,0,0,1,0,1,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,72,1,0,1,19,0,0,0,0,1,0,0,0,0,-1,21,1,1,4,2,0,2,0,0,2,0,0,0,22,0,1,3,0,0,4,0,0,0,2,0,400,0,0,0,1099,0,0,9,2,1943,0,1,0,1902,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,1,-1,-1,-1,22
1,2748,9500,0,0,0,0,1,0,0,9,0,0,0,0,0,43200,0,1,0,0,1,0,1,2,0,2,0,169,1,0,0,4,0,0,2,2,3,0,0,0,1967,1.000000,0,43200,0,1,3,0,0,0,0,22,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,2,1,0,148,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2,999,0,3,0,0,0,0,2,2,0,0,3,68000,2,22,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,2,0,0,4,7,1,1,0,1,0,1,924,2,1,1,999,0,0,0,2,4,0,0,1,0,1300,22,-1,3,7,0,3,0,1,0,-1,1,0,0,0,1,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,700,22,4,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,22,0,0,700,0,0,-1,0,0,0,0,1,0,2019HU0208601,0,2,2,0,-1,0,0,22,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,355,1,22,0,0,0,2,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,75,2,0,4,4,0,0,0,0,3,0,0,0,0,-1,16,1,1,0,2,0,9,0,0,3,0,0,0,22,0,1,5,0,0,0,0,0,0,2,0,70,0,-1,0,1099,41900,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,22
2,10130,9500,0,0,0,0,0,0,1,9,1,0,0,1,0,70000,1,1,0,0,2,1,1,2,0,2,0,770,1,0,1,4,0,0,2,2,0,0,0,0,1939,1.000000,0,82000,52,0,3,0,1,1,0,22,10,0,0,1,2,0,0,0,1,0,0,0,1,2,7,0,1,0,-1,0,3,0,0,1,0,0,0,0,3,1,1,70000,1,0,-1,3,999,1,3,0,1,0,0,5,5,0,0,3,-1,0,22,1,1,2,0,0,0,0,1,6210,0,1,0,2,0,1,0,1,0,0,2,0,2,0,1,3,0,0,4,4,0,4,0,2,1,1,999,1,1,2,999,0,0,1,2,4,0,0,2,1,0,22,23,1,3,0,2,0,3,0,-1,1,22,0,64,2,3,34,1,0,4,1,1,P,0,0,1,1,0,1,45,1,0,-1,22,6,0,-60000,2,1928,0,2,0,1,1,0,1,1,2,2,2,2,22,1,0,1200,1,0,-1,0,0,0,0,0,1,2019HU0950712,0,0,0,0,-1,0,0,22,0,0,0,2,1,1,1,0,17,0,2,0,-1,1,0,1,1,0,-1,0,0,0,2,0,0,2,2,501,1,22,0,0,1,0,84,0,0,3,0,1.010145,1,0,1000,0,0,-1,1,0,0,1,1,1,25,2,0,5,0,0,0,0,0,6,1,0,0,0,-1,19,1,1,0,1,0,12,1,0,3,0,0,1,22,0,1,5,1,0,0,0,0,0,2,0,150,0,-1,0,1099,0,1,9,0,1943,1,1,1,1099,1,472011,-1,-1,-1,0,-1,1,70000,1,1,1,4,-1,-1,-1,22
3,6354,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,87500,0,1,0,0,2,0,1,2,0,1,0,4585,1,0,1,2,0,0,2,2,1,0,0,0,2005,1.000000,0,87600,52,1,70,0,0,0,0,22,11,0,0,1,1,0,0,0,0,0,0,0,0,2,7,1,1,0,6541,0,3,0,2,0,0,0,0,0,1,0,0,85000,1,0,1250,3,999,0,3,0,0,1100,0,2,1,2,0,4,494000,0,22,0,1,2,0,0,0,2,1,4850,0,1,4200,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,2,3,0,1,0,4,0,1,26,1,1,1,999,0,0,0,2,2,0,1,1,0,0,22,4251,3,9,0,5,0,3,0,-1,1,22,0,0,2,3,21,1,0,4,1,0,P,2500,0,0,0,0,0,0,0,0,7600,22,20,1,87600,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,22,0,0,2301,0,0,-1,0,0,0,0,1,0,2019HU0577830,0,2,2,0,-1,0,0,22,1,0,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,1,2,343,1,22,0,0,0,2,40,0,0,1,1,1.010145,1,0,2390,0,0,0,0,0,0,1,0,1,42,2,0,1,90,0,0,0,0,1,0,0,0,0,-1,21,1,1,1,2,0,1,0,0,3,0,0,0,22,0,1,5,0,0,0,0,0,0,2,0,350,0,2,0,1099,0,0,9,2,1943,0,1,1,6203,0,414010,-1,-1,-1,1,-1,0,85000,1,1,1,1,-1,-1,-1,22
4,12191,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,16100,0,1,0,0,1,1,1,1,0,0,0,169,2,0,0,4,0,0,1,1,0,0,0,0,1984,1.000000,0,16100,0,1,3,0,0,0,0,22,0,0,0,1,2,0,0,0,0,0,0,0,0,2,7,2,1,0,-1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,-1,2,999,0,3,0,0,0,0,10,3,0,0,3,-1,0,22,0,1,1,0,0,0,0,6,9,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,3,0,350,4,4,0,1,0,1,0,1,935,0,2,1,999,0,0,0,2,4,0,0,1,0,16100,22,-1,1,1,0,0,0,2,0,-1,1,0,0,0,0,1,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,22,7,0,-60000,2,1928,0,2,0,0,0,350,0,2,2,1,2,2,22,0,0,2000,0,0,-1,0,0,0,0,3,0,2019HU1158251,0,2,2,0,-1,0,0,22,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,0,2,123,1,22,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,61,2,0,4,0,0,0,0,0,4,0,0,0,0,-1,11,1,1,0,1,0,9,0,0,2,0,0,0,22,0,0,5,0,0,0,0,0,0,2,0,2,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,3,-1,-1,-1,22
5,30911,9500,0,1,0,0,0,0,0,9,0,1,0,0,1,26000,0,1,0,0,2,0,2,2,0,2,0,7990,1,0,0,4,0,0,2,2,3,0,0,0,1984,1.000000,0,124000,52,1,380,0,0,0,0,22,0,0,0,1,1,0,0,0,0,0,0,0,0,2,7,0,1,0,1213,0,0,0,0,0,3,0,0,0,3,0,0,-1,1,0,1350,0,999,0,3,0,0,450,0,2,5,2,0,4,160000,0,22,0,1,3,0,0,1,2,0,9,0,0,500,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,3,4,0,1,-1,4,0,1,26,1,1,1,999,1,0,0,2,3,0,1,1,0,-1,22,62131,3,10,0,3,1,1,0,-1,1,22,0,96,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,800,22,6,0,124000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,22,0,0,600,0,0,-1,0,0,0,0,1,0,2019HU0079292,0,2,2,0,-1,0,0,22,1,0,0,2,0,1,1,0,55,4,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,22,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,9,2,-10001,1,10,0,0,6,0,0,0,0,0,0,-1,7,1,1,1,3,0,1,0,0,0,0,0,0,22,0,1,5,0,0,4,0,0,0,2,0,300,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,319092,-1,-1,-1,1,-1,0,26000,1,1,1,2,-1,-1,-1,22
6,29670,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,-1,1,2,-1,0,0,169,2,0,0,0,0,-1,2,2,0,0,-1,0,2013,1.000000,0,-60000,0,1,3,-1,0,0,1,22,1,-1,-1,2,0,-1,1,-1,0,1,0,0,0,2,7,1,1,2,-1,1,3,-1,0,0,0,-1,0,-1,2,0,0,11500,0,-1,-1,3,999,0,3,0,0,0,-1,0,5,0,-1,0,-1,0,22,0,1,1,0,0,0,0,4,7140,-1,5,0,0,0,0,0,0,-1,-1,8,0,2,0,0,3,-1,0,0,0,-1,1,0,1,-1,0,261,0,0,15,1200,-1,-1,0,1,0,-1,-1,67,0,0,22,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,1,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,22,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,2,22,0,-1,400,0,0,-1,-1,-1,1,0,2,0,2019GQ0046047,0,2,2,0,0,-1,0,22,0,0,-1,2,0,0,0,-1,0,0,2,0,-1,0,-1,0,1,-1,-1,0,0,-1,2,2,-1,0,0,-1,0,22,0,-1,0,2,45,0,-1,0,-1,1.010145,3,-1,200,-1,-1,-1,0,0,0,1,0,0,32,2,0,0,0,0,0,15,-1,6,0,-1,0,2,0,19,1,0,0,-1,0,0,0,0,3,-1,-1,0,22,0,0,5,0,0,0,1,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,-1,-1,-1,-1,-1,-1,0,0,1,3,0,0,-1,-1,-1,22
7,4382,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,103000,0,1,0,0,2,0,1,2,0,2,0,370,1,0,0,2,0,0,2,2,3,0,1,0,2005,1.000000,0,168600,52,1,50,0,0,0,0,22,1,0,0,1,1,0,1,0,0,0,0,0,0,2,7,1,1,0,911,0,3,0,2,0,1,0,0,0,4,0,0,103000,1,0,0,3,999,0,3,0,0,0,0,1,1,3,0,4,30000,0,22,0,1,1,0,0,0,1,1,7700,0,1,620,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,2,4,0,1,0,3,0,1,195,1,1,1,999,0,0,0,2,2,0,0,1,0,0,22,211,3,6,0,3,0,3,0,0,1,22,0,70,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,60,0,0,90,22,17,0,168600,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,22,0,0,500,0,0,-1,0,0,0,0,2,0,2019HU0378505,0,2,2,0,-1,0,0,22,1,0,0,2,0,1,1,0,19,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,22,0,0,0,2,55,0,0,3,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,46,2,0,1,6,0,0,0,0,1,0,0,0,0,-1,21,1,1,1,3,0,1,0,0,3,0,0,0,22,0,1,5,0,0,0,0,0,0,2,0,180,0,2,0,1099,0,0,9,1,1943,0,1,0,3609,0,511011,-1,-1,-1,0,-1,0,103000,1,1,1,1,-1,-1,-1,22
8,21758,9500,0,1,0,0,0,0,0,9,1,0,0,1,1,22000,0,1,0,0,2,1,2,2,0,2,0,8980,1,0,1,4,0,0,2,2,1,0,0,0,2011,1.000000,0,82000,52,1,3,0,0,0,0,22,1,0,0,1,1,0,1,0,0,0,0,0,0,2,7,1,1,0,-1,0,3,0,2,0,0,0,0,0,4,0,0,46800,1,0,-1,3,26,0,3,0,0,0,0,9,5,0,0,3,-1,0,22,0,1,1,0,0,0,0,1,710,0,4,0,1,0,1,0,0,0,0,1,2,2,22,0,3,0,1000,4,1,0,2,0,1,0,1,51,1,1,1,999,0,0,0,2,4,0,0,1,0,0,22,812112,3,7,0,3,0,3,0,-1,1,22,0,104,2,3,20,1,0,4,1,0,P,0,0,0,1,0,0,6,0,0,-1,22,21,1,82000,2,1928,0,2,0,0,1,940,1,1,2,2,2,2,22,0,0,800,0,0,-1,0,0,0,0,1,0,2019HU0625369,0,2,2,0,-1,0,0,22,1,0,0,2,0,1,1,0,64,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,1,2,485,1,22,0,0,0,2,40,0,0,3,0,1.010145,1,0,1500,0,0,-1,0,0,0,1,0,1,30,2,0,6,0,0,0,0,0,6,0,0,0,2,-1,21,1,1,0,1,0,5,0,0,3,0,0,0,22,0,1,5,0,0,4,0,0,0,2,0,100,0,2,0,1099,0,1,9,0,1943,0,1,1,1099,0,395012,-1,-1,-1,0,-1,0,22000,1,1,1,3,-1,-1,-1,22
9,10557,1170,0,0,0,0,0,0,0,9,0,0,0,0,9,18000,0,1,1,0,2,0,2,2,0,2,0,7860,1,0,0,4,0,0,2,2,1,0,1,0,1995,1.000000,0,36900,0,1,3,0,0,0,0,22,0,0,0,1,1,0,0,0,0,1,0,0,0,2,7,2,1,0,760,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,999,0,3,0,0,0,0,1,1,3,0,3,90000,0,22,0,1,1,0,0,0,2,6,4220,0,3,360,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,2,0,1,940,1,1,1,1170,0,0,0,1,4,0,0,1,0,0,22,6111,3,6,0,3,0,3,0,0,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1200,22,11,0,36900,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,22,0,0,1100,0,0,-1,0,0,0,0,2,0,2019HU0989258,0,2,2,0,-1,0,0,22,1,0,0,2,0,1,1,0,0,9,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,217,1,22,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,63,2,0,1,25,0,0,0,0,1,0,0,0,0,-1,16,1,1,4,2,0,2,0,0,2,0,0,0,22,0,1,5,0,0,4,0,0,0,2,0,230,0,0,0,1099,18000,0,9,0,1943,0,1,0,1099,0,37201X,-1,-1,-1,1,-1,0,0,1,2,1,1,-1,-1,-1,22
