,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,2043,9500,0,1,0,0,0,0,1,9,1,0,0,1,3,40000,0,1,0,0,2,0,1,2,0,2,0,3990,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,140000,52,1,3,0,0,0,0,47,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,0,397,0,3,0,0,0,0,0,0,0,3,1,0,40000,1,0,2050,3,999,0,3,0,0,0,0,2,5,0,0,3,160000,0,47,0,1,3,0,0,0,0,1,8030,0,1,0,1,3,1,0,1,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,3,0,1,939,1,1,1,999,0,0,0,2,4,0,1,1,1,0,47,3MS,3,7,0,3,0,3,0,-1,1,47,0,54,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,610,47,7,1,140000,2,1928,0,2,0,0,0,0,1,1,2,2,2,2,47,1,0,1000,0,0,-1,0,0,0,0,0,0,2019HU0076778,0,0,0,0,-1,0,0,47,1,0,0,2,0,1,1,0,16,3,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,501,1,47,0,0,0,2,40,0,0,3,0,1.010145,1,0,1090,0,0,0,0,0,0,1,0,1,30,2,0,1,3,0,0,0,0,6,0,0,0,0,-1,20,1,1,2,5,0,2,0,0,3,0,0,0,47,0,1,5,0,0,0,0,0,0,2,0,170,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,514041,-1,-1,-1,0,-1,0,40000,1,1,1,2,-1,-1,-1,47
11,11629,9500,0,0,0,0,0,0,0,9,0,0,0,0,10,-19999,0,1,0,0,1,0,1,0,0,2,0,169,2,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,67000,0,1,3,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,1,0,1020,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,2250,0,999,1,3,0,0,0,0,2,5,3,0,3,160000,0,47,0,1,4,0,0,5,1,0,9,0,0,800,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,3,3,0,4,-1,4,1,1,999,1,1,1,999,1,0,1,0,3,0,1,1,0,-1,47,-1,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,1300,47,6,0,46000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,47,0,0,3204,1,0,-1,0,0,0,0,0,0,2019HU0690352,0,0,0,0,0,0,0,47,3,5,0,2,1,1,1,0,0,10,0,0,-1,0,0,1,0,0,-1,3,0,0,0,0,0,2,2,223,1,47,0,0,1,0,0,0,0,3,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,1,2,2,-10001,2,18,0,0,0,0,0,0,0,0,0,-1,0,1,1,5,2,0,3,0,0,0,0,0,0,47,0,1,0,0,0,0,0,-1,0,2,0,160,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,1,-1,-1,-1,47
12,1454,9500,0,0,0,0,1,0,0,9,0,0,0,0,3,0,1,1,0,0,2,0,2,2,0,2,0,169,1,0,1,4,0,0,2,2,1,0,1,0,1999,1.000000,0,38900,0,1,3,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,1,2,6,2,1,0,290,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1050,2,999,0,3,0,1,0,0,2,1,0,0,3,120000,1,47,0,1,2,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,2,0,0,4,6,0,4,0,2,0,1,999,1,1,1,999,0,0,0,2,4,0,1,1,0,0,47,-1,3,5,0,2,1,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,1,0,0,0,770,47,4,1,38900,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,47,0,0,1000,0,0,-1,0,0,0,0,3,0,2019HU0037226,0,2,2,0,-1,0,0,47,1,0,0,400,0,1,1,1,0,3,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,3,228,1,47,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,59,2,0,1,9,0,0,0,0,1,0,0,0,0,-1,16,1,1,2,2,0,2,0,0,2,0,0,1,47,0,1,3,0,0,4,0,0,0,2,0,100,1,1,0,1099,0,1,9,0,1943,0,1,1,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,47
13,13012,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,2,0,0,2,0,169,1,0,0,1,0,0,2,2,1,0,0,0,1939,1.000000,-1,118100,0,1,3,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,1,0,2050,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,2150,0,999,0,3,0,0,0,0,2,5,3,0,2,325000,0,47,0,1,3,0,0,1,1,0,9,0,0,1800,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,-1,3,0,1,924,1,1,1,999,1,0,0,0,1,0,1,1,0,-1,47,-1,3,11,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1600,47,5,0,118100,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,47,0,0,3206,0,0,-1,0,0,0,0,0,0,2019HU0782177,0,0,0,0,-1,0,0,47,1,1,0,2,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,-1,1,0,0,0,0,0,2,2,501,1,47,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,1,2,-10001,1,21,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,2,0,1,0,0,0,0,0,0,47,0,1,0,0,0,0,0,-1,0,2,0,200,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,1,-1,-1,-1,47
14,15044,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,10100,0,1,0,0,1,0,2,2,0,2,0,169,2,0,0,4,0,0,2,2,1,0,0,0,1972,1.000000,0,89400,0,1,60,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,0,463,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,1850,2,999,0,3,0,0,0,0,2,1,0,0,4,290000,0,47,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,2,0,1,939,1,1,1,999,0,0,0,2,4,0,1,1,0,10100,47,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1200,47,7,0,89400,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,47,0,0,2504,0,0,-1,0,0,0,0,1,0,2019HU0909941,0,2,2,0,-1,0,0,51,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,47,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,76,2,0,1,6,0,0,0,0,1,0,0,0,0,-1,22,1,1,4,2,0,2,0,0,2,0,0,0,47,0,1,5,0,0,4,0,0,0,2,0,110,0,0,0,1099,0,0,9,2,1943,0,1,0,6107,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,47
15,35750,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,65000,0,2,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1961,1.000000,0,65000,0,1,20,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,0,839,0,2,0,0,0,0,0,1,0,2,0,0,0,2,0,675,2,999,1,3,0,0,0,0,2,2,3,0,4,275000,0,47,0,1,1,0,0,0,1,6,9,0,0,640,2,1,1,1,0,0,0,1,0,2,0,1,3,0,0,4,5,0,1,0,1,0,1,924,1,2,1,999,0,0,1,2,4,0,1,1,0,10000,47,-1,3,5,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,47,6,0,49100,2,1928,0,2,0,0,0,760,0,1,2,2,2,2,47,0,0,1700,1,0,-1,0,0,0,0,1,1,2019HU0740121,0,2,2,0,0,0,0,21,0,0,0,2,0,2,2,0,0,0,2,0,0,0,0,1,0,0,-1,0,0,0,2,2,0,1,1,501,2,47,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,76,2,0,6,15,0,0,0,0,3,0,0,0,0,-1,16,1,1,0,2,0,5,0,0,2,0,0,0,47,0,1,0,0,0,0,0,-1,0,2,0,200,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,0,1,3,-1,-1,-1,47
16,5268,2475,0,0,0,0,0,0,0,9,0,0,0,0,13,7800,0,1,0,0,1,0,1,2,0,2,0,169,1,1,0,2,1,0,2,2,2,0,0,0,1971,1.000000,0,128180,0,0,80,0,0,0,0,47,0,0,0,4,1,0,0,0,0,2,0,0,0,2,6,2,1,0,1506,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,2550,2,999,0,3,0,0,0,0,2,1,3,0,4,300000,2,47,0,1,4,0,0,0,1,6,9,0,0,1100,1,1,2,1,0,0,0,6,0,2,0,0,3,0,0,2,6,0,1,0,6,1,1,765,1,1,10,2475,0,0,0,1,2,0,1,50,0,7800,47,-1,3,9,0,4,0,3,0,-1,1,0,0,0,2,3,29,1,0,4,4,0,P,0,1,0,0,0,0,0,0,0,1400,47,6,0,60180,2,1976,0,2,0,0,0,0,0,2,1,1,2,2,47,0,0,2402,0,0,-1,0,0,0,0,1,0,2019HU0282913,4,2,2,0,-1,1,0,223,0,0,0,2,0,1,1,0,0,13,2,0,0,0,0,0,0,0,-1,2,0,1,2,2,0,1,2,188,1,47,0,0,0,1,0,2,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,4,74,2,0,3,14,0,0,0,0,1,0,0,0,0,-1,16,2,1,7,6,0,6,0,0,2,0,0,0,47,0,1,5,0,0,0,1,0,0,2,0,320,0,2,0,1099,0,0,9,0,1986,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,1,-1,-1,-1,47
17,46405,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,1500,0,0,-1,0,1,-1,2,1,-1,0,0,169,2,0,0,0,0,-1,1,1,0,0,-1,0,1956,1.000000,0,-60000,0,1,3,-1,0,0,0,47,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,6,0,1,0,-1,0,3,-1,0,0,0,-1,0,-1,4,0,0,0,0,-1,-1,3,999,0,3,1,0,0,-1,0,2,0,-1,0,-1,0,47,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,1,0,1,47,0,3,-1,0,0,0,-1,1,0,1,-1,0,939,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,1500,47,3254,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,47,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,2,2,47,0,-1,1100,0,0,-1,-1,-1,0,0,1,0,2019GQ0092817,0,2,2,0,0,-1,0,51,0,0,-1,2,0,0,0,-1,0,0,1,0,0,0,-1,0,0,-1,-1,0,1090,-1,1,2,-1,0,0,-1,0,47,0,-1,0,2,0,0,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,1,0,1,0,0,93,1,0,0,0,0,0,0,-1,3,0,-1,0,0,-1,11,1,0,0,-1,0,0,0,0,3,-1,-1,0,47,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,519111,-1,-1,-1,-1,-1,0,4000,2,1,0,0,-1,-1,-1,47
18,40001,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,3000,0,1,0,0,2,0,2,2,0,2,0,8980,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,100400,52,1,30,0,0,0,0,47,11,0,0,1,1,0,0,0,0,0,0,0,0,2,6,1,1,0,801,0,3,0,0,0,0,0,0,0,4,0,1,0,1,0,1950,3,999,0,3,0,0,0,0,2,5,0,0,4,425000,2,47,0,1,4,0,0,0,0,1,4510,0,6,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,4,0,1,195,1,1,1,999,0,0,0,2,4,0,1,1,0,0,47,92MP,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1000,47,4,0,90000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,47,0,0,2600,0,0,-1,0,0,0,0,0,0,2019HU1020049,0,0,0,0,-1,0,0,47,1,0,0,100,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,3,383,1,47,0,0,0,0,20,0,0,1,0,1.010145,1,0,2600,0,0,0,0,0,0,1,0,1,27,2,3000,1,10,0,0,0,0,6,0,0,0,2,-1,16,1,1,2,3,0,2,0,0,3,0,0,0,47,0,1,3,0,0,4,0,0,0,2,0,130,0,1,0,1099,0,0,9,1,1943,0,1,0,5507,0,439061,-1,-1,-1,0,-1,0,0,1,2,1,2,-1,-1,-1,47
19,21475,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,13000,0,1,0,0,2,0,2,2,0,2,0,7860,1,0,0,2,0,0,2,2,3,0,0,0,1995,1.000000,0,103000,52,1,3,0,0,0,0,47,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,0,1954,0,3,0,0,0,5,0,0,0,1,0,0,13000,1,0,1350,3,999,0,3,0,0,0,0,2,1,3,0,3,350000,0,47,0,1,2,0,0,0,1,1,2545,0,3,1700,1,1,1,1,1,0,0,1,0,2,0,0,3,0,0,2,4,0,1,0,3,0,1,939,1,1,1,999,0,0,0,2,2,0,0,1,0,0,47,6111,3,4,0,3,0,3,0,-1,1,47,0,82,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,1200,47,16,0,103000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,47,0,0,600,0,0,-1,0,0,0,0,1,0,2019HU1302072,0,2,2,0,-1,0,0,47,1,0,0,2,0,1,1,0,41,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,47,0,0,0,2,35,0,0,3,0,1.010145,1,0,600,0,0,0,0,0,0,1,0,1,44,2,0,1,23,0,0,0,0,1,0,0,0,2,-1,16,1,1,1,3,0,1,0,0,3,0,0,0,47,0,1,5,0,0,2,0,0,0,2,0,250,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,259040,-1,-1,-1,0,-1,0,13000,1,1,1,1,-1,-1,-1,47
20,45858,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,10200,0,0,-1,0,1,-1,2,1,-1,0,0,169,2,0,0,0,0,-1,2,1,0,0,-1,0,1987,1.000000,0,-60000,0,1,3,-1,0,0,0,47,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,6,0,1,0,-1,0,3,-1,0,0,0,-1,0,-1,4,0,0,0,0,-1,-1,3,919,0,3,1,0,0,-1,0,2,0,-1,0,-1,0,47,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,1,0,2,0,0,3,-1,0,0,0,-1,2,0,1,-1,0,50,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,10200,47,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,1,-1,4,1,0,P,0,0,0,0,-1,1,0,0,-1,-1,47,0,-1,-60000,2,1928,-1,2,-1,1,0,0,0,1,2,2,2,2,47,0,-1,1601,0,0,-1,-1,-1,0,0,2,0,2019GQ0001313,0,2,2,0,0,-1,0,47,0,0,-1,2,0,0,0,-1,0,0,2,0,0,0,-1,0,0,-1,-1,0,0,-1,2,2,-1,0,0,-1,0,47,0,-1,0,2,0,0,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,0,0,1,0,0,82,2,0,0,0,0,0,0,-1,3,0,-1,0,0,-1,19,1,0,0,-1,0,0,0,0,3,-1,-1,0,47,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,0,1943,0,0,1,1099,0,-1,-1,-1,-1,-1,-1,0,0,2,3,0,0,-1,-1,-1,47
21,60176,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,79000,0,1,0,0,2,1,1,2,0,2,0,6170,1,0,0,4,0,0,2,2,1,0,0,0,1993,1.000000,0,111700,52,1,3,0,1,0,0,47,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,2,-1,0,3,0,0,0,0,0,0,0,1,0,0,79000,1,0,-1,3,999,0,3,0,0,0,0,2,1,0,0,3,-1,0,47,0,1,1,0,0,0,0,1,9130,0,1,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,550,4,3,0,1,0,3,0,1,939,1,1,1,999,0,0,0,2,4,0,0,1,0,0,47,4411,3,7,0,3,0,3,0,-1,1,47,0,117,2,3,22,1,0,4,1,0,P,0,0,0,0,0,0,40,0,0,200,47,3,1,60000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,47,0,0,1601,0,0,-1,0,0,0,0,1,0,2019HU0876955,0,2,2,0,-1,0,0,47,1,0,0,2,0,1,1,0,137,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,47,0,0,0,2,40,0,0,3,0,1.010145,1,0,1600,0,0,-1,0,0,0,1,0,1,49,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,18,1,1,1,5,0,2,0,0,3,0,0,0,47,0,1,5,0,0,4,0,0,0,2,0,200,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,412031,-1,-1,-1,1,-1,0,21600,1,1,1,1,-1,-1,-1,47
22,67249,9500,0,1,0,0,0,0,0,9,0,0,0,0,3,60000,0,1,0,0,2,0,1,2,0,2,0,3080,1,0,0,4,0,0,2,2,1,0,1,0,1994,1.000000,0,67000,52,1,3,0,0,0,0,47,1,0,0,1,1,0,1,0,0,0,0,0,0,2,6,1,1,0,687,0,3,0,0,0,0,0,0,0,1,0,0,60000,1,0,725,3,999,0,3,0,0,0,0,2,1,3,0,3,90000,0,47,0,1,1,0,0,0,1,1,7750,0,1,570,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,1,0,0,47,-1,3,9,0,4,0,3,0,-1,1,0,0,0,2,3,33,3,1,0,5,0,P,-10001,0,0,0,0,0,0,0,0,1500,47,7,0,130000,2,2011,0,2,0,0,0,0,0,1,2,2,2,2,47,0,0,2001,0,0,-1,0,0,0,0,1,0,2019HU1337242,0,2,2,0,-1,0,0,47,1,0,0,2,0,1,1,0,17,3,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,395,1,47,0,0,0,2,48,0,0,3,0,1.010145,1,0,2000,0,0,0,0,0,0,1,0,1,52,2,0,1,12,0,0,0,0,1,0,0,0,0,-1,20,1,1,2,3,0,2,0,0,3,0,0,0,47,0,1,0,0,0,0,0,-1,0,2,0,450,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,2,0,1,1,-1,-1,-1,47
23,57865,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,49000,0,1,0,0,1,0,2,2,0,2,0,6870,1,0,1,4,0,0,2,2,2,0,0,0,2007,1.000000,0,349400,0,1,3,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,2,1,0,998,0,2,0,2,0,1,0,0,0,1,0,0,0,1,0,7500,2,999,1,3,0,1,0,0,2,1,0,0,3,180000,2,47,0,1,1,0,0,0,0,6,1240,0,1,0,1,3,1,0,0,0,0,1,0,2,0,1,3,0,0,4,3,0,1,0,2,0,1,89,1,1,1,999,0,0,1,2,4,0,1,1,0,20700,47,-1,3,10,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,2300,47,12,0,63800,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,47,0,0,1100,1,0,-1,0,0,0,0,3,1,2019HU0729876,0,2,2,0,-1,0,0,19,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,47,0,0,1,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,65,2,0,1,3,0,0,0,0,1,0,0,0,0,-1,21,1,1,4,3,0,2,0,0,2,0,0,0,47,0,1,0,0,0,0,0,-1,0,2,0,250,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,47
24,49288,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,2,0,0,2,0,169,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,201000,0,1,20,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,2,0,733,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,3050,0,999,0,3,0,0,0,0,2,5,0,0,4,420000,0,47,0,1,5,0,0,1,0,0,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,0,0,0,2,3,0,1,-1,6,0,1,924,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,47,-1,3,4,0,2,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,47,6,1,48000,2,1928,0,2,0,0,0,974,0,2,2,2,1,2,47,0,0,1604,0,0,-1,0,0,0,0,0,0,2019HU0155542,0,0,0,0,-1,0,0,51,1,1,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,47,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,8,2,-10001,1,4,0,0,5,0,0,0,0,0,0,-1,5,1,1,1,2,0,1,0,0,0,0,0,0,47,0,1,0,0,0,0,0,-1,0,2,0,170,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,47
