,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,13769,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,30000,0,1,0,0,2,0,2,2,0,2,0,7980,1,0,0,4,0,0,2,2,2,0,0,0,2018,1.000000,0,131000,52,1,140,0,0,0,0,54,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,1737,0,3,0,1,0,1,0,0,0,1,0,0,30000,1,0,1650,3,111,0,3,0,0,0,0,2,1,3,0,4,250000,0,54,0,1,3,0,0,1,0,0,9,0,0,0,1,0,2,0,0,0,0,1,2,2,0,0,0,0,280,4,7,0,1,-1,6,0,1,88,1,1,1,999,0,0,0,2,2,0,0,1,0,-1,54,6212,3,7,0,3,0,1,0,-1,1,42,0,90,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,40,0,0,0,54,21,0,131000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,0,0,1200,0,0,-1,0,0,0,0,0,0,2019HU0393469,0,0,0,0,1,1,0,54,0,1,0,2,0,1,1,0,0,15,2,0,0,0,0,0,0,0,-1,2,0,1,2,0,0,2,2,125,1,54,0,0,0,0,40,0,0,1,0,1.010145,1,0,4000,0,0,0,0,0,0,1,0,1,24,2,0,1,16,0,0,0,0,1,0,0,0,2,-1,21,1,1,1,2,0,2,0,0,3,0,0,0,54,0,1,5,0,0,4,0,0,0,2,0,90,0,2,0,1099,0,0,9,2,1943,0,1,0,6104,0,291292,-1,-1,-1,0,-1,0,30000,1,1,1,1,-1,-1,-1,54
11,16366,1110,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,1,1,0,0,2,0,1,0,0,2,0,169,2,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,185230,0,1,3,0,0,1,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,2,0,2163,0,0,0,0,0,0,0,0,0,1,0,1,-1,1,0,725,0,999,1,3,0,0,0,0,2,5,3,0,3,300000,0,54,0,1,1,0,0,0,2,6,4020,1,1,160,2,2,1,2,0,0,0,1,0,2,0,0,3,0,0,4,5,0,4,0,2,0,1,999,1,1,1,999,0,0,0,2,4,0,1,1,0,9500,54,-1,3,10,0,5,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,2100,54,17,1,185230,2,1928,0,2,0,0,0,0,0,2,2,2,2,2,54,0,0,200,0,0,-1,0,0,0,0,0,0,2019HU1001750,0,0,0,0,0,0,0,54,0,0,0,2,0,1,1,0,0,15,1,0,0,0,0,0,0,0,-1,4,0,0,1,0,0,2,2,334,1,54,0,0,1,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,1,0,0,2,0,3,4,2,-10001,1,14,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,3,0,1,0,0,0,0,0,0,54,0,1,0,0,0,0,0,-1,0,2,0,350,0,3,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,0,1,1,-1,-1,-1,54
12,748,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,2,0,0,2,0,169,1,0,0,3,0,0,2,2,2,0,0,0,1939,1.000000,-1,41000,0,1,40,0,0,0,0,54,1,0,0,1,2,0,1,0,0,0,0,0,0,2,5,1,2,0,-1,0,3,0,0,0,0,0,0,0,4,1,0,74000,1,0,-1,3,999,0,3,0,0,0,0,1,5,0,0,3,-1,0,54,0,1,1,0,0,0,0,6,2006,0,2,0,1,0,1,0,0,0,0,1,2,2,0,0,2,0,530,4,4,0,2,0,2,1,1,51,2,1,1,999,0,0,0,2,4,0,0,1,0,0,54,-1,3,5,0,3,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,900,54,8,0,41000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,1,0,1200,0,0,-1,0,0,0,0,0,0,2019HU0111829,0,0,0,0,-1,0,0,54,3,0,0,2,0,1,1,0,19,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,0,2,501,1,54,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,5,2,-10001,1,22,0,0,2,0,0,0,0,0,0,-1,1,1,1,2,2,0,1,0,0,0,0,0,0,54,0,0,5,0,0,0,0,0,0,2,0,200,0,-1,0,1099,0,0,9,0,1943,0,3,1,1099,0,472221,-1,-1,-1,0,-1,0,74000,1,1,1,4,-1,-1,-1,54
13,6270,9500,0,1,0,0,0,0,1,9,1,0,0,1,3,26000,0,1,0,0,1,0,1,2,0,0,0,6992,1,0,1,4,0,0,2,2,2,0,0,0,1972,1.000000,0,26000,26,1,100,0,1,1,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,1838,0,0,0,0,0,1,0,0,0,2,0,0,-1,1,0,2050,0,999,0,3,0,0,200,0,2,5,2,0,4,375000,0,54,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,1,0,1,0,0,3,-1,0,0,0,-1,4,0,1,-1,0,999,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,4400,54,5242,2,5,0,3,0,1,0,-1,1,54,0,62,0,3,21,1,0,4,1,1,P,0,0,0,1,0,1,20,1,0,70,54,6,1,26000,2,1928,0,2,0,0,1,0,1,1,2,1,2,2,54,0,0,1000,0,0,-1,0,0,0,0,0,0,2019HU0075658,0,0,0,0,0,0,0,54,1,0,0,2,0,1,1,0,0,7,0,0,-1,0,1,0,0,0,-1,1,0,1,0,0,0,2,2,188,1,54,0,0,1,2,25,0,0,2,0,1.010145,1,0,500,0,0,0,0,0,0,1,1,1,66,2,0,1,15,0,0,0,0,1,0,0,0,0,-1,18,1,1,2,2,0,2,0,0,3,0,0,1,54,0,1,0,0,0,0,0,-1,0,2,0,150,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,54
14,3698,9500,0,2,0,0,0,0,0,9,0,0,0,0,7,55000,0,1,0,0,2,0,1,2,0,2,0,770,1,1,0,3,2,0,2,2,3,0,0,0,2012,1.000000,0,102000,52,1,3,0,0,0,0,54,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5,2,2,0,-1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,-1,2,999,0,3,0,0,0,0,2,5,0,0,3,-1,0,54,0,1,1,0,0,0,0,1,710,0,1,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,3,0,1,0,1,0,1,50,2,1,1,999,0,0,0,2,4,0,1,1,0,0,54,23,2,11,0,5,0,3,0,-1,1,54,0,96,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,70,0,0,4500,54,8,0,102000,2,1928,0,2,0,0,0,0,0,1,1,2,2,2,54,0,0,100,0,0,-1,0,0,0,0,0,0,2019HU0906616,0,0,0,0,-1,0,0,34,0,0,0,2,0,1,1,0,0,15,2,0,-1,0,0,0,0,0,-1,1,0,0,2,0,0,2,2,0,1,54,0,0,0,2,45,0,0,8,0,1.010145,1,0,300,0,1,0,0,0,0,1,0,1,38,2,0,1,36,0,0,0,0,1,0,0,0,0,-1,16,1,1,3,3,0,2,0,0,3,0,0,0,54,0,1,5,0,0,1,0,0,0,2,0,120,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,4,-1,-1,-1,54
15,4037,9500,0,0,0,0,0,0,0,9,0,1,0,0,9,10000,1,1,0,0,1,0,2,2,0,2,0,169,2,0,0,4,0,0,2,2,0,0,0,0,1962,1.000000,0,197000,0,1,30,0,0,0,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,-1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,-1,2,999,0,3,0,0,0,0,2,1,0,0,1,-1,0,54,0,1,4,0,0,2,1,0,9,0,0,1200,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,4,0,2,-1,8,0,1,50,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,54,-1,3,5,0,2,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,54,7,1,197000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,54,0,0,800,0,0,-1,0,0,0,0,1,0,2019HU0991108,0,2,2,0,-1,0,0,37,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,2,500,0,2,2,0,2,2,103,1,54,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,77,2,0,1,1,0,0,0,0,1,0,0,0,0,-1,19,1,2,4,2,0,2,0,0,2,0,0,0,54,0,1,5,0,0,0,0,0,0,2,0,2,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,119151,-1,-1,-1,0,-1,0,0,1,2,1,4,-1,-1,-1,54
16,14608,9500,0,0,0,0,0,0,0,9,0,1,0,0,3,18000,0,1,0,0,2,0,2,2,0,2,0,5391,1,0,1,4,0,0,2,2,1,0,0,0,1974,1.000000,0,68000,10,1,30,0,0,0,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,442,0,2,0,0,0,0,0,0,0,4,0,0,6000,1,0,325,2,999,0,3,0,0,0,0,2,1,0,0,4,60000,1,54,0,1,2,0,0,0,1,1,9610,0,1,530,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,2,0,4,850,2,0,1,999,1,1,1,999,0,0,0,2,4,0,1,1,0,0,54,4523,3,9,0,3,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1000,54,1,1,68000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,54,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU0588858,0,2,2,0,-1,0,0,13,1,0,0,2,0,1,1,0,15,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,54,0,0,0,2,15,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,63,2,0,1,8,0,0,0,0,1,0,0,0,0,-1,16,1,2,2,3,0,2,0,0,2,0,0,0,54,0,2,5,0,0,4,0,0,0,2,0,160,1,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,412010,-1,-1,-1,1,-1,0,6000,1,1,1,2,-1,-1,-1,54
17,14792,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,45000,0,1,0,0,2,0,1,2,0,2,0,7770,1,0,0,2,0,0,2,2,2,0,1,0,1995,1.000000,0,100900,52,1,150,0,0,0,0,54,11,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,0,2013,0,3,0,0,0,1,0,0,0,1,1,0,45000,1,0,1050,3,999,0,3,0,0,0,0,2,1,3,0,4,250000,0,54,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,1,2,0,0,4,6,0,3,0,2,0,1,996,1,1,1,999,0,0,1,2,4,0,0,1,0,20000,54,56173,3,7,0,4,0,2,0,-1,1,54,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1100,54,1,1,100900,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,0,0,900,1,0,-1,0,0,0,0,1,1,2019HU0638860,0,2,2,0,-1,0,0,54,1,0,0,2,0,1,1,0,0,6,2,0,0,0,0,1,0,0,-1,4,0,0,2,2,0,2,2,312,1,54,0,0,0,2,80,0,0,1,0,1.010145,1,0,1200,0,0,0,0,0,0,1,0,1,57,2,0,1,24,0,0,0,1,1,0,0,0,0,-1,19,1,1,1,5,0,1,0,0,3,0,0,0,54,0,1,5,0,0,0,0,0,0,1,0,150,0,3,0,1099,0,0,9,0,1943,0,1,1,1099,0,371012,-1,-1,-1,1,-1,0,45000,1,1,1,1,-1,-1,-1,54
18,13424,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,5200,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,2,0,0,0,1974,1.000000,0,49500,0,1,3,0,0,0,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,339,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,175,2,50,1,3,0,0,0,0,2,1,0,0,3,150000,2,54,0,1,1,0,0,0,1,1,3000,0,2,2900,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,5,0,2,0,4,0,1,50,2,1,1,999,0,0,0,2,2,0,0,1,0,0,54,-1,2,6,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,4000,0,0,0,0,0,0,1,0,50,54,5,0,49500,2,1928,0,2,0,0,0,0,0,1,1,1,2,2,54,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU0298384,0,2,2,0,-1,0,0,12,1,0,0,2,0,1,1,0,55,5,2,0,-1,0,0,0,0,0,0,2,0,0,2,2,0,2,2,501,1,54,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,65,2,0,1,8,0,0,0,0,1,0,0,0,0,-1,16,1,1,4,2,0,2,0,0,2,0,0,0,54,0,1,5,0,0,4,0,0,0,2,0,320,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,54
19,17784,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,1,1,0,0,2,0,169,1,0,0,2,0,0,2,1,1,0,0,0,1939,1.000000,-1,100000,0,1,10,0,0,0,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,-1,0,999,0,3,0,0,0,0,2,5,0,0,4,-1,0,54,0,1,1,0,5,0,2,6,1050,0,4,1200,1,1,1,1,0,0,0,1,0,1,0,1,3,0,0,4,5,0,1,7800,2,0,1,261,1,1,1,1200,0,0,1,1,4,0,1,1,0,0,54,-1,3,8,0,3,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,54,3,0,100000,2,1928,0,2,0,0,0,1407,0,1,2,2,2,2,54,0,0,700,1,0,-1,0,0,0,0,2,1,2019HU1338301,7,2,2,0,-1,0,0,72,1,0,0,2,1,1,1,0,0,7,1,0,-1,0,0,1,0,0,0,4,0,0,2,2,0,2,2,283,1,54,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,8,2,-10001,1,0,0,0,4,0,0,0,0,0,0,-1,5,1,1,1,2,0,1,0,0,0,0,0,0,54,0,1,0,0,0,0,0,-1,0,2,0,160,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,54
20,15911,1970,0,1,0,0,0,0,0,9,0,1,0,0,1,322000,0,1,0,0,2,0,2,2,0,2,0,8191,1,0,0,4,0,0,2,2,1,0,0,0,1988,1.000000,0,763000,52,1,50,0,1,0,0,54,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,408,0,2,0,2,0,0,0,0,0,3,0,0,322000,1,0,1050,2,999,0,3,0,0,0,0,2,1,0,0,4,145000,0,54,0,1,4,0,0,1,2,0,9,0,0,1400,1,1,1,2,0,0,0,1,0,2,0,0,0,0,0,3,5,0,4,-1,5,0,1,999,1,1,1,999,1,0,0,2,3,0,0,1,0,-1,54,622M,3,8,0,4,0,1,0,-1,1,54,0,67,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,2000,54,13,0,763000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,0,0,100,0,0,-1,0,0,0,0,0,0,2019HU0895247,0,0,0,0,-1,0,0,54,1,1,0,2,0,1,1,0,0,5,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,54,0,0,0,2,60,0,0,3,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,4,62,2,0,1,1,0,0,0,0,1,0,0,0,0,-1,23,1,1,1,2,0,2,0,0,2,0,0,0,54,0,1,5,0,0,4,0,0,0,2,0,100,0,2,0,1099,0,0,9,1,1943,0,1,0,5003,0,291210,-1,-1,-1,1,-1,0,322000,1,1,1,2,-1,-1,-1,54
21,10883,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,2,0,1,0,1997,1.000000,0,74200,0,1,30,0,0,0,0,54,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5,2,1,2,369,6,2,0,0,0,0,0,0,0,4,0,0,0,1,0,1050,2,32,0,3,0,0,0,0,2,1,0,0,3,230000,0,54,1,1,2,0,0,0,1,1,3401,1,3,480,2,1,1,1,1,0,0,1,0,2,0,1,3,1,0,4,5,0,4,0,2,0,1,999,2,1,1,999,0,1,1,2,4,0,1,1,0,0,54,-1,3,8,0,4,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1500,54,1,0,74200,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,0,0,1200,0,0,-1,0,0,0,0,1,0,2019HU1183838,0,2,2,0,-1,0,0,54,1,0,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,54,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,58,2,0,1,17,0,0,0,1,1,0,0,0,0,-1,16,1,1,2,2,0,2,0,0,2,0,0,0,54,0,1,5,0,0,0,0,0,0,2,0,120,0,0,0,1099,5400,0,9,0,1943,0,1,0,1099,0,-1,1,0,0,0,0,0,0,1,3,1,2,0,0,0,54
22,944,9500,0,0,0,0,1,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,2,0,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,81000,0,1,90,0,0,0,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2,1,0,293,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,575,2,999,0,3,0,0,0,0,1,3,0,0,4,10000,0,54,0,1,1,0,0,0,0,2,7340,0,1,0,2,3,1,0,1,0,0,1,0,2,0,1,3,0,0,1,5,0,2,0,2,0,1,142,0,1,1,999,0,0,1,2,1,0,1,1,0,0,54,-1,3,7,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,120,54,4,0,81000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,0,0,700,0,0,-1,0,0,0,0,1,0,2019HU0179383,0,2,2,0,0,0,0,54,3,0,0,500,0,1,1,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,1,2,0,2,3,67,1,54,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,10,2,-10001,1,14,0,0,7,0,0,0,0,0,0,-1,7,1,1,1,2,0,1,0,0,0,0,0,0,54,0,2,5,0,0,4,0,8900,0,2,0,120,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,54
23,15953,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,-19999,0,1,0,0,1,0,2,0,0,2,0,169,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,17200,0,1,50,0,0,0,0,54,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,1,0,840,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,425,0,999,0,3,0,0,0,0,2,5,3,0,4,150000,0,54,0,1,3,0,0,0,0,6,4251,0,6,0,1,0,1,0,0,0,0,1,2,2,51,0,3,0,1200,2,1,0,4,0,6,0,1,999,2,1,1,999,0,0,0,2,2,0,0,1,0,0,54,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1000,54,5,0,17200,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,54,0,0,400,0,0,-1,0,0,0,0,0,0,2019HU0905052,0,0,0,0,-1,0,0,54,1,0,0,2,0,1,1,0,0,8,2,0,-1,0,0,0,0,0,-1,2,51020,0,2,0,0,1,2,150,1,54,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,9,2,-10001,3,59,0,0,6,0,0,1,0,0,0,-1,6,1,1,7,1,0,6,0,0,0,0,0,0,54,0,1,0,0,0,0,0,-1,0,2,0,70,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,54
24,4210,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,24800,0,1,0,0,2,0,2,2,0,2,0,7890,1,0,0,4,0,0,2,2,3,0,0,0,1976,1.000000,0,70500,52,1,3,0,0,0,0,54,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,-1,0,3,0,0,0,0,0,0,0,1,0,0,16000,1,0,-1,3,32,0,3,0,0,0,0,6,3,0,0,3,-1,0,54,0,1,1,0,0,0,0,6,9,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,3,0,160,4,5,0,4,0,1,0,1,999,1,1,1,999,0,0,0,2,4,0,0,1,0,14200,54,611M3,2,5,0,3,0,1,0,-1,1,54,0,103,2,3,21,1,0,4,1,0,P,1200,0,0,0,0,0,15,0,0,600,54,5,0,70500,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,54,0,0,1100,0,0,-1,0,0,0,0,1,0,2019HU1030779,0,2,2,0,0,0,0,54,0,0,0,2,0,1,1,0,55,13,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,91,1,54,0,0,0,2,30,0,0,3,0,1.010145,1,0,1200,0,0,0,0,0,0,1,0,1,62,2,0,1,4,0,0,0,0,1,0,0,0,0,-1,18,1,1,1,2,0,2,0,0,3,0,0,0,54,0,1,5,0,0,2,0,0,0,2,0,120,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,411011,-1,-1,-1,0,-1,0,16000,1,1,1,3,-1,-1,-1,54
25,13444,9500,0,0,0,1,0,0,0,9,0,0,0,0,0,18000,0,1,0,0,1,0,1,2,0,0,0,169,1,0,0,4,0,0,1,1,1,0,1,0,1956,1.000000,0,18000,0,1,3,0,0,0,0,54,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5,2,1,2,483,9,2,0,0,0,0,0,0,0,4,0,0,0,1,0,275,2,22,0,3,0,0,0,0,2,2,0,0,3,60000,0,54,0,1,1,0,0,0,2,1,3255,0,2,740,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,2,5,0,1,0,4,0,1,94,1,1,1,999,0,0,0,2,2,0,1,1,0,0,54,-1,3,8,0,3,0,2,0,-1,1,0,0,0,0,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,1200,54,1,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,54,0,0,800,0,0,-1,0,0,0,0,1,0,2019HU0301655,0,2,2,0,-1,0,0,54,1,0,0,2,0,1,1,0,39,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,54,0,0,0,2,0,0,0,8,0,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,88,2,0,4,32,0,0,0,1,3,0,0,0,0,0,20,1,2,0,1,0,9,0,0,2,0,0,0,54,0,0,5,0,0,0,0,0,0,2,0,300,0,-1,0,1099,0,1,9,0,1943,0,3,1,1099,0,-1,0,1,0,1,0,0,0,1,3,1,2,0,0,0,54
