,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,18148,9500,0,0,0,0,0,0,0,9,0,0,0,0,2,12500,0,1,0,0,2,0,2,2,0,2,0,8270,1,0,0,2,0,0,2,2,1,0,0,0,2014,1.000000,0,89120,40,1,60,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,2618,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,2350,0,999,0,4,0,0,200,0,2,5,2,0,4,500000,0,49,0,1,2,0,0,0,1,3,3255,0,1,1800,1,1,1,1,0,0,0,1,0,2,0,0,2,0,0,2,3,0,2,0,3,0,1,50,1,1,1,999,0,0,0,2,2,0,1,1,0,0,49,6231,3,16,0,8,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1300,49,8,0,89120,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,49,0,0,49004,0,0,-1,0,0,0,0,0,0,2019HU0929621,0,0,0,0,-1,0,0,49,1,1,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,345,1,49,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,8,2,-10001,1,14,0,0,4,0,0,1,0,0,0,-1,4,2,1,1,2,0,1,0,0,0,0,0,0,49,0,1,1,0,0,2,0,0,0,2,0,200,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,291141,-1,-1,-1,0,-1,0,12500,1,1,1,1,-1,-1,-1,49
11,21792,999,-1,0,0,-1,-1,0,0,0,0,-1,1,0,0,0,1,0,-1,0,2,-1,1,2,-1,0,0,169,1,0,1,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,0,1,3,-1,1,0,0,49,1,-1,-1,1,0,-1,1,-1,0,1,0,0,0,2,8,1,1,0,-1,0,3,-1,0,0,0,-1,0,-1,2,1,0,1900,0,-1,-1,3,32,0,4,0,0,0,-1,0,5,0,-1,0,-1,0,49,1,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,1,0,2,0,1,3,-1,0,0,0,-1,4,0,1,-1,0,999,0,0,1,999,-1,-1,1,2,0,-1,-1,1,0,0,49,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,1,-1,4,1,1,P,0,0,0,0,-1,1,0,1,-1,-1,49,0,-1,-60000,2,1928,-1,2,-1,1,0,0,0,2,1,2,2,2,49,1,-1,49003,0,0,-1,-1,-1,0,0,0,0,2019GQ0088509,0,0,0,0,-1,-1,0,6,0,0,-1,2,0,0,0,-1,64,0,2,0,-1,0,-1,0,0,-1,-1,0,0,-1,2,0,-1,0,0,-1,0,49,0,-1,1,0,0,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,1,0,1,1,0,17,2,0,0,0,0,0,15,-1,6,0,-1,1,0,-1,16,1,0,0,-1,0,0,1,0,3,-1,-1,1,49,0,0,5,1,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,0,1943,1,0,1,1099,1,-1,-1,-1,-1,-1,-1,1,0,2,3,0,0,-1,-1,-1,49
12,18181,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,1,1,0,0,2,0,169,1,0,0,1,0,0,2,2,1,0,0,0,1939,1.000000,-1,52000,0,1,80,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,996,0,0,0,0,0,0,0,0,0,3,0,1,-1,1,0,1250,0,999,1,4,0,0,120,0,2,5,2,0,4,140000,0,49,0,1,3,0,0,1,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,750,1,2,0,4,-1,3,0,1,999,1,1,1,999,1,0,0,0,1,0,0,1,0,-1,49,-1,3,9,0,4,0,3,0,-1,1,0,0,0,2,3,25,0,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,49,16,0,52000,2,1928,0,2,0,0,0,960,0,2,1,2,2,2,49,0,0,57002,1,1,-1,0,0,0,0,0,1,2019HU0932826,0,0,0,0,-1,0,0,49,1,1,0,2,1,1,1,0,0,1,2,0,-1,1,0,1,1,0,-1,2,0,0,2,0,0,2,2,362,1,49,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,32,2,0,1,16,0,0,0,0,1,0,0,0,2,-1,21,1,1,2,2,0,1,0,0,2,0,0,0,49,0,1,0,0,0,0,0,-1,0,2,0,50,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,3,-1,-1,-1,49
13,22841,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,120000,0,1,60,0,0,0,0,49,1,0,0,1,1,0,1,0,0,0,0,0,1,2,8,1,1,0,1081,0,3,0,0,0,0,0,0,0,4,1,0,1400,1,0,1550,3,999,0,4,0,1,0,0,3,5,3,0,4,185000,0,49,0,1,3,0,0,1,1,0,9,0,0,1600,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,4,0,1,0,4,0,1,940,1,1,1,999,1,0,0,2,2,0,1,1,0,0,49,-1,3,9,0,5,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,500,49,14,0,120000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,49,1,0,21001,0,0,-1,0,0,0,0,0,0,2019HU0128570,0,0,0,0,-1,0,0,6,1,1,0,2,0,1,1,0,39,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,191,1,49,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,15,2,0,1,18,0,0,12,0,6,0,0,0,2,-1,12,1,1,1,3,0,1,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0,0,2,0,160,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,49
14,3225,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,1,0,0,2,0,1,2,0,2,0,6380,1,0,1,4,0,0,2,2,1,0,1,0,1939,1.000000,0,59000,0,1,140,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,416,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,1350,2,22,0,4,0,0,0,0,2,5,0,0,4,300000,2,49,0,1,3,0,0,0,0,6,9620,0,1,0,1,3,1,0,1,0,0,1,0,2,0,0,3,0,0,4,6,0,2,0,3,0,1,89,1,1,1,999,0,0,0,2,4,0,1,1,0,0,49,492,3,11,0,5,0,3,0,-1,1,0,0,0,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1300,49,7,1,59000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,49,0,0,35002,0,0,-1,0,0,0,0,0,0,2019HU0378597,0,0,0,0,-1,0,0,49,1,0,0,2,0,1,1,1,0,9,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,298,1,49,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,73,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,21,1,1,4,3,0,2,0,0,2,0,0,0,49,0,1,5,0,0,0,0,0,0,2,0,50,0,0,0,1099,0,0,9,0,1943,0,1,1,1099,0,537062,-1,-1,-1,0,-1,0,0,1,2,1,2,-1,-1,-1,49
15,14222,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,71330,0,1,0,0,2,0,2,2,0,2,0,6970,1,0,0,4,0,0,2,2,1,0,0,0,2006,1.000000,0,166430,52,1,70,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,1823,0,2,0,2,0,0,0,0,0,3,0,0,620,1,0,3050,2,32,0,4,0,0,130,0,2,1,2,0,4,486000,0,49,0,1,2,0,0,0,2,1,20,0,1,1400,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,2,0,1,88,1,1,1,999,0,0,0,2,4,0,1,1,0,0,49,52M2,3,14,0,6,0,3,0,-1,1,49,0,88,2,3,21,1,0,4,1,0,P,330,0,0,0,0,0,20,0,0,420,49,7,0,166430,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,49,0,0,35008,0,0,-1,0,0,0,0,1,0,2019HU0419966,0,2,2,0,-1,0,0,29,1,0,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,49,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,4,2,-10001,1,27,0,0,1,0,0,0,0,0,0,-1,2,1,1,1,2,0,1,0,0,0,0,0,0,49,0,1,5,0,0,4,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,111021,-1,-1,-1,0,-1,0,71000,1,1,1,1,-1,-1,-1,49
16,11840,9500,0,0,0,0,1,0,0,9,0,1,0,0,0,12800,0,1,0,0,1,0,2,2,0,2,0,169,2,0,0,4,0,0,2,2,1,0,1,0,1959,1.000000,0,12800,0,1,10,0,1,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,1442,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,1250,0,999,0,4,0,0,150,0,2,5,2,0,4,327000,0,49,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,1,0,4,3,0,1,0,1,0,1,22,1,1,1,999,0,0,0,2,4,1,1,1,0,12800,49,-1,1,4,0,3,1,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,1,0,0,0,0,230,49,5,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,49,0,0,57002,0,0,-1,0,0,0,0,0,0,2019HU0092269,0,0,0,0,-1,0,0,49,1,2,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,353,1,49,0,0,0,2,40,0,0,1,0,1.010145,1,0,35000,0,0,0,0,0,0,1,0,1,33,2,0,1,11,0,0,0,0,1,0,0,0,0,-1,21,1,1,2,2,0,1,0,0,3,0,0,0,49,0,1,5,0,0,4,0,0,0,2,0,110,0,-1,0,1099,0,0,9,0,1943,0,1,1,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,49
17,2502,1276,0,1,0,0,0,0,1,9,1,0,0,1,1,49500,1,1,0,0,2,0,2,2,0,2,0,6180,1,0,1,1,0,0,2,2,1,0,0,0,2002,1.000000,0,151500,52,1,60,0,1,1,1,49,1,0,0,1,1,0,1,0,1,0,0,0,1,2,8,0,1,0,1325,0,3,0,0,1,0,0,1,0,1,1,1,49500,1,0,1650,3,999,1,4,1,1,0,0,2,1,3,0,4,250000,0,49,1,1,2,0,0,0,1,1,5600,0,4,1100,1,1,2,1,1,0,0,1,0,2,0,1,3,0,0,4,5,0,4,0,5,0,1,999,1,1,1,999,0,0,1,2,1,0,1,1,1,0,49,485M,3,7,0,2,0,3,0,-1,1,49,0,94,2,3,21,1,0,4,1,1,P,0,0,0,1,0,1,15,1,0,500,49,5,1,151500,2,1928,0,2,0,1,1,0,1,1,2,2,2,2,49,1,0,35004,1,0,-1,0,0,1,0,2,1,2019HU0275937,0,2,2,1,-1,1,0,49,1,0,0,2,1,1,1,0,52,1,2,0,-1,1,0,1,1,0,-1,1,0,1,2,2,0,2,2,470,1,49,0,0,0,2,50,0,0,1,0,1.010145,1,0,49000,0,0,-1,0,0,0,1,0,3,41,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,24,2,1,2,2,0,1,0,0,3,0,0,0,49,0,1,5,1,0,4,1,0,1,2,0,130,0,3,0,1099,0,1,9,0,1943,1,1,1,1099,0,435061,-1,-1,-1,0,-1,1,49500,1,1,1,1,-1,-1,-1,49
18,31188,2920,0,1,0,0,0,0,0,9,0,0,0,0,0,92000,0,1,0,0,2,0,1,2,0,2,0,770,1,0,0,4,0,0,2,2,1,0,0,0,2003,1.000000,0,151300,52,1,90,0,0,0,0,49,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,613,0,3,0,0,0,0,0,0,0,4,0,0,11000,1,0,2250,3,999,0,4,0,0,0,0,2,1,0,0,4,500000,0,49,0,1,1,0,0,0,1,1,6700,0,1,1200,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,4,1,1,195,1,1,1,999,0,0,0,2,4,0,1,1,0,0,49,23,3,8,0,4,0,2,0,-1,1,49,0,66,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,500,49,1,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,49,0,0,49002,0,0,-1,0,0,0,0,1,0,2019HU1263397,0,2,2,0,-1,0,0,32,1,0,0,2,0,1,1,0,67,5,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,49,0,0,0,2,40,0,0,1,0,1.010145,1,0,35000,0,0,0,0,0,0,1,0,4,61,2,0,5,12,0,0,0,0,4,0,0,0,0,-1,19,1,1,0,3,0,12,0,0,3,0,0,0,49,0,1,5,0,0,0,0,0,0,2,0,160,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,474021,-1,-1,-1,0,-1,0,92000,1,1,1,1,-1,-1,-1,49
19,21246,9500,0,1,0,0,0,0,0,9,0,0,0,0,3,7000,0,1,0,0,2,0,1,2,0,2,0,8570,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,138000,22,1,30,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,613,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,2650,2,999,1,4,0,0,0,0,2,1,3,0,4,250000,2,49,0,1,3,0,0,0,0,1,4251,0,3,0,1,3,1,0,0,0,0,1,0,2,6,0,3,0,0,2,5,0,2,0,5,0,1,22,1,1,1,999,0,0,0,2,2,0,1,1,0,0,49,712,3,9,0,6,0,3,0,-1,1,49,0,258,2,3,25,3,0,4,1,0,P,0,0,0,0,0,0,40,0,0,800,49,8,0,138000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,49,0,0,21001,1,0,-1,0,0,0,0,3,1,2019HU1359225,0,2,2,0,-1,0,0,49,1,0,0,2,0,1,1,0,0,8,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,49,0,0,0,2,45,0,0,3,0,1.010145,1,0,49000,0,0,0,0,0,0,1,0,2,43,2,0,1,18,0,0,0,0,1,0,0,0,0,-1,18,1,1,2,2,0,1,0,0,3,0,0,0,49,0,1,5,0,0,0,0,0,0,2,0,110,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,373011,-1,-1,-1,0,-1,0,7000,2,1,1,2,-1,-1,-1,49
20,27407,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,8000,0,1,0,0,1,0,2,2,0,0,0,169,2,0,0,4,0,0,2,2,1,0,0,0,1972,1.000000,0,324900,0,1,100,0,0,0,0,49,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,502,0,3,0,0,0,0,0,0,0,3,0,0,1200,1,0,2550,3,999,0,4,0,0,0,0,2,5,0,0,4,300000,0,49,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,2,0,2,0,1,22,0,1,1,999,0,0,0,2,4,0,1,1,0,8000,49,-1,3,12,0,5,0,3,0,-1,1,0,0,0,0,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1100,49,5,0,324900,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,49,0,0,5001,0,0,-1,0,0,0,0,0,0,2019HU0786642,0,0,0,0,-1,0,0,49,1,0,0,2,0,1,1,0,41,3,2,0,-1,0,0,0,0,0,-1,4,9500,0,2,0,0,2,2,194,1,49,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,66,2,0,1,2,0,0,0,0,1,0,0,0,0,-1,19,1,1,4,2,0,2,0,0,2,0,0,0,49,0,0,5,0,0,4,0,0,0,2,0,130,0,0,0,1099,0,0,9,0,1943,0,2,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,49
21,23372,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,212800,0,1,0,0,1,0,1,2,0,2,0,6992,1,0,0,4,0,0,2,2,1,0,0,0,2004,1.000000,0,272900,52,1,70,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8,2,1,0,-1,0,2,0,0,0,0,0,0,0,3,0,0,5000,1,0,-1,2,999,0,4,0,0,0,0,2,1,0,0,4,-1,0,49,0,1,1,0,0,0,1,1,4710,0,1,1700,1,1,1,1,0,0,0,1,0,2,0,1,3,0,0,4,6,0,1,0,2,0,1,998,1,1,1,999,0,0,1,2,4,0,1,1,0,26700,49,5242,3,15,0,5,0,3,0,-1,1,49,0,0,2,3,20,1,0,4,1,0,P,200,0,0,0,0,0,0,0,0,2000,49,6,0,272900,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,49,0,0,49001,0,0,-1,0,0,0,0,1,0,2019HU0205469,0,2,2,0,0,0,0,49,1,0,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,3,49000,0,2,2,0,2,2,90,1,49,0,0,0,2,20,0,0,1,0,1.010145,1,0,35000,0,0,0,0,0,0,1,0,1,66,2,100000,1,9,0,0,0,0,1,0,0,0,0,-1,21,1,1,1,2,0,2,0,0,3,0,0,0,49,0,1,5,0,0,0,0,0,0,2,0,120,0,2,0,1099,15900,0,9,2,1943,0,1,0,6211,0,411012,-1,-1,-1,0,-1,0,170000,1,1,1,1,-1,-1,-1,49
22,3594,1200,0,1,0,0,0,0,0,9,0,0,0,1,1,2000,0,1,0,0,2,1,2,2,0,2,0,5381,1,0,1,2,0,0,2,2,0,0,0,0,1939,1.000000,0,32100,20,1,70,0,0,0,0,49,1,0,0,1,1,0,1,0,0,1,0,0,1,2,8,1,1,0,-1,0,3,0,0,0,0,0,0,0,4,0,0,2000,1,0,-1,3,999,0,4,0,1,0,0,6,5,0,0,4,-1,2,49,0,1,3,0,0,1,0,1,4720,0,1,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,1100,2,5,0,1,0,3,0,1,210,1,1,1,1200,1,0,0,1,2,0,0,1,0,0,49,45221,1,6,0,3,0,3,0,-1,1,49,0,176,2,3,25,1,1,4,1,0,P,0,0,0,0,0,1,5,0,0,-1,49,7,1,32100,2,1928,0,2,0,0,0,1250,0,2,1,2,2,2,49,0,0,35004,0,0,-1,0,0,0,0,0,0,2019HU0423985,0,0,0,0,-1,0,0,6,1,4,0,2,0,1,1,0,107,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,158,1,49,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,2,0,1,6,2,-10001,1,4,0,0,2,0,0,0,1,0,0,-1,3,1,1,1,3,0,2,0,0,0,0,0,0,49,0,1,5,0,0,4,0,0,0,2,0,80,0,3,0,1099,0,1,9,0,1943,0,1,1,1099,0,412010,-1,-1,-1,0,-1,0,2000,2,1,1,3,-1,-1,-1,49
23,31098,1200,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,1,2,0,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,52000,0,0,100,0,0,0,0,49,1,0,0,4,1,0,1,0,1,1,1,1,1,2,8,0,1,0,-1,0,3,0,0,1,1,0,0,0,2,1,1,12000,1,0,-1,3,999,1,4,0,1,0,0,3,5,0,0,3,-1,0,49,0,1,5,0,0,2,0,0,9,0,0,0,1,0,1,0,0,0,0,8,2,2,0,0,0,0,1500,2,2,0,1,-1,5,0,2,212,2,1,15,1200,1,0,0,1,2,0,0,67,0,-1,49,-1,3,6,0,4,1,3,0,-1,1,0,0,0,1,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,49,6,0,52000,2,1928,0,2,0,0,0,1656,0,1,2,2,2,2,49,1,0,49003,1,1,-1,0,0,0,0,0,1,2019HU1252466,7,0,0,0,-1,0,0,370,0,0,0,2,1,1,1,0,135,0,2,0,-1,1,0,1,1,0,-1,0,0,0,2,0,0,2,2,90,1,49,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,2,0,2,7,2,-10001,1,0,0,0,3,0,0,0,0,0,0,-1,4,1,1,2,3,0,1,0,0,0,0,0,0,49,0,1,0,0,0,0,0,-1,0,2,0,50,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,49
24,23008,9500,1,0,0,0,0,0,0,9,0,0,0,0,0,-2300,0,1,0,0,2,0,1,2,0,2,0,4880,1,0,0,4,0,0,2,2,0,0,0,0,2011,1.000000,0,215400,0,1,10,0,0,0,0,49,0,0,0,1,2,0,0,0,0,0,0,0,0,1,8,2,1,0,206,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,225,2,999,0,4,1,0,0,0,1,2,0,0,3,30000,0,49,0,1,2,0,0,0,2,6,4760,0,1,910,1,1,1,1,0,0,0,1,0,2,49,0,3,0,0,4,1,0,2,0,2,0,1,50,1,1,1,999,0,0,0,2,4,0,0,1,0,0,49,44413,1,7,0,2,0,3,0,-1,1,0,1,0,2,3,23,3,0,4,1,0,P,-2300,0,0,0,0,0,0,0,0,0,49,8,0,215400,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,49,0,0,13001,0,0,-1,0,0,0,0,2,0,2019HU0151685,0,2,2,0,0,0,0,16,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,2,0,0,2,90,1,49,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,280,0,0,0,1,0,1,58,2,0,1,7,0,0,0,0,1,0,0,0,0,-1,16,1,1,0,1,0,2,0,0,2,0,0,0,49,0,1,5,0,0,0,0,0,0,2,0,40,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,412031,-1,-1,-1,0,-1,0,0,1,2,1,1,-1,-1,-1,49
25,28726,9500,0,0,0,0,0,0,0,9,0,1,0,0,9,8600,0,1,0,0,1,0,2,2,0,2,0,169,2,0,0,4,0,0,2,2,1,0,0,0,1983,1.000000,0,23000,0,1,20,0,0,0,0,49,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,2402,0,3,0,0,0,0,0,0,0,3,0,0,1200,1,0,825,3,89,0,4,0,0,400,0,2,5,2,0,4,500000,0,49,0,1,1,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,3,0,1,0,2,0,1,939,2,1,1,999,0,0,0,2,4,0,1,1,0,8600,49,-1,3,6,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,300,49,17,1,23000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,49,0,0,49003,0,0,-1,0,0,0,0,0,0,2019HU0953465,0,0,0,0,-1,0,0,49,1,1,0,2,0,1,1,0,121,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,281,1,49,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,260,0,0,0,1,0,1,75,2,0,1,45,0,0,0,0,1,0,0,0,0,-1,18,1,1,4,1,0,2,0,0,2,0,0,0,49,0,1,5,0,0,4,0,0,0,2,0,50,1,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,49
