,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
0,2352,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,50000,0,1,0,0,2,0,2,2,0,2,0,7390,1,0,0,4,0,0,2,2,1,0,0,0,1982,1.000000,0,112000,2,1,3,0,0,0,0,24,11,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,0,3247,0,3,0,0,0,0,0,0,0,3,0,0,40000,1,0,4950,3,144,0,3,0,0,180,0,2,1,2,0,2,600000,1,24,0,1,2,0,0,0,1,1,4800,0,1,2700,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,5,0,2,10000,3,0,1,148,1,1,1,999,0,0,0,2,4,0,1,1,0,0,24,5416,3,9,0,4,0,3,0,-1,1,24,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1500,24,8,0,112000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,24,0,0,1201,0,0,-1,0,0,0,0,1,0,2019HU0103626,0,2,2,0,-1,0,0,34,1,0,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,24,0,0,0,2,40,0,0,1,0,1.010145,1,0,1200,0,0,0,0,0,0,1,0,1,58,2,0,1,35,0,0,0,0,1,0,0,0,0,-1,19,1,1,1,3,0,2,0,0,3,0,0,0,24,0,1,5,0,0,4,0,0,0,2,0,300,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,413011,-1,-1,-1,0,-1,0,40000,1,1,1,1,-1,-1,-1,24
1,31437,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,86400,0,1,0,0,2,0,1,2,0,2,0,7860,1,0,0,2,0,0,2,1,1,0,0,0,1993,1.000000,0,151000,52,1,3,0,0,0,0,24,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,738,0,3,0,2,0,0,0,0,0,2,0,0,80000,1,0,2450,3,50,0,3,0,0,0,0,2,1,0,0,3,240000,0,24,0,1,1,0,0,0,1,1,1031,0,1,1900,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,4,0,1,0,1,0,1,32,1,1,1,999,0,0,0,2,4,0,1,1,0,0,24,5415,3,5,0,3,0,3,0,-1,1,24,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1200,24,1,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,24,0,0,804,0,0,-1,0,0,0,0,0,0,2019HU0772259,0,0,0,0,-1,0,0,24,0,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,501,1,24,0,0,0,2,40,0,0,1,0,1.010145,1,0,800,0,0,0,0,0,0,1,0,1,46,2,0,4,31,0,0,0,0,6,0,0,0,0,-1,21,1,1,0,1,0,9,0,0,3,0,0,0,24,0,1,5,0,0,0,0,0,0,2,0,380,0,3,0,1099,0,0,9,1,1943,0,1,0,3600,0,252030,-1,-1,-1,0,-1,0,80000,1,1,1,2,-1,-1,-1,24
2,23924,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,45000,0,1,0,0,2,1,2,2,0,2,0,7860,1,0,1,4,0,0,2,2,0,0,0,0,1939,1.000000,0,156000,52,1,3,0,0,0,0,24,1,0,0,1,1,0,1,0,0,0,0,0,1,2,5,1,1,0,-1,0,3,0,2,0,0,0,0,0,1,0,0,45000,1,0,-1,3,32,0,3,0,1,0,0,9,5,0,0,3,-1,0,24,0,1,2,0,0,0,0,4,2752,0,5,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,2200,4,1,0,2,0,2,0,1,237,1,1,1,999,0,0,0,2,4,0,0,1,0,0,24,928110P1,1,3,0,2,0,3,0,-1,1,24,0,80,2,3,23,1,0,1,1,0,P,0,0,0,0,0,0,7,0,0,-1,24,19,0,98000,2,1928,0,2,0,0,0,2360,0,1,2,2,2,1,24,0,0,1106,0,0,0,0,0,0,0,1,0,2019HU0214259,0,2,1,0,-1,0,0,12,2,0,0,2,0,1,1,0,40,2,2,0,-1,0,0,0,0,0,0,4,0,0,2,2,0,2,2,501,1,24,0,0,0,0,25,0,0,1,0,1.010145,1,0,1100,0,0,-1,0,0,0,19,0,1,28,2,0,1,0,0,0,0,0,1,0,0,0,0,0,24,1,1,0,2,0,2,0,0,3,0,0,0,24,0,1,5,0,0,4,0,0,0,2,0,50,0,-1,0,6002,0,1,9,2,1943,0,1,1,2314,0,252030,-1,-1,-1,0,-1,0,45000,1,1,1,3,-1,-1,-1,24
3,23702,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,1,0,0,2,2,1,0,1,0,1939,1.000000,-1,227000,0,1,120,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,3090,0,0,0,0,0,0,0,0,0,4,0,0,-1,1,0,3750,0,999,0,3,0,0,0,0,2,5,3,0,4,470000,0,24,0,1,2,0,0,0,0,1,630,0,7,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,1,0,2,0,1,190,1,1,1,999,0,0,0,2,4,0,1,1,0,30000,24,5415,2,10,0,4,0,3,0,-1,1,24,0,110,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,3100,24,4,0,341000,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,24,0,0,501,0,0,-1,0,0,0,0,1,0,2019HU0194527,0,2,2,0,-1,0,0,24,1,0,0,1800,0,1,1,0,67,8,2,0,1,0,0,0,0,0,-1,4,0,0,2,2,0,2,3,501,1,24,0,0,0,2,30,0,0,4,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,1,71,2,0,1,4,0,0,0,0,1,0,0,0,0,-1,21,1,1,3,3,0,2,0,0,3,0,0,0,24,0,1,0,0,0,0,0,-1,0,2,0,20,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,1,-1,-1,-1,24
4,49791,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,15300,0,1,0,0,1,0,2,1,0,0,0,169,2,0,0,4,0,0,2,1,0,0,0,0,1947,1.000000,0,15300,0,1,3,0,0,0,0,24,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5,2,1,0,88,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1050,2,999,0,3,0,0,0,0,9,2,0,0,3,125000,0,24,0,1,6,0,0,0,1,1,3802,0,4,550,1,1,2,1,0,0,0,2,0,2,0,0,3,0,0,4,6,0,1,0,6,1,1,902,1,1,2,999,0,0,0,2,3,0,1,2,0,0,24,92MP,3,6,0,3,0,3,0,-1,1,24,0,67,2,3,36,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,1100,24,1,0,71000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,24,0,0,802,0,0,-1,0,0,0,0,0,0,2019HU0642898,0,0,0,0,-1,1,0,24,0,0,0,2,0,1,1,0,25,13,2,0,-1,0,0,0,0,0,-1,3,0,1,2,0,0,2,2,457,1,24,0,0,0,2,40,0,0,1,0,1.010145,1,0,800,0,0,0,0,0,0,1,0,1,49,2,0,3,11,0,0,0,0,6,1,0,0,0,-1,16,1,1,7,3,0,7,0,0,3,0,0,0,24,0,0,5,0,0,4,0,0,0,2,0,2,0,-1,0,1099,0,0,9,0,1943,0,2,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,24
5,39162,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,15300,0,1,0,0,1,0,2,2,0,0,0,169,1,0,0,4,0,0,2,2,1,0,0,0,1959,1.000000,0,15300,0,0,3,0,0,0,0,24,0,0,0,1,2,0,0,0,0,0,0,0,0,1,5,2,1,0,530,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,3550,2,999,0,3,0,0,0,0,3,3,0,0,2,158000,0,24,0,1,1,0,0,0,0,1,1050,0,5,0,1,0,1,0,0,0,0,2,2,2,0,0,3,0,1600,2,4,0,1,0,5,0,1,902,1,1,2,999,0,0,0,2,2,0,0,2,0,0,24,5415,3,8,0,2,0,3,0,-1,1,51,0,82,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,-1,24,6,0,120000,2,1928,0,2,0,0,0,1988,0,1,2,2,2,2,24,0,0,1006,0,0,-1,0,0,0,0,1,0,2019HU1344818,0,2,2,0,-1,0,0,11,1,0,0,2,0,1,1,0,37,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,389,1,24,0,0,0,2,45,0,0,3,0,1.010145,1,0,1300,0,0,-1,0,0,0,1,0,2,39,2,0,1,0,0,0,0,0,1,1,0,0,0,-1,19,1,1,1,1,0,1,0,0,3,0,0,0,24,0,0,5,0,0,4,0,0,0,2,0,160,0,-1,0,1099,11800,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,24
6,27936,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,98450,0,1,0,0,2,0,2,2,0,2,0,8570,1,0,0,4,0,0,2,2,1,0,0,0,1988,1.000000,0,98450,52,0,20,0,0,0,0,24,1,0,0,1,1,1,1,0,0,0,0,0,0,2,5,1,1,0,1754,0,3,0,0,0,0,0,0,0,3,0,0,95000,1,0,4050,3,999,0,3,0,0,590,0,2,3,2,0,4,250000,0,24,0,1,1,0,0,0,0,1,800,0,6,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,2,0,2,0,1,26,1,1,1,999,0,0,0,2,4,0,1,1,0,0,24,5416,2,10,0,5,0,3,0,-1,1,24,0,85,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,45,0,0,3000,24,6,0,471050,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,24,0,0,1204,0,0,-1,0,0,0,0,1,0,2019HU0520534,0,2,2,0,-1,0,0,13,1,0,0,2,0,1,1,0,37,3,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,24,0,0,0,2,45,0,0,3,0,1.010145,1,0,1200,0,0,0,0,0,0,1,0,1,62,2,352000,1,2,0,0,0,0,1,0,0,0,0,-1,21,1,1,2,3,0,2,0,0,3,0,0,0,24,0,1,5,0,0,4,0,0,0,2,0,30,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,431011,-1,-1,-1,1,-1,0,98400,1,1,1,1,-1,-1,-1,24
7,55907,9500,0,1,0,0,0,0,0,9,0,0,0,0,10,50030,0,1,0,0,2,0,1,2,0,1,0,9470,1,0,1,3,0,0,2,2,1,0,0,0,2009,1.000000,0,70030,52,0,3,0,0,0,0,24,1,0,0,1,1,0,1,0,0,0,0,0,1,2,5,1,1,2,2171,12,3,0,0,0,0,0,0,0,3,1,0,50000,1,0,3050,3,999,0,3,0,1,0,0,3,3,3,0,3,275000,0,24,0,1,2,0,0,0,2,6,7640,0,1,1000,1,1,1,2,0,0,0,1,0,2,0,1,3,0,0,4,5,0,2,4600,2,0,1,142,1,1,1,999,0,0,1,2,4,0,1,1,0,38000,24,482,3,7,0,3,1,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,2000,0,0,0,0,0,0,1,0,900,24,4,0,82400,2,1928,0,2,0,0,0,0,0,1,1,1,2,2,24,0,0,601,1,0,-1,0,0,0,0,1,1,2019HU1089162,0,2,2,0,-1,0,0,10,1,0,0,2,0,1,1,0,0,6,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,24,0,0,1,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,66,2,0,1,24,0,0,0,0,1,0,0,0,0,-1,19,1,1,4,3,0,2,0,0,2,0,0,0,24,0,1,5,0,0,0,0,0,0,1,0,300,0,1,0,1099,0,1,9,0,1943,0,1,1,1099,0,333050,0,0,0,0,0,0,50000,1,1,1,1,0,0,0,24
8,49048,1200,0,1,0,0,0,0,0,9,0,0,0,0,3,28000,0,1,0,0,2,0,2,2,0,2,0,9480,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,66000,52,1,3,0,0,0,0,24,1,0,0,5,1,0,1,0,0,2,0,0,0,2,5,1,1,0,2555,0,3,0,0,0,0,0,0,0,3,0,0,28000,1,0,2550,3,999,0,3,0,0,0,0,3,5,3,0,3,368000,0,24,0,1,1,0,0,0,1,1,3645,0,1,2000,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,237,1,1,1,1200,0,0,0,1,4,0,1,1,0,0,24,6211,3,9,0,4,0,3,0,-1,1,24,0,104,2,3,20,1,0,4,3,0,P,0,0,0,0,0,0,20,0,0,1000,24,4,0,37900,2,1987,0,2,0,0,0,0,0,2,2,2,1,2,24,0,0,1003,0,0,-1,0,0,0,0,1,0,2019HU0594034,5,2,2,0,0,0,0,370,0,0,0,2,0,1,1,0,61,13,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,224,1,24,0,0,0,2,40,0,0,1,0,1.010145,1,0,1000,0,0,0,0,0,0,19,0,2,58,2,0,3,80,0,0,0,1,4,0,0,0,0,-1,18,2,1,7,2,0,7,0,0,3,0,0,0,24,0,1,5,0,0,4,0,0,0,2,0,180,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,292061,-1,-1,-1,0,-1,0,28000,2,1,1,1,-1,-1,-1,24
9,44681,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,150500,0,1,0,0,2,0,1,2,0,2,0,7390,1,0,0,2,0,0,2,2,1,0,0,0,1996,1.000000,0,209000,52,1,3,0,0,0,0,24,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,3013,0,3,0,2,0,0,0,0,0,4,0,0,150000,1,0,6500,3,50,0,3,0,0,400,0,2,1,2,0,3,500000,0,24,0,1,2,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,2,0,2,0,1,3,0,0,4,7,0,1,0,2,0,1,902,2,1,2,999,0,0,1,2,4,0,1,2,0,13000,24,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,1100,24,2,0,36600,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,24,0,0,503,1,0,-1,0,0,0,0,1,1,2019HU0263093,0,2,2,0,-1,0,0,42,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,1,0,0,-1,4,0,0,2,2,0,2,2,239,1,24,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,69,2,0,1,27,0,0,0,0,1,1,0,0,0,-1,19,1,2,4,2,0,2,0,0,2,0,0,0,24,0,1,5,0,0,0,0,0,0,2,0,260,0,3,0,1099,0,0,9,2,1943,0,1,0,6203,0,131111,-1,-1,-1,1,-1,0,150000,1,1,1,1,-1,-1,-1,24
