,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
0,43670,9500,0,6,0,0,0,0,0,9,0,0,0,1,1,25000,0,1,0,0,2,0,1,2,0,2,0,7870,1,0,0,4,0,0,2,2,0,0,0,0,2019,1.000000,0,53000,52,1,10,0,0,0,0,29,1,0,0,5,1,0,7,0,0,0,0,0,0,2,4,1,1,0,1020,0,3,0,2,0,0,0,0,0,4,0,0,25000,1,0,25,3,999,0,2,0,1,0,0,5,1,3,0,4,90000,0,29,0,1,1,0,0,0,0,1,9005,0,1,0,2,0,1,0,0,0,0,1,2,2,0,0,3,0,560,4,4,0,3,0,1,0,1,996,1,1,1,999,0,0,0,2,4,0,0,1,0,0,29,447,3,5,0,3,0,1,0,-1,1,29,0,145,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,-1,29,10,0,-60000,2,1928,0,2,0,0,0,637,0,1,2,2,2,2,29,0,0,1600,0,0,-1,0,0,0,0,3,0,2019HU0059408,0,2,2,0,-1,0,0,29,0,0,0,2,0,1,1,0,91,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,190,1,29,0,0,0,2,38,0,0,3,0,1.010145,1,0,1600,0,0,-1,0,0,0,1,0,1,55,2,0,6,0,0,0,0,0,4,0,0,0,0,-1,19,1,2,0,1,0,5,0,0,3,0,1,0,29,0,2,5,0,0,4,0,0,0,2,0,70,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,531000,-1,-1,-1,0,-1,0,25000,1,1,1,3,-1,-1,-1,29
1,48485,9500,0,0,0,0,0,0,0,9,0,0,0,0,10,0,0,1,0,0,1,1,2,2,0,2,0,5170,2,0,0,1,0,0,2,2,0,0,0,0,1939,1.000000,0,65000,0,1,40,0,0,0,0,29,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,1,0,-1,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,-1,2,999,0,2,0,0,0,0,6,5,0,0,4,-1,0,29,0,1,3,0,0,0,1,6,6050,0,7,780,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,4,0,3,0,3,0,1,996,1,1,1,999,0,0,0,2,4,0,1,1,0,0,29,111,3,10,0,3,1,3,0,-1,1,0,0,0,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,450,29,15,1,63700,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,29,0,0,2300,0,1,-1,0,0,0,0,0,0,2019HU0391450,0,0,0,0,-1,0,0,29,1,0,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,1,0,-1,4,0,0,2,0,0,2,2,322,1,29,0,0,0,0,30,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,18,2,0,1,18,0,0,15,0,6,0,0,0,0,-1,16,1,1,1,3,0,2,0,0,2,0,0,0,29,0,1,5,0,0,0,0,0,0,2,0,170,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,4520XX,-1,-1,-1,1,-1,0,4000,2,1,1,1,-1,-1,-1,29
2,19353,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,32000,0,1,0,0,2,1,2,2,0,2,0,8270,1,0,1,4,0,0,2,2,1,0,0,0,1978,1.000000,0,32000,52,1,3,0,0,0,0,29,1,0,0,1,1,0,1,0,0,0,0,0,1,2,4,1,1,0,-1,0,3,0,0,0,0,0,0,0,4,0,0,32000,1,0,-1,3,50,0,2,0,1,0,0,2,4,0,0,3,-1,0,29,0,1,1,0,0,0,0,1,3603,0,4,0,2,0,1,0,0,0,0,1,2,2,29,0,3,0,540,4,1,0,2,0,1,0,1,26,1,1,1,999,0,0,0,2,4,0,0,1,0,0,29,6231,1,4,0,2,0,3,0,-1,1,29,0,206,2,3,20,3,0,4,1,0,P,0,0,0,0,0,1,5,0,0,-1,29,3,0,-60000,2,1928,0,2,0,0,0,610,0,1,2,2,2,2,29,0,0,2002,0,0,-1,0,0,0,0,1,0,2019HU1304330,0,2,2,0,-1,0,0,8,0,0,0,2,0,1,1,0,122,0,2,0,-1,0,0,0,0,0,-1,0,2000,0,2,2,0,2,2,241,1,29,0,0,0,2,48,0,0,3,0,1.010145,1,0,2000,0,0,-1,0,0,0,1,0,1,60,2,0,6,0,0,0,0,0,5,0,0,0,0,-1,16,1,1,0,1,0,5,0,0,3,0,0,1,29,0,1,5,0,0,4,0,0,0,2,0,70,0,-1,0,1099,0,1,9,0,1943,0,1,1,1099,0,311131,-1,-1,-1,0,-1,0,32000,1,1,1,3,-1,-1,-1,29
3,43652,9500,0,2,0,0,0,0,0,9,0,0,0,0,1,8000,0,1,0,0,1,0,2,1,0,2,0,7690,2,0,0,4,0,0,2,1,2,0,0,0,1939,1.000000,0,119000,52,1,110,0,0,0,0,29,1,0,0,1,1,0,2,0,0,0,0,0,0,2,4,1,1,0,1520,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,2050,3,999,0,2,0,0,0,0,2,5,3,0,4,160000,0,29,0,1,2,0,0,0,2,1,4622,0,1,870,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,3,0,1,0,3,0,1,22,1,1,1,999,0,0,0,2,1,0,1,1,0,0,29,623M,3,5,0,3,0,3,0,-1,1,29,0,95,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,22,0,0,750,29,5,0,75000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,29,0,0,1703,0,0,-1,0,0,0,0,2,0,2019HU0058072,0,2,2,0,-1,0,0,17,1,0,0,2,0,1,1,0,52,4,2,0,-1,0,0,0,0,0,-1,1,0,0,2,2,0,2,2,368,1,29,0,0,0,2,48,0,0,1,0,1.010145,1,0,1800,0,0,0,0,0,0,1,0,1,42,2,0,1,19,0,0,0,0,1,0,0,0,0,-1,19,1,1,1,2,0,1,0,0,3,0,0,0,29,0,1,5,0,0,0,0,0,0,2,0,110,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,399032,-1,-1,-1,0,-1,0,45000,1,1,1,1,-1,-1,-1,29
4,5549,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,-19999,0,1,0,0,1,0,2,0,0,2,0,169,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,1200,0,0,3,0,0,0,0,29,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,1,0,968,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,1050,0,999,0,2,0,0,0,0,2,5,3,0,3,48000,0,29,0,1,2,0,0,7,1,0,9,0,0,680,1,2,1,1,0,0,0,8,0,2,0,0,0,0,0,2,4,0,3,-1,3,0,1,996,1,1,15,999,1,0,0,2,2,0,1,67,0,-1,29,-1,3,6,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,29,5,1,1200,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,29,0,0,2002,0,0,-1,0,0,0,0,0,0,2019HU0316933,0,0,0,0,0,0,1,29,0,7,0,2,0,1,1,0,0,14,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,5,1,29,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,11,2,-10001,3,101,0,0,7,0,0,0,0,0,0,-1,7,1,1,7,1,0,6,0,0,0,0,0,0,29,0,1,0,0,0,0,0,-1,0,2,0,280,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,29
5,38931,9500,0,1,0,0,0,0,0,9,0,0,0,1,0,32000,0,1,0,0,2,0,1,2,0,2,0,1990,2,0,0,4,0,0,2,2,1,0,0,0,2011,1.000000,0,56000,50,1,70,0,0,0,0,29,1,0,0,1,2,0,1,0,0,0,0,0,0,2,4,1,2,2,875,1,1,0,2,1,0,0,0,0,1,0,0,32000,1,0,575,1,999,0,2,0,0,170,0,2,3,2,0,4,70000,0,29,0,1,1,0,0,0,1,1,3255,0,2,780,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,3,0,1,0,3,0,1,32,1,1,1,999,0,0,0,2,1,0,1,1,0,0,29,622M,3,5,0,3,0,3,0,-1,1,29,0,77,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,35,0,0,1800,29,5,0,88000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,29,0,0,2002,0,0,-1,0,0,0,0,1,0,2019HU1209930,0,2,2,0,-1,0,0,29,1,0,0,2,0,1,1,0,31,1,2,0,-1,0,0,0,0,0,-1,1,0,0,2,2,0,2,2,433,1,29,0,0,0,0,40,0,0,1,0,1.010145,1,0,1900,0,0,0,0,0,0,1,0,1,27,2,0,1,15,0,0,0,0,1,0,0,0,1,-1,21,1,1,1,2,0,1,0,0,3,0,0,0,29,0,1,5,0,0,1,0,0,0,2,0,130,0,2,0,1099,0,0,9,2,1943,0,1,0,6107,0,291141,-1,-1,-1,0,-1,0,58000,1,1,1,1,-1,-1,-1,29
6,39807,9500,0,0,0,1,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,1,0,1,0,0,2,0,169,1,1,0,1,5,0,2,2,1,0,1,0,1939,1.000000,-1,105000,0,1,3,0,0,0,0,29,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,1,0,1047,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,2250,0,999,0,2,0,0,0,0,2,5,3,0,3,156000,0,29,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,1,0,2,0,1,939,1,1,1,999,0,0,0,2,4,0,1,1,0,12400,29,-1,3,6,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,1200,0,0,0,0,0,0,0,0,650,29,4,0,56560,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,29,0,0,2300,0,0,-1,0,0,0,0,1,0,2019HU1273997,0,2,2,0,-1,0,0,29,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,371,1,29,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,76,2,0,1,6,0,0,0,0,1,0,0,0,0,-1,16,1,2,4,2,0,2,0,0,2,0,0,0,29,0,2,5,0,0,4,0,0,0,2,0,150,0,0,0,1099,24500,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,29
7,5287,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,12900,0,1,0,0,1,0,2,2,0,2,0,8660,1,0,0,4,0,0,2,1,1,0,0,0,1976,1.000000,0,59700,0,1,60,0,0,0,0,29,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,1,0,299,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,625,2,50,0,2,0,0,0,0,2,1,0,0,4,80000,0,29,0,1,2,0,0,0,0,6,5300,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,7,0,2,0,2,0,1,22,1,1,1,999,0,0,0,2,4,0,1,1,0,12900,29,7211,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,970,29,5,0,59700,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,29,0,0,2001,0,0,-1,0,0,0,0,2,0,2019HU0301899,0,2,2,0,-1,0,0,29,1,0,0,2,0,1,1,0,0,9,1,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,1,2,392,1,29,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,70,2,0,1,6,0,0,0,0,1,0,0,0,0,-1,15,1,2,4,2,0,2,0,0,2,0,0,0,29,0,1,5,0,0,4,0,0,0,2,0,50,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,434081,-1,-1,-1,0,-1,0,0,1,2,1,2,-1,-1,-1,29
8,11744,9500,0,1,0,0,0,0,0,9,0,0,1,0,1,132000,0,1,0,0,2,0,1,2,0,2,0,6695,1,0,0,2,0,0,2,2,1,0,0,0,1996,1.000000,0,150000,52,1,100,0,0,0,0,29,1,0,0,1,1,0,1,0,0,0,0,0,0,2,4,1,1,0,2628,0,3,0,2,0,0,0,0,0,2,0,0,132000,1,0,4550,3,125,0,2,0,0,0,0,2,1,3,0,4,450000,0,29,0,1,1,0,0,0,2,1,1065,0,1,1700,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,2,2,0,2,0,4,0,1,32,1,1,1,999,0,0,0,2,2,0,1,1,0,0,29,5182,3,11,0,4,0,3,0,-1,1,29,0,82,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,1900,29,7,0,150000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,29,0,0,1806,0,0,-1,0,0,0,0,1,0,2019HU0773762,0,2,2,0,-1,0,0,37,1,0,0,2,0,1,1,0,37,2,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,29,0,0,0,2,40,0,0,1,0,1.010145,1,0,1800,0,0,0,0,0,0,1,0,1,51,2,0,1,21,0,0,0,0,1,0,0,0,0,-1,22,1,1,1,3,0,1,0,0,3,0,0,0,29,0,1,5,0,0,0,0,0,0,2,0,240,0,2,0,3701,0,0,9,1,1943,0,1,0,2406,0,15124X,-1,-1,-1,0,-1,0,132000,1,1,1,1,-1,-1,-1,29
9,38800,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,41100,0,1,0,0,2,0,1,2,0,2,0,9570,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,41100,52,1,50,0,0,0,0,29,1,0,0,1,1,0,1,0,0,0,0,0,0,2,4,1,1,0,955,0,3,0,2,0,0,0,0,0,4,0,0,41100,1,0,1750,3,999,0,2,0,0,0,0,2,5,3,0,4,125000,0,29,0,1,3,0,0,2,0,0,9,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,500,1,3,0,2,-1,5,0,1,88,2,1,1,999,1,0,0,2,1,0,0,1,0,-1,29,-1,1,8,0,4,0,2,0,-1,1,0,0,0,2,1,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,29,7,0,40000,2,1928,0,2,0,0,0,500,0,2,2,2,2,2,29,0,0,800,0,0,-1,0,0,0,0,0,0,2019HU1198861,0,0,0,0,-1,0,0,29,1,1,0,2,0,1,1,0,0,7,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,2,133,1,29,0,0,0,0,0,0,0,2,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,5,2,-10001,1,0,0,0,2,0,0,0,0,0,0,-1,2,1,1,2,2,0,1,0,0,0,0,0,0,29,0,1,0,0,0,0,0,-1,0,2,0,2,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,0,1,3,-1,-1,-1,29
