,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,47006,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,2,0,0,2,0,169,1,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,80000,0,0,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,2427,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,4350,0,999,0,4,0,0,320,0,2,5,2,0,2,388000,0,53,0,1,2,0,0,0,2,1,1320,0,1,2300,1,1,2,2,0,0,0,6,0,2,0,0,3,0,0,1,3,0,1,0,4,0,1,706,1,1,5,2050,0,0,0,1,1,0,1,43,0,0,53,-1,3,7,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,1,0,0,0,0,0,0,0,1000,53,11,0,80000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,11610,0,0,-1,0,0,0,0,0,0,2019HU1130542,0,0,0,0,-1,0,0,53,1,1,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,2,263,1,53,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,10,2,-10001,1,36,0,0,7,0,0,0,0,0,0,-1,7,1,1,2,2,0,1,0,0,0,0,0,0,53,0,1,0,0,0,0,0,-1,0,2,0,90,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,53
11,30742,1290,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,1,0,1,0,0,2,0,169,2,0,0,1,0,0,2,2,1,0,1,0,1939,1.000000,-1,44000,0,1,40,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,357,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,525,0,939,0,4,0,0,0,0,2,5,0,0,4,450000,0,53,0,2,2,0,0,7,1,1,4020,0,1,980,1,1,1,1,0,0,0,9,0,2,0,0,3,0,0,2,5,0,2,0,3,0,1,599,1,1,38,2560,1,0,0,1,2,0,1,68,0,0,53,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1500,53,7,0,44000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,53,0,0,11616,0,0,-1,0,0,0,0,0,0,2019HU0196718,0,0,0,0,0,0,0,53,1,4,0,2,0,1,1,1,0,6,0,0,-1,0,0,0,0,0,-1,1,0,0,0,0,0,2,2,214,1,53,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,3,2,-10001,1,10,0,0,1,0,0,0,0,0,0,-1,1,1,1,2,1,0,1,0,0,0,0,0,0,53,0,1,0,0,0,0,0,-1,0,2,0,90,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,53
12,15928,1970,0,0,0,0,0,0,0,9,0,0,0,0,0,3000,0,1,0,0,2,1,1,2,0,0,0,8590,1,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,0,320200,6,1,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,-1,0,2,0,0,0,0,0,0,0,3,0,0,3000,1,0,-1,2,32,0,4,0,0,0,0,9,5,0,0,3,-1,0,53,1,1,4,0,0,2,1,0,9,0,0,2000,1,1,1,1,0,0,0,6,0,2,0,1,0,0,0,3,3,0,4,-1,5,0,1,999,1,1,6,999,1,0,1,2,3,0,1,45,0,-1,53,713Z,1,5,0,4,0,3,0,-1,1,0,0,0,0,1,34,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,53,7,0,-60000,2,1928,0,2,0,0,0,2500,0,1,2,2,2,2,53,0,1,11604,0,0,-1,0,0,0,0,0,0,2019HU0846390,0,0,0,0,-1,0,0,17,0,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,0,2,22,1,53,0,0,0,0,25,0,1,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,4,20,2,0,5,0,0,0,15,0,6,0,0,0,0,-1,19,1,1,0,0,0,12,0,0,2,0,0,0,53,0,0,5,0,0,0,0,0,0,2,0,2,0,-1,0,1099,0,0,9,0,1943,0,2,0,1099,0,272022,-1,-1,-1,0,-1,0,3000,3,1,1,3,-1,-1,-1,53
13,74352,9500,0,0,0,0,1,0,0,9,0,0,0,0,0,38000,0,1,0,0,1,0,2,2,0,2,0,169,2,0,0,4,0,0,2,2,2,0,0,0,1969,1.000000,0,76000,0,1,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,523,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,4050,2,999,0,4,0,0,0,0,2,3,0,0,3,500000,0,53,0,1,6,0,0,1,2,0,9,0,0,350,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,3,5,0,2,-1,6,0,1,22,2,1,1,999,1,0,0,0,3,0,0,1,0,-1,53,-1,2,10,0,4,0,3,0,-1,1,0,0,0,2,3,22,1,0,4,1,0,P,20000,0,0,0,0,0,0,0,0,900,53,7,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,53,0,0,11104,0,0,-1,0,0,0,0,1,0,2019HU1212062,0,2,2,0,-1,0,0,16,3,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,313,1,53,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,1,68,2,0,5,8,0,0,0,0,4,0,0,0,0,-1,16,1,1,0,4,0,4,0,0,2,0,0,0,53,0,1,5,0,0,4,0,0,0,2,0,110,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,53
14,72362,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,1,1,0,0,2,0,1,0,0,2,0,169,1,0,0,2,0,0,2,2,2,0,0,0,1939,1.000000,-1,443770,0,1,3,0,0,1,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,674,0,0,0,0,0,6,0,0,0,1,0,1,-1,1,0,3050,0,999,1,4,0,0,0,0,2,5,0,0,3,450000,0,53,0,1,4,0,0,0,1,1,9130,0,1,1500,1,1,1,1,0,0,0,1,0,2,0,1,3,0,0,2,5,0,2,0,7,1,1,210,1,1,1,999,0,0,1,2,2,0,1,1,0,0,53,-1,2,9,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,2400,53,10,1,443770,2,1928,0,2,0,1,0,0,0,1,2,2,2,2,53,0,0,10703,1,1,-1,0,0,0,0,0,1,2019HU1094447,0,0,0,0,-1,0,0,53,1,1,0,2,1,1,1,0,0,4,2,0,-1,1,0,1,1,0,-1,2,0,0,2,0,0,1,2,501,1,53,0,0,1,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,1,0,0,1,0,1,10,2,-10001,1,2,0,0,6,0,0,0,0,0,0,-1,7,1,1,1,3,0,1,1,0,0,0,0,0,53,0,1,0,1,0,0,0,-1,0,2,0,220,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,53
15,57429,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,2,0,2,2,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,160000,0,1,3,0,0,0,0,53,0,0,0,1,2,0,0,0,0,0,0,0,0,2,9,2,1,0,2067,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2650,2,999,0,4,0,0,0,0,2,5,3,0,3,380000,0,53,0,1,3,0,0,0,1,1,6355,0,1,1300,1,1,1,1,0,0,0,1,0,2,53,0,3,0,0,4,2,0,3,0,3,1,1,996,1,1,1,999,0,0,0,2,4,0,1,1,0,0,53,-1,3,6,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,500,53,1,0,160000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,11501,0,0,-1,0,0,0,0,0,0,2019HU0238521,0,0,0,0,-1,0,0,53,1,1,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,53,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,16,2,0,1,16,0,0,12,0,6,0,0,0,2,-1,12,1,1,1,2,0,1,0,0,2,0,0,0,53,0,1,3,0,0,4,0,0,0,2,0,250,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,2,3,1,1,-1,-1,-1,53
16,74341,9500,0,0,0,1,1,0,0,9,0,1,0,0,9,0,0,1,0,0,1,0,2,2,0,2,0,6991,1,0,0,4,0,0,2,2,2,0,0,0,1992,1.000000,0,60300,0,1,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,136,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,525,2,999,0,4,0,0,0,0,1,1,0,0,3,80000,0,53,0,1,1,0,0,0,1,1,4700,0,1,3000,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,4,0,1,0,3,0,1,22,1,1,1,999,0,0,0,2,2,0,1,1,0,0,53,5241,2,8,0,3,1,1,0,0,1,0,0,0,2,3,21,3,0,4,1,0,P,0,0,0,0,0,0,0,0,0,510,53,4,0,60300,1,1928,0,2,0,0,0,0,0,2,2,2,2,1,53,0,0,10400,0,0,0,0,0,0,0,2,0,2019HU1211936,0,2,2,0,-1,0,0,26,1,0,0,2,0,1,1,0,0,9,2,0,-1,0,0,0,0,0,-1,4,2900,0,2,2,0,1,2,394,1,53,0,0,0,2,0,0,0,6,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,60,2,0,1,3,0,0,0,0,1,0,0,0,0,-1,16,1,1,4,2,0,2,0,0,2,0,0,0,53,0,1,3,0,0,4,0,0,0,2,0,50,1,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,131030,-1,-1,-1,1,-1,0,0,1,2,1,2,-1,-1,-1,53
17,7539,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,115000,0,1,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,3392,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,5250,0,11,0,4,0,0,0,0,2,5,3,0,3,550000,0,53,0,1,2,0,0,0,0,1,1022,0,1,0,1,0,1,0,0,0,0,6,2,2,53,0,3,0,1500,4,1,0,1,0,2,0,1,615,1,1,4,1730,0,0,0,1,4,0,0,38,0,0,53,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,25,3,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,4000,53,6,0,115000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,11616,0,0,-1,0,0,0,0,0,0,2019HU0364171,0,0,0,0,-1,0,0,53,1,1,0,500,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,3,11600,0,2,0,0,2,3,445,1,53,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,8,2,-10001,1,35,0,0,5,0,0,0,0,0,0,-1,5,1,1,2,3,0,1,0,0,0,0,0,0,53,0,1,0,0,0,0,0,-1,0,2,0,200,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,53
18,73718,9500,0,0,0,1,0,0,0,9,0,0,0,0,0,105000,0,1,0,0,2,0,2,2,0,2,0,7860,1,0,0,4,0,0,2,2,0,0,1,0,2001,1.000000,0,203000,52,1,3,0,0,0,0,53,11,0,0,1,1,0,0,0,0,0,0,0,0,2,9,1,1,0,2064,0,3,0,2,0,0,0,0,0,3,0,0,105000,1,0,3850,3,999,0,4,0,0,0,0,7,3,3,0,2,499000,0,53,0,1,3,0,0,1,1,0,9,0,0,1800,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,5,0,2,-1,3,0,1,148,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,53,6111,3,6,0,2,0,3,0,-1,1,53,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,170,53,1,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,11601,0,0,-1,0,0,0,0,1,0,2019HU1180040,0,2,2,0,-1,0,0,53,3,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,501,1,53,0,0,0,2,60,0,0,3,0,1.010145,1,0,11600,4,0,360,0,0,0,1,0,1,52,2,0,7,12,0,0,0,0,4,0,0,0,0,-1,22,1,1,0,2,0,4,0,0,3,0,0,0,53,0,2,5,0,0,4,0,0,0,2,0,40,0,-1,0,1099,0,0,9,2,1943,0,1,0,2602,0,252030,-1,-1,-1,1,-1,0,105000,1,1,1,1,-1,-1,-1,53
19,25640,9500,0,1,0,0,1,0,1,9,1,0,0,1,1,45040,0,1,0,0,2,0,2,2,0,2,0,6970,1,0,1,2,0,0,2,2,1,0,0,0,2015,1.000000,0,105080,52,0,90,0,0,1,1,53,1,0,0,4,1,0,1,0,0,0,0,0,1,2,9,1,1,0,1397,0,3,0,0,1,0,0,1,0,1,0,1,45000,1,0,4650,3,999,0,4,1,1,0,0,2,1,3,0,4,420000,0,53,0,1,1,0,0,0,0,6,9,0,0,0,2,0,1,0,0,0,0,1,1,2,53,0,3,0,3100,4,1,0,2,75000,1,0,1,22,0,1,1,999,0,0,0,2,4,0,0,1,0,24000,53,52M2,3,5,0,3,0,3,0,-1,1,53,0,98,2,3,20,1,0,4,4,0,P,40,1,0,1,0,1,20,0,0,1200,53,4,1,105080,2,1987,0,2,0,1,1,0,1,1,2,2,2,2,53,0,0,11611,0,0,-1,0,0,1,0,1,0,2019HU1381254,5,2,2,0,-1,0,0,247,1,0,0,2,0,1,1,0,55,1,2,0,-1,1,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,53,0,0,0,2,40,0,0,1,0,1.010145,1,0,11600,0,0,0,0,0,0,1,0,1,42,2,0,1,16,0,0,0,0,1,0,0,0,2,-1,20,2,1,1,2,1,1,1,1,3,0,0,1,53,0,1,5,1,0,2,1,0,1,2,0,110,0,2,0,1099,0,1,9,0,2008,0,1,1,1099,0,1191XX,-1,-1,-1,0,-1,1,45000,1,1,1,1,-1,-1,-1,53
20,16496,9500,0,0,0,1,0,0,0,9,0,0,0,0,9,375000,0,1,0,0,2,0,1,2,0,2,0,370,1,0,0,4,0,0,2,2,1,0,0,0,1978,1.000000,0,375000,0,1,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,0,2987,0,2,0,2,0,0,0,0,0,3,0,0,0,1,0,6500,2,22,0,4,0,0,0,0,2,1,3,0,2,810000,2,53,0,1,4,0,0,7,1,0,9,0,0,320,2,1,1,1,0,0,0,6,0,2,0,1,0,0,0,2,5,0,1,-1,4,0,1,785,0,1,9,1960,1,0,1,1,2,0,1,57,0,-1,53,211,3,10,0,4,0,2,0,-1,1,0,0,0,2,3,20,3,0,4,1,0,P,300000,0,0,0,0,0,0,0,0,3000,53,4,0,375000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,53,0,0,11609,0,0,-1,0,0,0,0,1,0,2019HU0879500,0,2,2,0,-1,0,0,34,1,0,0,2,0,1,1,0,0,9,2,0,-1,0,0,0,0,0,-1,4,5400,0,2,2,0,2,2,501,1,53,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,63,2,0,1,10,0,0,0,0,1,0,0,0,0,-1,21,1,1,4,3,0,2,0,0,2,0,0,0,53,0,1,5,0,0,0,0,0,0,1,0,170,0,0,0,1099,0,0,9,1,1943,0,1,0,5007,0,1940XX,-1,-1,-1,1,-1,0,0,1,2,1,1,-1,-1,-1,53
21,12833,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,68000,0,1,0,0,2,0,1,2,0,2,0,9470,1,0,0,4,0,0,2,2,2,0,0,0,1976,1.000000,0,138000,52,1,70,0,0,0,0,53,1,0,0,1,1,0,1,0,0,0,0,0,0,2,9,1,1,0,1398,0,3,0,0,0,1,0,0,0,2,0,0,68000,1,0,2650,3,999,0,4,0,0,0,0,2,1,3,0,4,350000,0,53,0,1,2,0,0,0,0,6,5540,0,5,0,1,0,1,0,0,0,0,1,2,2,53,0,3,0,1600,4,1,0,2,0,2,0,1,21,1,1,1,999,0,0,0,2,4,0,0,1,0,0,53,92MP,3,7,0,3,0,3,0,-1,1,53,0,69,1,3,20,1,0,4,1,0,P,0,0,0,0,0,0,25,0,0,400,53,7,0,138000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,11802,0,0,-1,0,0,0,0,1,0,2019HU0670003,0,2,2,0,-1,0,0,2,1,0,0,2,0,1,1,0,25,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,53,0,0,0,2,40,0,0,6,0,1.010145,1,0,11800,0,0,0,0,0,0,1,0,1,63,2,0,1,12,0,0,0,0,1,0,0,0,0,-1,16,1,1,1,3,0,2,0,0,3,0,0,0,53,0,1,5,0,0,0,0,0,0,2,0,120,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,33909X,-1,-1,-1,0,-1,0,68000,1,1,1,1,-1,-1,-1,53
22,54279,2920,0,1,0,0,0,0,0,9,0,0,0,0,1,50000,0,1,0,0,2,0,1,2,0,2,0,3580,1,1,0,3,2,0,2,2,1,0,0,0,2011,1.000000,0,291000,52,0,150,0,0,0,0,53,1,0,0,1,1,0,1,0,0,0,0,0,0,2,9,1,1,0,4442,0,3,0,0,0,0,0,0,0,4,0,0,50000,1,0,7500,3,902,0,4,0,0,1200,0,2,1,2,0,4,795000,0,53,0,1,2,0,0,0,0,1,6355,0,1,0,1,3,2,0,0,0,0,6,0,2,0,0,3,0,0,2,3,0,1,0,8,1,1,703,1,1,10,1900,0,0,0,1,2,0,1,42,0,0,53,33641M1,3,6,0,3,0,1,0,-1,1,53,0,94,2,3,25,1,0,4,1,0,P,0,1,0,0,0,0,30,0,0,2100,53,4,0,291000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,11507,0,0,-1,0,0,0,0,1,0,2019HU0063678,0,2,2,0,-1,1,0,53,1,0,0,2,0,1,1,0,49,4,2,0,-1,0,0,0,0,0,-1,3,0,1,2,2,0,2,2,501,1,53,0,0,0,2,40,0,0,1,0,1.010145,1,0,11500,0,0,0,0,0,0,1,0,4,40,2,0,1,18,0,0,0,0,1,1,0,0,0,-1,19,1,1,1,5,0,2,0,0,3,0,0,0,53,0,1,5,0,0,0,1,0,0,2,0,200,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,5120XX,-1,-1,-1,0,-1,0,50000,1,1,1,1,-1,-1,-1,53
23,77687,1970,0,0,0,0,0,0,0,9,0,0,0,0,3,200000,0,1,0,0,2,1,1,2,0,2,0,7380,1,0,0,4,0,0,2,2,0,0,0,0,2006,1.000000,0,200000,52,0,3,0,0,0,0,53,10,0,0,5,1,0,0,0,0,1,0,0,0,2,9,1,1,0,-1,0,3,0,2,0,0,0,0,0,4,0,0,200000,1,0,-1,3,999,0,4,0,0,0,0,9,1,0,0,1,-1,0,53,0,1,1,0,0,0,1,1,1105,0,3,2000,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,3,3,0,1,0,5,0,1,171,1,1,1,1260,0,0,0,1,3,0,1,1,0,0,53,5415,1,3,0,1,0,3,0,-1,1,53,0,90,2,3,20,1,0,4,4,0,P,0,1,0,0,0,0,14,0,0,-1,53,17,0,200000,2,2013,0,2,0,0,0,3040,0,1,2,2,2,2,53,0,0,11603,0,0,-1,0,0,0,0,1,0,2019HU1400027,8,2,2,0,-1,0,0,207,1,0,0,2,0,1,1,0,49,3,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,53,0,0,0,2,55,0,0,3,0,1.010145,1,0,11600,0,0,-1,0,0,0,1,0,4,40,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,22,2,1,2,1,0,2,0,0,3,0,0,0,53,0,1,5,0,0,0,0,0,0,2,0,40,0,1,0,1099,0,0,9,1,1943,0,1,0,2102,0,151252,-1,-1,-1,0,-1,0,200000,1,1,1,3,-1,-1,-1,53
24,67217,9500,0,0,0,0,0,0,0,9,0,0,0,0,15,-19999,0,1,0,0,2,0,2,0,0,2,0,169,1,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,129400,0,1,150,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,0,1,0,804,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,3850,0,999,0,4,0,0,0,0,2,5,0,0,4,335000,0,53,0,1,6,0,0,0,2,1,4720,0,1,1400,1,1,2,1,0,0,0,1,0,2,0,0,1,0,0,4,7,0,1,0,6,0,1,924,2,1,1,999,0,0,0,2,2,0,1,1,0,0,53,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,53,5,0,14400,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,53,0,0,10200,0,0,-1,0,0,0,0,0,0,2019HU0802650,0,0,0,0,-1,0,0,5,3,7,0,2,0,1,1,0,0,15,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,71,1,53,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,4,0,0,0,0,0,1,0,1,12,2,-10001,3,7,0,0,8,0,0,0,0,0,0,-1,8,1,1,8,3,0,3,0,0,0,0,0,0,53,0,1,0,0,0,0,0,-1,0,2,0,100,0,0,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,2,-1,-1,-1,53
25,18098,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,95500,0,1,0,0,1,0,1,2,0,2,0,169,2,0,0,4,0,0,2,2,1,0,0,0,1964,1.000000,0,103640,0,1,3,0,0,0,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,2,9,2,1,2,652,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,4150,2,50,0,4,0,0,0,0,2,1,0,0,2,500000,0,53,0,1,2,0,0,0,2,6,9,0,0,860,1,1,1,2,0,0,0,1,0,2,0,1,3,0,0,4,4,0,4,0,2,0,1,999,1,1,1,999,0,0,1,2,4,0,1,1,0,9000,53,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,3,1,0,P,4300,0,0,0,0,0,0,0,0,710,53,11,0,103640,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,53,0,0,10200,0,0,-1,0,0,0,0,1,0,2019HU0967484,0,2,2,0,-1,0,0,20,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,53,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,74,2,0,1,8,0,0,0,0,1,0,0,0,0,-1,18,1,1,4,2,0,2,0,0,2,0,0,0,53,0,1,5,0,0,0,0,0,0,2,0,240,0,0,0,1099,73000,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,53
