,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,7431,9500,0,1,0,0,0,0,0,9,0,0,0,0,10,19000,0,1,0,0,2,0,1,2,0,2,0,4690,1,0,0,2,0,0,2,2,2,0,0,0,1939,1.000000,0,93000,52,1,3,0,0,0,0,23,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,463,0,3,0,0,0,0,0,0,0,4,0,0,35000,1,0,425,3,999,0,1,0,0,0,0,2,1,3,0,3,40000,0,23,0,2,3,0,0,1,1,0,9,0,0,1300,1,1,1,1,0,0,0,9,0,2,0,0,0,0,0,2,5,0,2,-1,4,0,1,795,1,1,23,999,1,0,0,2,2,0,1,68,0,-1,23,-1,2,6,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,1,0,0,0,0,0,0,0,0,23,1,1,74100,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,23,0,0,500,0,0,-1,0,0,0,0,0,0,2019HU0844433,0,0,0,0,-1,0,0,23,1,2,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,290,1,23,0,0,0,2,40,0,0,8,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,42,2,0,1,11,0,0,0,0,1,0,0,0,0,-1,16,1,1,1,2,0,1,0,0,3,0,0,0,23,0,2,5,0,0,0,0,0,0,2,0,250,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,412031,-1,-1,-1,0,-1,0,19000,1,1,1,1,-1,-1,-1,23
11,246,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,40000,0,0,-1,0,2,-1,1,2,-1,0,0,770,2,0,0,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,44,1,3,-1,0,0,0,23,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,1,1,2,1,0,-1,0,2,-1,0,0,0,-1,0,-1,1,0,0,0,0,-1,-1,2,999,0,1,0,0,0,-1,0,3,0,-1,0,-1,0,23,0,1,1,0,0,0,0,6,6230,-1,6,0,0,0,0,0,0,-1,-1,1,0,2,23,0,3,-1,0,0,0,-1,4,0,1,-1,0,999,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,0,23,23,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,23,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,2,2,23,0,-1,500,0,0,-1,-1,-1,0,0,0,0,2019GQ0134565,0,0,0,0,-1,-1,0,23,0,0,-1,2,0,0,0,-1,0,0,2,0,-1,0,-1,0,0,-1,-1,0,790,-1,2,0,-1,0,0,-1,0,23,0,-1,0,2,0,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,17,0,0,84,1,0,0,0,0,0,0,-1,4,0,-1,0,0,-1,16,1,0,0,-1,0,0,0,0,2,-1,-1,0,23,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,472031,-1,-1,-1,-1,-1,0,40000,1,1,0,0,-1,-1,-1,23
12,5545,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,9900,0,1,0,1,1,0,2,2,0,2,0,169,2,0,0,1,0,0,2,1,2,0,1,0,2006,1.000000,0,18900,0,0,3,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,0,4250,0,2,0,2,0,1,0,0,0,4,0,0,0,1,0,2850,2,999,1,1,0,0,0,0,2,1,3,0,4,800000,0,23,0,1,2,0,0,0,0,1,5120,0,1,0,2,3,1,0,1,0,0,1,0,2,0,0,3,0,0,3,5,0,1,0,12,0,1,939,2,1,1,999,0,0,0,2,3,0,0,1,1,0,23,484,2,5,0,3,0,3,0,-1,1,23,0,91,2,3,21,1,0,4,1,0,P,0,0,0,1,0,0,15,0,0,0,23,7,1,142700,2,1928,0,2,0,0,1,0,1,2,2,2,2,2,23,1,0,300,0,0,-1,0,0,0,0,1,0,2019HU0201017,0,2,2,0,-1,0,0,51,1,0,0,1400,0,1,1,0,49,1,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,3,278,1,23,0,0,0,2,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,69,2,0,1,14,0,0,0,0,1,0,0,0,0,-1,23,1,1,2,3,0,2,0,0,2,0,0,0,23,0,2,5,0,0,4,0,0,0,2,0,160,0,2,0,1099,9900,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,1,-1,-1,-1,23
13,6142,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,7800,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,2,0,0,0,1959,1.000000,0,50700,0,1,50,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,0,605,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,2250,2,999,0,1,0,0,0,0,2,5,0,0,4,200000,0,23,0,1,1,0,0,0,2,6,3720,0,5,370,2,1,1,2,0,0,0,1,0,2,0,1,2,0,0,4,7,0,1,0,2,0,1,940,0,1,1,999,0,0,0,2,4,0,1,1,0,19100,23,928P,2,4,0,2,0,1,0,-1,1,0,0,0,0,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,0,23,1,1,35600,2,1928,0,2,0,0,0,0,0,2,2,1,2,1,23,1,0,300,0,0,0,0,0,0,0,2,0,2019HU0380717,0,2,2,0,-1,0,0,23,0,0,0,450,1,1,1,0,0,11,1,0,1,0,0,0,0,0,0,4,0,0,1,2,0,0,3,232,1,23,0,0,0,2,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,55,1,0,1,17,0,0,0,0,6,0,0,0,0,-1,17,1,1,2,2,0,2,0,0,3,0,0,0,23,0,2,5,0,0,4,0,0,0,2,0,150,0,1,0,1099,0,0,9,2,1943,0,1,0,3301,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,23
14,7200,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,1,0,2,0,0,2,0,169,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,58000,0,1,3,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,882,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,825,0,999,0,1,0,0,110,0,2,5,1,0,3,50000,0,23,0,1,2,0,0,0,2,1,5250,0,4,800,1,1,2,2,0,0,0,1,0,2,0,0,3,0,0,2,4,0,4,0,4,1,1,999,1,1,1,999,0,0,0,2,2,0,1,1,0,0,23,923,2,8,0,5,0,3,0,-1,1,23,0,91,2,3,22,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,850,23,7,1,98350,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,23,0,0,400,0,0,-1,0,0,0,0,1,0,2019HU0758145,0,2,2,0,-1,0,0,34,3,0,0,2,0,1,1,0,49,13,2,0,-1,0,0,0,0,0,-1,2,0,1,2,2,0,2,2,266,1,23,0,0,0,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,13,2,-10001,3,60,0,0,9,0,0,0,0,0,0,-1,10,1,1,8,1,0,7,0,0,0,0,0,0,23,0,1,0,0,0,0,0,-1,0,2,0,80,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,23
15,1183,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,37800,0,1,0,0,2,0,1,2,0,2,0,4971,1,0,0,3,0,0,1,1,1,0,0,0,1978,1.000000,0,214800,52,1,3,0,0,0,0,23,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,479,0,3,0,0,0,1,0,0,0,4,0,0,17000,1,0,3550,3,999,0,1,0,0,0,0,2,1,0,0,3,225000,0,23,0,1,2,0,0,0,0,2,9645,0,1,0,1,3,2,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,6,0,1,26,1,1,1,999,0,0,0,2,3,0,1,1,0,0,23,44511,3,8,0,5,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,690,23,4,1,214800,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,23,0,0,1000,0,0,-1,0,0,0,0,1,0,2019HU0310212,0,2,2,0,-1,1,0,23,1,0,0,1800,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,3,0,1,2,2,0,2,3,501,1,23,0,0,0,2,35,0,0,4,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,3,57,2,0,1,8,0,0,0,0,1,0,0,0,0,-1,20,1,1,1,4,0,2,0,0,3,0,0,0,23,0,1,5,0,0,0,0,0,0,2,0,190,0,3,0,1099,2800,0,9,0,1943,0,1,0,1099,0,537065,-1,-1,-1,0,-1,0,35000,1,1,1,2,-1,-1,-1,23
16,7613,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,2,0,2,0,0,2,0,169,2,0,0,1,0,0,2,2,1,0,0,0,1939,1.000000,-1,29500,0,1,80,0,0,0,0,23,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,866,0,3,0,0,0,1,0,0,0,1,1,1,25600,1,0,5750,3,999,0,1,0,0,0,0,2,1,0,0,4,600000,0,23,0,1,8,0,0,0,0,1,4110,0,1,0,1,0,2,0,0,0,0,1,2,2,0,0,3,0,1700,2,4,0,4,0,10,1,1,999,1,1,1,999,0,0,0,2,3,0,0,1,1,9600,23,722Z,3,10,0,5,0,3,0,-1,1,23,0,59,2,3,29,1,0,4,1,0,P,0,0,0,0,0,0,35,0,0,-1,23,3,1,71770,2,1928,0,2,0,0,0,2330,0,2,2,1,2,2,23,0,0,1000,0,0,-1,0,0,0,0,3,0,2019HU0907010,0,2,2,0,-1,1,0,23,1,0,0,3000,0,1,1,0,16,4,2,0,0,0,0,0,0,0,-1,3,0,1,2,2,0,2,3,137,1,23,0,0,0,2,35,0,0,4,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,1,65,2,0,1,11,0,0,0,0,1,0,0,0,0,-1,16,1,2,3,2,0,2,0,0,3,0,0,0,23,0,2,0,0,0,0,0,-1,0,2,0,280,1,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,2,-1,-1,-1,23
17,11170,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,27650,0,1,0,0,1,1,2,2,0,2,0,169,1,0,1,4,0,0,2,2,1,0,0,0,1957,1.000000,0,27650,0,1,3,0,0,0,0,23,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,2,957,2,3,0,0,0,1,0,0,0,4,0,0,28700,1,0,925,3,88,0,1,0,0,0,0,2,1,3,0,3,70000,0,23,0,1,1,0,0,0,2,1,3401,0,2,270,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,6,0,2,0,2,0,1,22,1,1,1,999,0,0,0,2,4,0,1,1,0,0,23,621M,2,6,0,3,0,3,0,-1,1,23,0,67,2,3,20,1,0,2,1,0,P,0,0,0,0,0,0,15,0,0,600,23,1,0,56700,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,23,0,0,100,0,0,-1,0,0,0,0,2,0,2019HU0625146,0,2,2,0,-1,0,0,25,1,0,0,4800,0,1,1,0,25,1,2,0,-1,0,0,0,0,0,1,4,0,0,2,2,0,2,3,334,1,23,0,0,0,2,60,0,0,8,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,55,2,0,1,20,0,0,0,0,1,0,0,0,0,0,18,1,2,1,2,0,2,0,0,3,0,0,0,23,0,1,5,0,0,4,0,0,0,2,0,2,1,-1,0,1099,10800,0,9,2,1943,0,1,1,6107,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,3,-1,-1,-1,23
18,5703,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,62000,0,1,0,0,2,0,2,2,0,2,0,8192,1,0,0,4,0,0,2,2,1,0,0,0,2010,1.000000,0,62000,52,1,3,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,259,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1250,0,32,0,1,0,0,0,0,2,5,0,0,3,120000,0,23,0,1,2,0,0,5,1,0,9,0,0,1100,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,2,0,1,-1,4,0,1,26,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,23,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,90,23,1,0,35000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,23,0,0,700,0,0,-1,0,0,0,0,0,0,2019HU0247656,0,0,0,0,0,0,0,23,0,5,0,1200,0,1,1,0,0,10,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,3,134,1,23,0,0,0,0,0,0,0,6,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,15,2,0,1,4,0,0,12,0,6,0,0,0,0,-1,12,1,1,1,3,0,1,0,0,0,0,0,0,23,0,1,5,0,0,4,0,0,0,2,0,50,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,291141,-1,-1,-1,0,-1,0,62000,1,1,1,1,-1,-1,-1,23
19,8852,9500,0,0,0,0,0,0,0,9,0,0,0,0,6,5000,0,1,0,0,2,1,2,2,0,2,0,8680,2,0,0,1,0,0,2,2,2,0,0,0,2018,1.000000,0,7000,40,1,3,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,0,661,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,5750,2,999,0,1,0,0,0,0,2,1,0,0,3,345000,0,23,0,1,4,0,0,2,2,0,9,0,0,2200,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,3,4,0,1,-1,5,0,1,46,2,1,1,1235,1,0,0,1,3,0,1,1,0,-1,23,-1,2,10,0,5,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,23,7,0,741000,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,23,0,0,400,0,0,-1,0,0,0,0,0,0,2019HU1349231,0,0,0,0,-1,0,0,23,1,2,0,2500,0,1,1,0,0,6,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,3,501,1,23,0,0,0,2,0,0,0,8,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,63,2,0,1,10,0,0,0,0,1,0,0,0,0,-1,16,1,1,3,2,0,2,0,0,2,0,0,0,23,0,1,5,0,0,1,0,0,0,2,0,120,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,412010,-1,-1,-1,0,-1,0,5000,1,1,1,3,-1,-1,-1,23
20,9240,999,-1,0,0,-1,-1,0,0,0,0,-1,0,1,0,7000,0,0,-1,0,2,-1,2,2,-1,0,0,8470,2,0,0,0,0,-1,2,2,0,0,-1,0,1939,1.000000,0,-60000,52,1,3,-1,0,0,0,23,1,-1,-1,1,0,-1,1,-1,0,0,0,0,0,2,1,1,1,0,-1,0,3,-1,0,0,0,-1,0,-1,1,0,0,13000,0,-1,-1,3,999,0,1,0,0,0,-1,0,5,0,-1,0,-1,0,23,0,1,1,0,0,0,0,1,4110,-1,2,0,0,0,0,0,0,-1,-1,1,0,1,0,0,3,-1,0,0,0,-1,1,0,1,-1,0,89,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,0,23,722Z,0,0,0,-1,-1,0,0,-1,0,23,-1,139,0,0,38,1,-1,4,1,0,P,0,0,0,0,-1,0,30,0,-1,-1,23,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,2,2,23,0,-1,900,0,0,-1,-1,-1,0,0,0,0,2019GQ0106661,0,0,0,0,-1,-1,0,23,0,0,-1,2,0,0,0,-1,86,0,2,0,-1,0,-1,0,0,-1,-1,0,0,-1,2,0,-1,0,0,-1,0,23,0,-1,0,0,25,0,-1,0,-1,1.010145,3,-1,790,-1,-1,-1,0,0,0,1,0,0,20,2,0,0,0,0,0,15,-1,6,0,-1,0,0,-1,19,1,0,0,-1,0,0,0,0,3,-1,-1,0,23,0,0,1,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,252010,-1,-1,-1,-1,-1,0,7000,2,1,0,0,-1,-1,-1,23
21,5849,9500,0,0,0,0,0,0,0,9,0,0,0,0,15,0,0,1,0,0,2,0,1,2,0,0,0,169,2,0,0,4,0,0,2,2,3,0,0,0,1939,1.000000,0,28500,0,1,3,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,1,0,1323,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1850,2,21,0,1,0,0,0,0,2,1,3,0,3,180000,0,23,0,1,2,0,0,0,0,1,4220,0,1,0,2,0,1,0,0,0,0,1,2,2,0,0,3,0,180,3,3,0,4,0,5,1,1,999,2,1,1,999,0,0,0,2,3,0,0,1,0,0,23,6241,2,6,0,3,0,3,0,-1,1,23,0,92,2,3,22,1,0,3,1,0,P,0,0,0,0,0,0,20,0,0,-1,23,7,1,26900,2,1928,0,2,0,0,0,513,0,2,2,2,2,1,23,1,0,100,0,0,0,0,0,0,0,0,0,2019HU0292025,0,0,0,0,-1,0,0,23,3,0,0,1600,0,1,1,0,49,13,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,1,3,137,1,23,0,0,0,2,0,0,0,6,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,72,2,0,1,26,0,0,0,0,1,0,0,0,0,-1,20,1,1,2,2,0,2,0,0,2,0,0,0,23,0,0,5,0,0,0,0,0,0,2,0,90,0,0,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,23
22,10644,9500,0,0,0,0,0,0,0,9,0,0,0,0,10,-19999,0,1,0,0,1,1,1,0,0,2,0,169,2,0,0,2,0,0,2,2,3,0,0,0,1939,1.000000,-1,22500,0,1,3,0,0,0,0,23,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,385,0,3,0,0,0,1,0,0,0,3,0,0,7000,1,0,1550,3,50,0,1,0,0,0,0,2,5,0,0,3,220000,0,23,0,1,4,0,0,0,0,1,9620,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,2,0,4,0,1,22,1,1,1,999,0,0,0,2,4,0,1,1,0,0,23,44511,2,6,0,3,0,3,0,-1,1,23,0,100,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,550,23,7,0,163900,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,23,0,0,700,0,0,-1,0,0,0,0,0,0,2019HU0461428,0,0,0,0,-1,0,0,23,1,0,0,2,0,1,1,0,58,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,501,1,23,0,0,0,0,15,0,0,4,0,1.010145,1,0,790,0,0,0,0,0,0,1,0,1,20,2,0,1,3,0,0,15,0,6,0,0,0,0,-1,19,1,1,1,4,0,2,0,0,3,0,0,0,23,0,1,0,0,0,0,0,-1,0,2,0,80,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,3,-1,-1,-1,23
23,8585,9500,0,1,0,1,0,0,0,9,0,0,0,0,1,15000,0,1,0,0,2,0,2,2,0,2,0,5470,1,0,0,4,0,0,2,2,2,0,0,0,1992,1.000000,0,158000,52,1,10,0,0,0,0,23,1,0,0,1,1,0,2,0,0,0,0,0,0,2,1,1,1,0,644,0,2,0,0,0,1,0,0,0,4,0,0,22000,1,0,2850,3,22,0,1,0,0,0,0,1,2,0,0,4,125000,0,23,0,1,2,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,4,0,2,0,2,0,1,11,1,2,1,999,0,0,0,2,4,0,1,1,0,11300,23,-1,2,6,0,3,1,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,6200,0,0,0,0,0,0,0,0,1200,23,1,1,171250,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,23,0,0,500,0,0,-1,0,0,0,0,2,0,2019HU1249493,0,2,2,0,-1,0,0,33,1,0,0,2,0,1,1,1,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,2,23,0,0,0,2,40,0,0,4,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,57,2,800,6,34,0,0,0,0,3,0,0,0,0,-1,16,1,1,0,3,0,5,0,0,2,0,0,0,23,0,1,5,0,0,4,0,0,0,2,0,100,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,271023,-1,-1,-1,1,-1,0,15000,1,1,1,1,-1,-1,-1,23
24,9291,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,27700,0,0,-1,0,1,-1,2,2,-1,0,0,169,2,0,0,0,0,-1,2,1,0,0,-1,0,1939,1.000000,0,-60000,0,1,3,-1,0,0,0,23,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,1,1,2,1,0,-1,0,2,-1,0,0,0,-1,0,-1,4,0,0,3000,0,-1,-1,2,87,0,1,0,0,0,-1,0,5,0,-1,0,-1,0,23,0,2,1,0,0,0,0,6,6260,-1,1,0,0,0,0,0,0,-1,-1,9,0,1,23,0,3,-1,0,0,0,-1,2,0,1,-1,0,920,0,0,17,999,-1,-1,0,2,0,-1,-1,68,0,0,23,23,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,23,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,2,23,0,-1,400,0,0,-1,-1,-1,0,0,0,0,2019GQ0136817,0,0,0,0,0,-1,0,23,0,0,-1,2,0,0,0,-1,0,0,2,0,-1,0,-1,0,0,-1,-1,0,400,-1,2,0,-1,0,0,22,0,23,0,-1,0,2,24,0,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,1,0,0,35,2,0,0,0,0,0,0,-1,6,0,-1,0,0,-1,17,1,0,0,-1,0,0,0,0,2,-1,-1,0,23,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,24800,0,0,1,1943,0,0,0,5003,0,-1,-1,-1,-1,-1,-1,0,0,1,3,0,0,-1,-1,-1,23
