,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,12416,9500,0,1,0,0,0,0,1,9,1,0,0,1,1,45430,0,1,0,0,1,0,1,2,0,2,0,8680,2,0,1,1,0,0,2,2,2,0,1,0,1991,1.000000,0,165430,52,1,3,0,1,0,0,35,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,2,-1,1,3,0,0,0,0,0,0,0,3,0,0,36000,1,0,-1,3,89,0,4,0,0,0,0,2,1,0,0,3,-1,0,35,0,1,5,0,0,2,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,800,3,3,0,1,-1,5,0,1,211,1,1,1,999,1,0,0,0,3,0,0,1,0,-1,35,722Z,1,2,0,1,0,2,0,-1,1,35,0,133,2,3,20,3,0,4,1,0,P,0,0,0,0,0,0,15,0,0,-1,35,5,0,47000,2,1928,0,2,0,0,0,670,0,1,2,2,2,2,35,0,0,900,0,0,-1,0,0,0,0,0,0,2019HU1279697,0,0,0,0,0,0,0,35,1,1,0,2,0,1,1,0,0,3,0,0,-1,0,0,0,0,0,-1,3,0,0,0,0,0,2,2,226,1,35,0,0,0,0,50,0,0,1,0,1.010145,1,0,790,0,0,-1,0,0,0,2,0,1,24,2,0,1,0,0,0,15,0,1,0,0,0,2,-1,19,1,1,1,2,0,2,0,0,3,0,0,0,35,0,1,0,0,0,0,0,-1,0,2,0,100,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,3,-1,-1,-1,35
11,9935,9500,0,0,0,0,0,0,0,9,0,1,0,0,3,13700,0,1,0,0,1,0,2,2,0,2,0,169,1,0,0,4,0,0,2,2,1,0,0,0,2001,1.000000,0,121700,0,1,20,0,0,0,0,35,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,658,0,2,0,2,0,0,0,0,0,4,0,0,8000,1,0,1850,2,26,1,4,0,0,0,0,2,1,0,0,4,600000,2,35,0,1,1,0,5,0,1,1,5400,1,5,1600,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,3,0,1,5000,2,0,1,88,1,1,1,999,0,0,0,2,4,0,1,1,0,0,35,-1,3,4,0,2,0,2,0,-1,1,0,0,0,0,3,30,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,35,6,1,14300,2,1928,0,1,0,0,0,0,0,1,2,2,2,2,35,0,0,805,0,0,0,0,0,0,0,2,0,2019HU0731969,0,2,2,0,-1,0,0,54,1,0,0,2,0,1,1,0,37,3,1,0,-1,0,0,0,0,0,1,4,0,0,2,2,0,2,2,260,1,35,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,4,0,0,0,0,0,1,0,5,6,2,-10001,3,7,0,0,3,0,0,0,0,0,0,-1,3,1,2,7,2,0,4,0,0,0,0,0,0,35,0,1,5,0,0,0,0,0,0,2,0,120,0,1,0,1099,0,0,9,0,1943,0,1,1,1099,0,434171,0,0,0,1,1,0,39300,1,1,1,1,0,0,0,35
12,13210,1200,0,1,0,0,0,0,0,9,0,0,0,0,1,60000,0,1,0,0,2,0,2,2,0,2,0,7870,1,0,0,4,0,0,2,2,2,0,0,0,1988,1.000000,0,93000,52,1,100,0,0,0,0,35,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,1320,0,3,0,0,0,1,0,0,0,3,0,0,33000,1,0,2050,3,999,0,4,0,0,0,0,2,1,3,0,4,240000,0,35,0,1,1,0,0,0,0,3,4720,-1,1,0,0,0,0,0,0,-1,-1,1,0,2,48,0,3,-1,0,0,0,-1,1,0,1,-1,0,210,0,0,1,1200,-1,-1,0,1,0,-1,-1,1,0,0,35,5614,3,9,0,3,0,3,0,-1,1,35,0,99,2,3,22,1,0,3,1,0,P,0,0,0,0,0,0,25,0,0,1200,35,7,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,35,0,-1,1002,0,0,-1,-1,-1,0,0,0,0,2019GQ0141563,7,0,0,0,0,-1,0,303,0,0,-1,2,0,0,0,-1,0,0,2,0,-1,0,-1,0,0,-1,-1,0,3300,-1,2,0,-1,0,0,-1,0,35,0,0,0,2,40,0,0,3,0,1.010145,1,0,600,4,0,0,0,0,0,1,0,1,58,2,0,7,18,0,0,0,0,4,0,0,0,0,-1,21,1,1,0,2,0,4,0,0,3,0,0,0,35,0,0,1,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,412010,-1,-1,-1,-1,-1,0,5400,2,1,0,0,-1,-1,-1,35
13,7828,6933,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,1,1,0,2,0,0,0,0,169,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,-1,28400,0,0,3,0,0,0,0,35,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,1627,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,2550,0,291,0,4,0,0,0,0,2,5,3,0,4,220000,0,35,0,1,1,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,4,0,2,0,2,0,1,26,1,1,1,999,0,0,0,2,4,0,1,1,0,6800,35,6214,2,8,0,3,0,3,0,-1,1,35,0,206,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,50,0,0,0,35,5,0,22900,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,35,0,0,500,0,0,-1,0,0,0,0,2,0,2019HU0250175,0,2,2,0,-1,0,0,6,1,0,0,2,0,1,1,1,0,7,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,1,2,358,1,35,0,0,0,2,10,0,0,3,0,1.010145,1,0,900,0,0,0,0,0,0,2,0,2,46,2,0,1,20,0,0,16,0,1,0,0,0,2,-1,22,1,2,1,2,0,1,0,0,3,0,0,0,35,0,2,5,0,0,4,0,0,0,2,0,120,0,1,0,1099,26400,0,9,2,1943,0,1,0,6000,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,35
14,1601,1200,0,1,0,0,0,0,0,9,0,0,0,0,0,52000,0,1,0,0,2,0,1,2,0,0,0,8770,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,91000,52,0,60,0,0,0,0,35,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,1460,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,3050,2,999,0,4,0,0,0,0,2,1,3,0,4,213000,0,35,0,1,2,0,0,0,1,1,7160,0,1,1300,1,1,1,1,0,0,0,8,0,2,0,1,3,0,0,4,1,0,1,0,2,1,1,252,0,1,15,999,0,0,1,2,4,0,1,67,0,0,35,-1,3,9,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,400,35,8,0,45990,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,35,1,0,805,1,1,-1,0,0,0,0,0,1,2019HU0317496,0,0,0,0,-1,0,1,6,3,0,0,2,1,1,1,0,31,0,2,0,-1,0,0,1,1,0,-1,0,0,0,2,0,0,0,2,391,1,35,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,62,2,0,1,38,0,0,0,0,1,0,0,0,0,-1,18,1,1,4,4,0,2,0,0,2,0,0,0,35,0,0,5,0,0,0,0,0,0,1,0,70,0,-1,0,1099,0,0,9,0,1943,0,2,1,1099,0,493022,-1,-1,-1,0,-1,0,52000,2,1,1,1,-1,-1,-1,35
15,14038,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,44200,0,1,0,0,1,0,1,2,0,2,0,6480,2,0,0,4,0,0,2,2,1,0,0,0,2014,1.000000,0,70800,4,1,3,0,0,0,0,35,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,634,0,2,0,2,0,0,0,0,0,2,0,0,5500,1,0,2050,2,50,0,4,0,0,0,0,3,1,0,0,3,230000,0,35,0,1,4,0,0,0,0,6,4540,0,1,0,2,3,1,0,0,0,0,3,0,2,0,1,3,0,0,4,7,0,1,0,4,1,1,920,2,1,3,999,0,0,1,2,4,0,1,20,0,0,35,-1,2,3,0,1,0,2,0,0,1,0,0,0,2,2,30,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,35,4,0,26400,2,1928,0,1,0,0,0,0,0,2,2,2,1,2,35,0,0,100,1,0,-1,0,0,0,0,0,0,2019HU0198298,0,0,0,0,0,0,0,35,3,0,0,150,1,1,1,1,0,15,2,0,-1,0,0,1,0,0,-1,4,0,0,2,0,0,2,3,126,1,35,0,0,0,0,0,0,0,6,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,5,23,2,0,3,1,0,0,0,0,6,0,0,0,2,-1,16,1,1,8,2,0,7,0,0,2,0,0,0,35,0,1,5,0,0,4,0,0,0,2,0,60,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,397010,-1,-1,-1,0,-1,0,0,2,2,1,2,-1,-1,-1,35
16,16328,9500,0,0,0,0,0,0,1,9,1,0,0,0,13,20000,0,1,0,0,2,0,2,2,0,2,0,170,1,0,1,2,0,0,2,2,1,0,0,0,2006,1.000000,0,20000,25,1,40,0,1,0,1,35,11,0,0,1,1,0,0,0,1,0,0,0,1,2,8,0,1,0,265,0,3,0,0,1,0,0,1,0,4,1,1,20000,1,0,825,3,999,1,4,1,1,0,0,2,2,0,0,4,110000,0,35,0,1,1,0,0,0,1,1,7200,0,1,800,2,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,5,0,1,0,1,0,1,50,1,1,1,999,0,0,0,2,4,0,1,1,0,0,35,3121,3,6,0,3,0,2,0,-1,1,48,0,176,2,3,28,1,0,4,1,0,P,0,0,0,1,0,0,20,0,0,0,35,7,1,22400,2,1928,0,2,0,0,1,0,0,2,2,2,2,2,35,0,0,600,0,0,-1,0,0,0,0,0,0,2019HU0742193,0,0,0,0,-1,0,0,36,0,0,0,2,0,1,1,0,43,0,2,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,2,2,367,1,35,0,0,0,0,40,0,0,3,0,1.010145,1,0,3000,0,0,0,0,0,0,2,0,2,27,2,0,3,8,0,0,0,1,6,0,0,0,0,-1,21,1,1,8,3,0,7,0,0,3,0,0,0,35,0,2,5,0,0,0,0,0,0,2,0,40,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,493023,1,0,0,0,0,0,45000,1,1,1,1,0,0,0,35
17,1507,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,36600,0,1,0,0,1,0,1,1,0,2,0,169,1,0,0,4,0,0,1,1,2,0,1,0,1964,1.000000,0,66000,0,1,300,0,0,0,0,35,0,0,0,1,2,0,0,0,0,2,0,0,0,1,8,2,1,0,-1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,-1,2,924,0,4,0,0,0,0,2,1,0,0,4,-1,0,35,0,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,50,1,1,1,999,0,0,0,2,4,0,0,1,0,20900,35,-1,3,6,0,2,0,1,0,-1,1,0,0,0,0,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,35,2,1,32600,2,1928,0,2,0,0,0,1151,0,2,2,1,1,2,35,0,0,400,0,0,-1,0,0,0,0,1,0,2019HU0294026,0,2,2,0,-1,0,0,42,1,0,0,2,0,1,1,1,0,9,1,0,0,0,0,0,0,0,0,4,0,0,2,2,0,2,2,428,1,35,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,2,0,2,73,1,0,1,0,0,0,0,0,1,0,0,0,0,-1,5,1,2,2,1,0,2,0,0,2,0,0,0,35,0,1,5,0,0,0,0,0,0,2,0,120,0,0,0,1099,15700,0,9,0,1943,0,1,0,1099,0,-1,1,0,0,0,0,0,0,1,3,1,2,0,0,0,35
18,12679,7039,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,1,1,0,2,0,0,0,0,169,1,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,117500,0,0,70,0,0,0,0,35,10,0,0,1,2,0,0,0,0,0,0,0,0,2,8,1,1,0,-1,0,3,0,0,0,0,0,0,0,4,0,0,20000,1,0,-1,3,999,0,4,1,0,0,0,7,3,0,0,1,-1,0,35,0,1,1,0,0,0,2,1,1360,0,1,280,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,6,0,2,0,2,1,1,183,1,1,1,999,0,0,0,2,4,0,0,1,0,0,35,813M,3,5,0,3,0,1,0,-1,1,35,0,142,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,1500,35,3,1,22100,2,1928,0,2,0,0,0,0,0,2,2,2,2,2,35,0,0,900,0,0,-1,0,0,0,0,1,0,2019HU1339392,0,2,2,0,-1,0,0,35,0,0,0,2,0,1,1,0,53,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,501,1,35,0,0,0,0,39,0,0,1,0,1.010145,1,0,790,2,0,0,0,0,0,2,0,2,23,2,0,2,21,0,0,15,0,6,0,0,0,2,-1,20,1,1,5,4,0,4,0,0,3,0,0,0,35,0,1,5,0,0,0,0,0,0,2,0,150,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,172051,-1,-1,-1,0,-1,0,78000,1,1,1,1,-1,-1,-1,35
19,2688,9500,1,0,0,0,1,0,0,9,0,0,0,0,9,34500,1,1,0,0,1,1,1,1,1,2,0,169,2,0,0,4,0,1,2,1,1,0,0,0,2004,1.000000,0,47300,0,1,80,1,0,0,0,35,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,901,0,3,0,1,0,6,0,0,0,3,1,0,51000,1,0,3050,3,999,0,4,0,0,0,0,2,1,0,0,4,260000,0,35,0,1,2,0,0,0,0,6,9,0,0,0,1,0,1,0,0,1,1,1,2,2,0,0,2,1,1600,4,6,0,2,0,2,0,1,50,2,1,1,999,0,1,0,2,4,1,0,1,0,24000,35,6111,2,6,0,3,1,3,0,-1,1,35,0,93,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,12,0,0,2000,35,5,1,124000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,35,0,0,300,0,0,-1,0,0,0,0,3,0,2019HU0556079,0,2,2,0,-1,0,0,36,1,0,1,2,0,1,1,0,0,9,2,0,0,1,0,0,0,0,0,4,0,0,1,2,0,2,2,309,1,35,0,0,0,2,40,0,0,2,0,1.010145,1,0,400,0,1,0,0,0,0,1,0,1,56,2,0,1,9,0,0,0,1,1,0,0,0,0,-1,21,1,1,1,4,0,2,0,0,3,0,0,0,35,0,1,5,0,0,0,0,0,0,2,1,80,0,0,0,1099,10500,0,9,1,1943,0,1,0,5200,0,-1,1,0,0,0,0,0,0,1,3,1,3,0,0,0,35
20,12541,7039,0,0,0,0,0,0,0,9,0,0,0,0,12,0,0,1,0,1,1,0,2,2,0,0,0,169,2,0,0,3,0,0,2,2,2,0,0,0,1939,1.000000,0,59000,0,0,50,0,0,0,0,35,1,0,0,1,2,0,1,0,0,0,0,0,0,2,8,1,1,0,549,0,3,0,0,0,0,0,0,0,4,0,0,44000,1,0,225,3,999,0,4,0,0,0,0,1,1,3,0,4,40000,0,35,0,1,4,0,0,0,0,0,9,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,1,-1,4,0,1,924,1,1,1,999,0,0,0,0,1,0,1,1,0,-1,35,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,35,13,0,35500,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,35,0,0,802,0,0,-1,0,0,0,0,0,0,2019HU1308721,0,0,0,0,0,0,0,35,1,0,0,2,0,1,1,0,0,3,0,0,-1,0,1,0,0,0,-1,1,0,1,0,0,0,2,2,501,1,35,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,2,0,0,0,0,0,2,0,1,7,2,-10001,2,21,0,0,4,1,0,0,0,0,0,-1,5,1,1,5,2,0,3,0,0,0,0,0,0,35,0,1,0,0,0,0,0,-1,0,2,0,130,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,0,1,2,-1,-1,-1,35
21,10935,6933,0,1,0,0,0,0,0,9,0,0,0,0,1,30090,0,1,0,1,2,1,2,2,0,2,0,8191,1,0,0,3,0,0,2,2,0,0,0,0,2015,1.000000,0,80090,52,0,50,0,0,0,0,35,0,0,0,1,1,0,0,0,1,0,0,0,1,1,8,0,1,0,471,0,3,0,1,0,0,0,1,0,3,1,1,0,1,0,2150,3,999,1,4,1,1,0,0,2,3,0,0,4,145000,0,35,0,1,2,0,0,0,0,2,2300,0,7,0,2,0,1,0,1,0,0,3,2,2,0,0,3,0,160,3,3,0,1,0,5,0,1,920,0,1,3,999,0,0,0,2,3,0,0,20,0,0,35,-1,3,5,0,2,1,3,0,180,1,0,0,0,0,3,20,1,0,4,1,1,P,0,0,0,0,0,1,0,1,0,0,35,5,1,81900,2,1928,0,2,0,0,0,0,0,1,1,1,2,2,35,1,1,100,0,0,-1,0,0,0,0,1,0,2019HU0950838,0,2,2,0,0,0,0,35,1,0,0,2,0,1,1,0,0,7,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,0,2,49,1,35,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,1,0,0,0,0,24,1,2,65,1,0,3,3,0,0,0,0,6,1,0,0,0,-1,16,1,2,8,1,0,7,1,0,3,0,0,1,35,0,0,5,0,0,3,0,0,0,2,0,90,0,1,0,1099,0,0,9,0,1943,0,3,1,1099,0,252010,-1,-1,-1,0,-1,0,15000,1,1,1,3,-1,-1,-1,35
22,17853,6933,0,0,0,0,0,0,0,9,0,0,0,0,9,16000,0,1,0,1,1,0,1,2,0,0,0,169,2,0,0,4,0,0,2,2,2,0,0,0,1950,1.000000,0,27000,0,0,50,0,0,0,0,35,0,0,0,1,2,0,0,0,0,2,0,0,0,2,8,2,1,2,140,9,2,0,0,0,1,0,0,0,4,0,0,0,1,0,0,2,999,0,4,0,0,0,0,1,1,0,0,4,90000,0,35,0,1,2,0,0,0,0,6,9,0,0,0,2,3,1,0,0,0,0,1,0,2,4,0,3,0,0,4,1,0,1,0,2,1,1,924,2,1,1,999,0,0,0,2,4,0,1,1,0,0,35,-1,1,4,0,2,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,35,6,1,140,2,1928,0,1,0,0,0,750,0,2,2,2,1,2,35,0,0,1100,0,0,-1,0,0,0,0,2,0,2019HU1069612,0,2,2,0,-1,0,0,48,3,0,0,2,0,1,1,0,0,0,2,0,-1,0,0,0,0,0,-1,0,500,0,2,2,0,2,2,0,1,35,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,8,2,-10001,3,0,0,0,5,0,0,0,0,0,0,-1,5,1,1,7,1,0,6,0,0,0,0,0,0,35,0,1,5,0,0,4,0,0,0,2,0,60,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,2,-1,-1,-1,35
23,17429,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,343300,0,1,0,0,2,0,1,2,0,2,0,770,1,0,1,4,0,0,2,2,1,0,0,0,1976,1.000000,0,369440,52,1,40,0,0,0,0,35,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,574,0,3,0,0,0,0,0,0,0,2,0,0,342000,1,0,3650,3,89,0,4,0,0,0,0,2,1,0,0,4,500000,0,35,0,1,1,0,0,0,0,1,8800,0,1,0,2,0,1,0,0,0,0,2,2,2,0,0,3,0,750,4,3,0,1,0,2,1,1,902,2,1,2,999,0,0,0,2,4,0,0,2,0,0,35,-1,3,4,0,2,1,2,0,-1,1,0,0,0,0,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,800,35,3,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,1,2,2,35,0,0,1002,0,0,-1,0,0,0,0,0,0,2019HU0965584,0,0,0,0,-1,0,0,48,0,0,0,2,0,1,1,0,41,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,218,1,35,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,1,0,0,0,0,2,0,2,87,2,0,4,16,0,0,0,1,2,0,0,0,0,-1,5,1,2,0,2,0,9,0,0,2,0,0,0,35,0,1,5,0,0,0,0,0,0,2,0,70,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,519111,-1,-1,-1,0,-1,0,29000,1,1,1,3,-1,-1,-1,35
24,7554,9500,0,0,0,0,0,0,0,9,0,0,0,0,0,10540,0,1,0,0,1,0,2,2,0,2,0,180,1,0,0,4,0,0,2,2,3,0,0,0,1980,1.000000,0,10540,0,1,3,0,0,0,0,35,1,0,0,4,1,0,2,0,0,0,0,0,0,2,8,1,1,0,607,0,3,0,2,0,0,0,0,0,1,0,0,80000,1,0,4050,3,999,0,4,0,0,0,0,2,1,0,0,4,200000,0,35,0,1,1,0,0,0,0,6,3401,0,3,0,2,0,1,0,0,0,0,3,2,2,0,0,3,0,430,3,1,0,1,0,5,0,1,920,1,1,3,6933,0,0,0,1,3,0,0,17,0,0,35,44512,2,4,0,2,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,-1,35,10,0,-60000,2,1928,0,2,0,0,0,900,0,2,2,1,1,2,35,0,1,100,0,0,-1,0,0,0,0,1,0,2019HU0185464,0,2,2,0,-1,0,0,35,1,0,0,280,0,1,1,0,0,5,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,3,218,1,35,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,24,0,2,66,2,0,6,0,0,0,0,0,4,0,0,0,0,-1,16,1,1,0,1,0,5,0,0,2,0,0,0,35,0,2,5,0,0,3,0,0,0,2,0,90,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,292042,-1,-1,-1,0,-1,0,33000,1,1,1,3,-1,-1,-1,35
25,2015,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,84000,0,1,0,0,2,0,2,2,0,2,0,9170,1,0,0,1,0,0,2,2,1,0,1,0,2007,1.000000,0,122000,52,1,40,0,0,0,0,35,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,-1,0,999,0,4,0,0,0,0,2,5,0,0,4,-1,0,35,0,1,1,0,0,0,1,1,2830,0,2,860,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,5,0,2,0,3,0,1,89,1,1,1,999,0,0,0,2,1,0,1,1,0,0,35,-1,3,7,0,3,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,35,2,0,98700,2,1928,0,2,0,1,0,1104,0,2,2,2,2,1,35,0,0,802,0,0,-1,0,0,0,0,1,0,2019HU0402393,0,2,2,0,-1,0,0,27,1,0,0,2,0,1,1,0,58,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,501,1,35,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,10,2,-10001,1,0,0,0,0,0,0,0,0,0,0,-1,7,1,1,3,4,0,1,0,0,0,0,0,0,35,0,1,5,0,0,1,0,0,0,2,0,40,0,2,0,5200,0,0,9,1,1943,0,1,0,3302,0,273041,-1,-1,-1,0,-1,0,84000,1,1,1,1,-1,-1,-1,35
