,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,5957,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,10960,0,1,0,0,1,1,1,2,0,2,0,169,2,0,0,4,0,0,2,1,0,0,0,0,1939,1.000000,960,46560,0,1,90,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8,2,1,0,-1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,-1,2,22,0,4,0,0,0,0,7,5,0,0,4,-1,0,32,0,1,3,0,0,0,0,6,9,0,0,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,980,4,2,0,2,0,4,0,1,32,1,1,1,999,0,0,0,2,4,0,0,1,0,0,32,-1,3,5,0,2,0,3,0,-1,1,0,0,0,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,32,7,0,46560,2,1928,0,2,0,0,0,1288,0,2,2,2,1,2,32,0,0,405,0,0,-1,0,0,0,0,0,0,2019HU0859286,0,0,0,0,0,0,0,6,1,0,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,179,1,32,0,0,0,2,45,0,0,1,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,50,2,0,1,16,0,0,0,0,1,0,0,0,2,-1,21,1,1,1,2,0,1,0,0,3,0,0,0,32,0,1,5,0,0,0,0,10000,0,2,0,110,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,3,-1,-1,-1,32
11,27078,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,12700,0,1,0,0,2,1,2,2,0,2,0,4971,2,0,0,4,0,0,2,2,0,0,0,0,1939,1.000000,700,24700,44,1,3,0,0,0,0,32,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,2,0,-1,0,3,0,0,0,0,0,0,0,3,0,0,12000,1,0,-1,3,195,0,4,0,0,0,0,5,5,0,0,3,-1,0,32,0,1,9,0,0,0,1,1,4230,0,1,1100,1,1,2,1,0,0,0,8,0,2,0,0,3,0,0,4,4,0,1,0,9,0,2,237,1,1,15,1200,0,0,0,1,3,0,1,67,0,0,32,713Z,3,5,0,4,0,2,0,-1,1,32,0,102,2,3,32,1,0,4,3,0,P,0,0,0,0,0,0,40,0,0,500,32,9,0,172300,2,2015,0,2,0,0,0,0,0,1,2,2,2,2,32,0,0,101,0,0,-1,0,0,0,0,0,0,2019HU1082946,0,0,0,0,-1,0,0,32,3,0,0,2,0,1,1,0,134,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,96,1,32,0,0,0,2,80,0,0,3,0,1.010145,1,0,400,0,0,-1,0,0,0,1,0,1,34,2,0,1,0,0,0,0,0,1,1,0,0,0,-1,18,1,1,1,2,0,1,0,0,3,0,0,0,32,0,1,5,0,0,4,0,0,0,2,0,30,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,372012,-1,-1,-1,1,-1,0,29000,1,1,1,1,-1,-1,-1,32
12,24003,1970,0,0,0,0,0,0,0,9,0,0,0,0,9,13800,0,1,0,0,1,0,2,1,0,2,0,169,2,0,0,4,0,0,2,1,1,0,1,0,1967,1.000000,0,110800,0,0,40,0,0,0,0,32,0,0,0,4,1,0,0,0,0,1,0,0,0,2,8,2,1,0,159,0,2,0,1,0,0,0,0,0,3,0,0,0,1,0,1050,2,999,1,4,0,0,0,0,2,1,0,0,4,18000,0,32,0,1,3,0,0,2,1,0,9,0,0,4900,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,5,0,1,-1,3,0,1,22,1,1,1,999,1,0,0,2,2,0,1,1,0,-1,32,-1,3,12,0,5,0,3,0,-1,1,0,0,0,2,3,26,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,32,7,1,562200,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,32,0,0,411,1,0,-1,0,0,0,0,1,1,2019HU0645051,4,2,2,0,-1,0,0,207,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,1,0,0,-1,4,0,0,2,2,0,2,2,501,1,32,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,38,2,0,6,0,0,0,0,0,5,0,0,0,2,-1,14,1,1,0,1,0,5,0,0,2,0,0,0,32,0,1,0,0,0,0,0,-1,0,2,0,560,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,0,1,1,-1,-1,-1,32
13,5824,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,20,0,1,0,0,2,0,2,2,0,2,0,169,1,0,1,2,0,0,2,2,2,0,0,0,1939,1.000000,0,211420,0,1,3,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,2350,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2050,0,999,0,4,0,0,0,0,2,5,3,0,2,750000,2,32,0,1,3,0,0,1,1,0,9,0,0,2300,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,4,0,1,0,4,0,1,195,1,1,1,999,1,0,0,2,2,0,1,1,0,0,32,-1,2,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,20,0,0,0,0,0,0,0,0,1500,32,4,1,211420,2,1928,0,2,0,0,0,0,0,2,1,2,2,2,32,0,0,102,0,0,-1,0,0,0,0,0,0,2019HU0841120,0,0,0,0,-1,0,0,6,1,1,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,501,1,32,0,0,1,2,40,0,0,1,1,1.010145,1,0,400,0,0,0,1,0,0,1,1,1,45,2,0,1,6,0,0,0,1,1,0,1,0,2,-1,20,1,1,1,6,1,2,1,0,3,0,0,1,32,0,1,0,0,0,0,0,0,0,2,0,50,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,32
14,4038,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,32000,0,1,0,0,2,1,2,2,0,2,0,8180,1,0,0,4,0,0,2,2,0,0,0,0,2014,1.000000,0,112000,52,1,60,0,0,0,0,32,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,-1,0,3,0,0,0,0,0,0,0,1,0,0,32000,1,0,-1,3,999,0,4,0,0,0,0,6,1,0,0,4,-1,0,32,0,1,1,0,0,0,0,1,3645,0,1,0,2,0,1,0,0,0,0,1,2,2,0,0,3,0,1300,4,2,0,1,0,2,0,1,51,1,1,1,999,0,0,0,2,4,0,0,1,0,0,32,621M,1,3,0,2,0,3,0,-1,1,32,0,91,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,45,0,0,-1,32,7,0,112000,2,1928,0,2,0,0,0,1420,0,1,2,2,2,2,32,0,0,401,0,0,-1,0,0,0,0,2,0,2019HU0587400,0,2,2,0,-1,0,0,34,1,0,0,2,0,1,1,0,43,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,32,0,1,0,2,40,0,0,1,0,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,43,2,0,3,11,0,0,0,0,6,1,0,0,0,-1,16,1,1,7,3,0,7,0,0,2,0,0,0,32,0,1,5,0,0,4,0,0,0,2,0,60,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,319092,-1,-1,-1,0,-1,0,32000,1,1,1,3,-1,-1,-1,32
15,15504,9500,0,0,0,0,0,0,0,9,0,0,0,0,9,34200,0,1,0,0,1,0,2,2,0,2,0,169,2,0,0,4,0,0,2,2,1,0,0,0,1986,1.000000,0,114160,0,0,3,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,1252,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,4050,2,999,0,4,0,0,0,0,2,1,3,0,3,260000,0,32,0,1,3,0,0,0,1,6,9,0,0,1700,1,1,1,1,0,0,0,6,0,2,0,0,3,0,0,4,6,0,1,0,4,1,1,720,1,1,6,2920,0,0,0,1,4,0,1,45,0,0,32,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,27,1,0,4,4,0,P,0,1,0,0,0,0,0,0,0,350,32,7,0,159000,2,2001,0,2,0,0,0,0,0,2,1,2,2,2,32,0,0,404,0,0,-1,0,0,0,0,1,0,2019HU0862751,0,2,2,0,-1,0,0,1,1,0,0,2,0,1,1,0,0,9,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,32,0,0,0,0,36,0,0,3,0,1.010145,1,0,400,2,0,-1,0,0,0,2,0,2,19,2,0,2,0,0,0,0,0,6,0,0,0,2,-1,19,1,1,5,3,0,3,0,0,3,0,1,0,32,0,1,5,0,0,0,0,0,0,2,0,560,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,1,-1,-1,-1,32
16,21575,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,17200,0,1,0,0,1,0,1,2,0,2,0,6180,1,0,0,4,0,0,2,2,1,0,0,0,1978,1.000000,0,57200,40,1,130,0,0,0,0,32,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,2,1263,0,3,0,0,0,0,0,0,0,1,0,0,10000,1,0,1250,3,999,0,4,0,0,290,0,2,1,2,0,4,260000,2,32,0,1,1,0,0,0,0,1,137,0,1,0,1,0,1,0,0,0,0,2,2,2,0,0,3,0,1600,4,2,0,1,0,2,0,1,903,1,1,2,999,0,0,0,2,4,0,0,2,1,0,32,5614,3,4,0,2,0,3,0,-1,1,32,0,103,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,-1,32,7,0,110000,2,1928,0,2,0,0,0,1922,1,2,1,2,2,2,32,0,0,300,0,0,-1,0,0,0,0,3,0,2019HU0308167,0,2,2,0,-1,0,0,29,0,0,0,2,0,1,1,0,28,0,2,0,0,0,0,0,0,0,-1,0,0,0,2,2,0,2,2,142,1,32,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,68,2,0,6,0,0,0,0,0,3,1,0,0,0,-1,21,1,1,0,1,0,5,0,0,2,0,1,0,32,0,1,1,0,0,0,0,0,1,2,0,150,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,113131,-1,-1,-1,0,-1,0,12000,1,1,1,3,-1,-1,-1,32
17,2233,1200,0,0,0,0,0,0,0,9,0,0,0,0,1,15000,0,1,0,0,2,0,1,2,0,2,0,8680,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,68300,52,0,80,0,0,0,0,32,10,0,0,5,1,0,0,0,0,1,0,0,0,2,8,1,2,0,236,0,3,0,0,0,0,0,0,0,2,0,0,15000,1,0,125,3,999,0,4,0,0,0,0,1,5,0,0,4,75000,0,32,0,1,3,0,0,0,0,1,4720,0,1,0,1,3,1,0,0,0,0,8,0,2,0,0,3,0,0,4,3,0,1,0,4,0,1,210,1,1,15,1200,0,0,0,1,2,0,0,67,0,0,32,722Z,3,5,0,3,0,3,0,400,1,32,0,58,1,3,33,1,0,4,3,0,P,0,0,0,0,0,0,10,0,0,500,32,5,1,68300,2,2001,0,2,0,0,0,0,0,2,2,2,2,2,32,0,0,410,0,0,-1,0,0,0,0,0,0,2019HU0309368,7,0,0,0,-1,0,1,303,1,0,0,2,0,1,1,0,18,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,1,2,258,1,32,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,4,63,2,0,5,13,0,0,0,1,4,0,0,0,0,-1,21,2,1,0,4,0,4,0,0,2,0,0,0,32,0,1,5,0,0,0,0,0,0,2,0,50,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,412010,-1,-1,-1,0,-1,0,15000,1,1,1,2,-1,-1,-1,32
18,1246,9500,0,0,0,0,0,0,0,9,0,0,0,0,7,36500,0,1,0,0,1,0,1,2,0,2,0,169,2,0,0,4,0,0,2,1,1,0,0,0,1975,1.000000,0,162000,0,1,40,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,1,0,2063,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,2950,2,999,1,4,0,0,0,0,2,1,3,0,4,480000,0,32,0,1,2,0,0,0,2,6,9,0,0,1300,1,1,1,2,0,0,0,1,0,2,0,1,3,0,0,4,5,0,1,0,2,0,1,32,1,1,1,999,0,0,1,2,4,0,1,1,0,23000,32,-1,3,7,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,500,0,0,0,0,0,0,1,0,950,32,8,0,162000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,32,0,0,412,1,0,-1,0,0,0,0,1,1,2019HU0155549,0,2,2,0,-1,0,0,39,1,0,0,2,0,1,1,0,0,3,1,0,0,0,0,1,0,0,-1,4,0,0,2,2,0,2,2,501,1,32,0,0,1,2,40,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,73,2,0,1,34,0,0,0,0,1,1,0,0,0,-1,18,1,1,3,1,0,2,0,0,2,0,0,0,32,0,1,5,0,0,0,0,0,0,2,0,340,0,1,0,1099,13000,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,1,-1,-1,-1,32
19,1956,9500,0,0,0,0,0,0,0,9,0,0,0,0,12,13500,0,1,0,0,1,0,1,2,0,2,0,6970,2,0,0,4,0,0,1,1,1,0,0,0,1939,1.000000,0,38500,52,1,30,0,0,0,0,32,11,0,0,1,1,0,0,0,0,0,0,0,0,2,8,1,1,0,328,0,3,0,0,0,0,0,0,0,3,0,0,13500,1,0,0,3,999,0,4,0,0,0,0,2,5,0,0,4,135000,0,32,0,1,2,0,0,0,0,1,850,0,1,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,4,6,0,3,0,2,0,1,996,1,1,1,999,0,0,0,2,4,0,1,1,0,0,32,52M2,3,7,0,3,0,3,0,-1,1,32,0,0,2,3,26,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1200,32,7,0,38500,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,32,0,0,410,0,0,-1,0,0,0,0,0,0,2019HU0271287,0,0,0,0,0,0,0,6,0,0,0,2,0,1,1,0,0,12,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,2,2,250,1,32,0,0,0,0,50,0,0,2,0,1.010145,1,0,200,0,0,-1,0,0,0,2,0,2,20,2,0,1,0,0,0,15,0,6,0,0,0,1,-1,16,1,1,2,3,0,1,0,0,2,0,0,0,32,0,1,5,0,0,0,0,0,0,2,0,120,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,132052,-1,-1,-1,0,-1,0,13500,1,1,1,2,-1,-1,-1,32
20,26073,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,3500,0,1,0,0,2,1,2,2,0,2,0,8980,2,0,0,2,0,0,2,2,0,0,0,0,2017,1.000000,0,39500,20,1,3,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,2,2,0,-1,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,-1,2,32,0,4,0,0,0,0,5,1,0,0,3,-1,0,32,0,1,2,0,0,0,0,6,4330,0,1,0,1,0,1,0,0,0,0,6,2,2,207,0,3,0,1300,4,1,0,1,0,2,0,1,706,1,1,5,2000,0,0,0,1,4,0,0,43,0,0,32,812112,3,3,0,1,0,3,0,-1,1,0,0,0,2,3,21,2,0,4,4,0,P,0,1,0,0,0,0,0,0,0,-1,32,7,0,95000,2,2018,0,2,0,0,0,1512,0,1,1,2,2,2,32,0,0,405,0,0,-1,0,0,0,0,2,0,2019HU0938120,0,2,2,0,-1,0,0,32,1,0,0,2,0,1,1,0,0,5,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,194,1,32,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,280,0,0,0,1,0,5,41,2,0,1,15,0,0,0,0,1,0,0,0,2,-1,18,1,1,2,2,0,2,0,0,2,1,0,0,32,0,1,5,0,0,4,0,0,0,1,0,60,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,391000,-1,-1,-1,0,-1,0,0,1,2,1,3,-1,-1,-1,32
21,7981,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,54410,0,1,0,0,1,0,2,2,0,2,0,8090,1,0,0,4,0,0,2,1,1,0,0,0,1973,1.000000,0,54410,52,1,3,0,0,0,0,32,1,0,0,1,1,0,1,0,0,0,0,0,0,2,8,1,1,0,1717,0,3,0,2,0,0,0,0,0,4,0,0,0,1,0,2450,3,999,0,4,0,0,0,0,2,3,3,0,2,380000,2,32,0,1,1,0,0,0,2,1,3245,0,6,1600,2,1,1,1,0,0,0,1,0,2,32,0,3,0,0,4,1,0,1,0,1,0,1,190,1,1,1,999,0,0,0,2,4,0,1,1,0,14400,32,6214,3,8,0,3,0,1,0,-1,1,32,0,113,2,3,20,3,0,4,1,0,P,10,0,0,0,0,0,5,0,0,0,32,7,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,32,0,0,102,0,0,-1,0,0,0,0,1,0,2019HU1193987,0,2,2,0,-1,0,0,17,0,0,0,2,0,1,1,0,73,0,1,0,0,0,0,0,0,0,-1,0,100,0,2,2,0,2,2,452,1,32,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,67,2,0,1,3,0,0,0,0,1,0,0,0,0,-1,20,1,1,3,2,0,2,0,0,2,0,0,0,32,0,1,5,0,0,4,0,0,0,2,0,70,0,-1,0,1099,0,0,9,2,1943,0,1,0,3301,0,29112X,-1,-1,-1,0,-1,0,40000,1,1,1,1,-1,-1,-1,32
22,6782,1200,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,2,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,70800,0,0,3,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,2,0,927,0,0,0,0,0,0,0,0,0,3,0,0,-1,1,0,1050,0,999,0,4,0,0,0,0,2,5,3,0,3,200000,0,32,0,1,4,0,0,1,1,0,9,0,0,630,1,2,2,1,0,0,0,8,0,0,0,0,0,0,0,3,3,0,1,-1,5,0,2,290,2,1,15,999,1,0,0,0,3,0,1,67,0,-1,32,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,600,32,4,1,70800,2,1928,0,2,0,0,0,0,0,2,2,2,2,2,32,0,0,405,0,0,-1,0,0,0,0,0,0,2019HU0988997,0,0,0,0,-1,0,1,32,1,4,0,2,0,1,1,0,0,5,0,0,-1,0,0,0,0,0,-1,3,0,1,0,0,0,2,2,230,1,32,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,2,2,-10001,1,18,0,0,0,0,0,0,0,0,0,-1,0,1,1,2,2,0,1,0,0,0,0,0,0,32,0,1,0,0,0,0,0,-1,0,2,0,230,0,3,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,0,1,1,-1,-1,-1,32
23,11055,1200,0,1,0,0,0,0,0,9,0,0,0,1,3,18000,0,1,0,0,2,1,1,2,0,2,0,7580,2,0,0,2,0,0,2,2,1,0,0,0,2005,1.000000,0,18000,40,0,20,0,0,0,0,32,1,0,0,5,1,0,1,0,0,2,0,0,0,2,8,1,2,0,-1,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,-1,3,999,0,4,0,0,0,0,2,1,0,0,4,-1,0,32,1,1,2,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,1,3,0,0,4,3,0,4,0,2,0,1,999,1,1,1,999,0,0,1,2,4,0,1,1,0,0,32,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,330,0,0,0,0,1,0,1,0,450,32,8,1,469330,2,1928,0,2,0,1,0,0,0,2,1,1,2,2,32,0,0,410,0,0,-1,0,0,0,0,1,0,2019HU0182800,7,2,2,0,-1,0,1,303,1,0,0,2,0,1,1,0,67,6,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,69,1,32,0,0,0,2,0,0,0,2,0,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,76,2,0,1,29,0,0,0,1,1,0,0,0,0,1,23,1,1,4,2,0,2,0,0,2,0,0,0,32,0,1,5,1,1,4,0,0,0,2,0,250,0,0,0,1099,0,1,9,2,1943,1,1,1,6107,0,-1,-1,-1,-1,0,-1,1,0,1,3,1,2,-1,-1,-1,32
24,12316,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,2,0,1,0,0,2,0,169,1,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,82300,0,1,3,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,2,8,0,1,0,1751,0,0,0,0,0,0,0,0,0,2,0,0,-1,1,0,2950,0,999,0,4,0,0,0,0,2,5,3,0,2,750000,1,32,0,2,1,0,0,0,0,1,3515,0,2,0,1,0,1,0,0,0,0,9,2,2,0,0,3,0,1400,4,3,0,4,0,1,0,1,999,1,1,34,999,0,0,0,2,4,0,0,68,0,0,32,813M,3,3,0,2,0,3,0,-1,1,32,0,0,2,3,20,1,0,4,1,0,P,0,1,0,0,0,0,0,0,0,-1,32,17,0,-60000,2,1928,0,2,0,0,0,1608,0,1,2,2,2,2,32,0,0,103,0,0,-1,0,0,0,0,0,0,2019HU0384548,0,0,0,0,-1,0,0,32,1,1,0,2,0,1,1,0,0,2,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,2,243,1,32,0,0,1,0,32,0,0,3,0,1.010145,1,0,400,0,1,-1,1,0,0,1,1,1,19,2,0,5,0,0,0,15,0,6,0,0,0,2,-1,16,1,1,0,1,1,12,0,0,3,0,1,1,32,0,1,5,0,0,4,0,0,0,2,0,100,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,292072,-1,-1,-1,0,-1,0,80000,1,1,1,3,-1,-1,-1,32
25,9559,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,7000,0,0,-1,0,1,-1,1,2,-1,0,0,9070,2,0,0,0,0,-1,2,2,0,0,-1,0,2001,1.000000,0,-60000,16,1,3,-1,0,0,0,32,10,-1,-1,1,0,-1,0,-1,0,0,0,0,0,1,8,1,1,0,-1,0,3,-1,0,0,0,-1,0,-1,2,0,0,7000,0,-1,-1,3,999,0,4,0,0,0,-1,0,3,0,-1,0,-1,0,32,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,1,0,2,0,0,3,-1,0,0,0,-1,1,0,1,-1,0,22,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,0,32,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,1,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,32,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,2,2,32,0,-1,101,0,0,-1,-1,-1,0,0,1,0,2019GQ0035084,0,2,2,0,0,-1,0,4,0,0,-1,2,0,0,0,-1,91,0,2,0,-1,0,-1,0,0,-1,-1,0,300,-1,2,2,-1,0,0,53,0,32,0,0,0,2,40,0,0,3,0,1.010145,1,0,400,4,0,0,0,0,0,1,0,1,36,2,0,7,3,0,0,0,0,6,0,0,0,0,-1,19,1,1,0,2,0,4,0,0,3,0,0,0,32,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,-1,-1,-1,-1,-1,-1,0,0,1,3,0,0,-1,-1,-1,32
