,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
0,4835,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,1,0,2,0,0,0,0,169,2,0,0,3,0,0,2,2,3,0,0,0,1939,1.000000,-1,36000,0,1,3,0,0,0,0,36,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,1,0,-1,0,0,0,0,0,1,0,0,0,4,0,0,-1,1,0,-1,0,999,0,1,0,0,0,0,2,5,0,0,3,-1,0,36,0,1,3,0,0,2,0,0,9,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,3,2,0,1,-1,5,0,1,195,0,1,1,999,1,0,0,2,3,0,0,1,0,-1,36,-1,2,9,0,4,0,3,0,-1,1,0,0,0,0,2,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,36,1,0,36000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,36,0,0,2500,0,0,-1,0,0,0,0,0,0,2019HU0027044,0,0,0,0,0,0,0,36,1,1,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,0,2,118,1,36,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,7,2,-10001,1,0,0,0,3,0,0,0,0,0,0,-1,4,1,1,2,2,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,-1,0,2,0,2,0,1,0,1099,-1,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,0,1,4,-1,-1,-1,36
1,149680,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,40000,0,1,0,0,2,1,2,2,0,2,0,7860,1,0,0,4,0,0,2,2,0,0,0,0,1977,1.000000,0,290000,40,1,3,0,0,0,0,36,3,0,0,5,1,0,0,0,0,0,0,0,0,2,2,1,1,0,-1,0,3,0,0,0,0,0,0,0,4,0,0,40000,1,0,-1,3,190,0,1,0,0,0,0,4,3,0,0,1,-1,2,36,0,1,2,0,0,0,0,1,4000,0,3,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,3500,4,3,0,2,0,2,0,1,931,1,1,1,999,0,0,0,2,4,0,0,1,0,0,36,44511,3,6,0,4,0,3,0,-1,1,36,0,84,2,3,25,1,0,4,5,0,P,0,0,0,0,0,0,10,0,0,600,36,1,0,23000,2,1998,0,2,0,0,0,0,0,2,2,2,1,2,36,0,0,4101,0,0,-1,0,0,0,0,1,0,2019HU0301301,5,2,2,0,-1,0,0,301,0,0,0,2,0,1,1,0,37,13,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,36,0,0,0,0,30,0,0,1,0,1.010145,1,0,3300,0,0,0,0,0,0,1,0,3,23,2,0,2,39,0,0,15,0,6,0,0,0,0,-1,19,2,1,6,3,0,11,0,0,3,0,0,0,36,0,1,5,0,0,0,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,412010,-1,-1,-1,0,-1,0,3000,2,1,1,2,-1,-1,-1,36
2,81474,9500,0,1,0,0,0,0,0,9,1,0,0,1,12,2900,0,1,0,0,1,0,2,2,0,2,0,5090,1,2,0,2,3,0,2,2,3,0,0,0,2001,1.000000,0,134800,12,1,3,0,0,0,0,36,1,0,0,1,2,0,1,0,0,0,0,0,0,1,2,1,1,0,223,0,3,0,0,0,1,0,0,0,1,1,0,2900,1,0,0,3,999,0,1,1,0,0,0,2,4,0,0,3,55000,2,36,0,1,6,0,0,0,0,1,4720,0,1,0,1,3,2,0,0,0,0,1,0,2,0,1,3,0,0,4,5,0,4,0,8,0,1,999,2,1,1,999,0,0,1,2,2,0,0,1,0,0,36,5321,3,8,0,3,0,1,0,-1,1,36,0,183,2,3,33,1,0,4,1,0,P,0,0,1,0,0,1,45,0,0,400,36,3,1,93300,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,36,1,0,600,0,0,-1,0,0,0,0,1,0,2019HU0265534,0,2,2,0,0,1,0,48,0,0,0,750,0,1,1,0,103,12,2,0,-1,0,0,1,0,0,-1,2,0,1,2,2,0,2,3,310,1,36,0,0,0,2,8,0,0,1,0,1.010145,1,0,4100,0,0,0,0,0,0,1,0,1,41,2,0,1,10,0,0,0,1,6,1,0,0,0,-1,19,1,1,4,5,0,2,0,0,3,0,0,1,36,0,1,5,0,0,0,0,0,0,2,0,150,0,2,0,1099,0,1,9,0,1943,0,1,1,1099,0,493023,-1,-1,-1,1,-1,0,38000,1,1,1,2,-1,-1,-1,36
3,62990,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,65000,0,1,0,0,2,0,1,2,0,2,0,2190,1,0,0,4,0,0,2,2,2,0,0,0,1939,1.000000,0,65000,52,1,3,0,0,0,0,36,1,0,0,1,1,0,1,0,0,0,0,0,0,2,2,1,1,0,983,0,3,0,0,0,1,0,0,0,1,0,0,65000,1,0,2550,3,50,0,1,0,0,0,0,2,5,3,0,3,118000,0,36,0,1,1,0,0,0,1,1,3421,0,1,870,2,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,4,0,2,0,1,0,1,21,1,1,1,999,0,0,0,2,4,0,1,1,0,0,36,3254,2,5,0,3,0,3,0,-1,1,36,0,210,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,600,36,5,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,36,0,0,2203,0,0,-1,0,0,0,0,0,0,2019HU1343924,0,0,0,0,-1,0,0,36,0,0,0,750,0,1,1,0,124,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,3,493,1,36,0,0,0,2,45,0,0,6,0,1.010145,1,0,2200,0,0,0,0,0,0,1,0,1,42,2,0,4,18,0,0,0,0,6,0,0,0,0,-1,18,1,1,0,2,0,9,0,0,3,0,0,0,36,0,1,5,0,0,0,0,0,0,2,0,50,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,292052,-1,-1,-1,0,-1,0,65000,1,1,1,1,-1,-1,-1,36
4,179935,2575,0,1,0,0,0,0,0,9,0,0,0,0,0,115000,0,1,0,0,2,1,2,2,0,2,0,8191,1,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,180000,52,0,150,0,0,0,0,36,1,0,0,4,1,0,1,0,0,1,0,0,0,2,2,1,1,0,-1,0,3,0,1,0,0,0,0,0,3,0,0,115000,1,0,-1,3,999,0,1,0,0,0,0,2,5,0,0,4,-1,0,36,0,1,2,0,0,0,0,1,3255,0,2,0,2,0,1,0,0,0,0,6,2,2,0,0,3,0,2800,4,1,0,1,0,2,1,1,750,1,1,8,2575,0,0,0,1,4,0,0,49,0,0,36,622M,1,2,0,1,0,3,0,-1,1,36,0,75,2,3,20,2,0,4,4,0,P,0,0,0,0,0,0,10,0,0,-1,36,7,1,53100,2,2018,0,2,0,0,0,2020,0,1,2,2,2,2,36,0,0,3306,0,0,-1,0,0,0,0,0,0,2019HU0979414,6,0,0,0,-1,0,0,217,3,0,0,2,0,1,1,0,37,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,501,1,36,0,0,0,0,50,0,0,1,0,1.010145,1,0,3800,0,0,-1,0,0,0,1,0,5,29,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,23,2,1,2,0,0,2,0,0,3,0,0,0,36,0,1,5,0,1,0,0,0,0,2,0,20,0,2,0,1099,0,0,9,2,1943,0,1,0,6107,0,291210,-1,-1,-1,0,-1,0,14000,1,1,1,3,-1,-1,-1,36
5,158647,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,86000,0,1,0,0,2,0,2,2,0,2,0,9170,1,0,0,2,0,0,2,2,1,0,0,0,1999,1.000000,0,155000,52,1,3,0,0,0,0,36,1,0,0,1,1,0,1,0,0,0,0,0,0,2,2,1,1,0,1423,0,3,0,2,0,0,0,0,0,4,0,0,86000,1,0,8500,3,111,0,1,0,0,0,0,2,1,3,0,3,160000,0,36,0,1,1,0,0,0,1,1,420,0,2,970,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,5,0,2,0,4,0,1,50,1,1,1,999,0,0,0,2,2,0,1,1,0,0,36,-1,3,2,0,1,0,3,0,-1,1,0,0,0,0,3,22,1,0,4,4,1,P,0,1,1,0,0,1,0,1,0,1200,36,11,0,-60000,2,1998,0,2,0,1,0,0,0,2,2,2,2,2,36,0,0,200,0,0,-1,0,0,0,0,1,0,2019HU0504748,0,2,2,0,-1,0,0,36,1,0,0,2000,0,1,1,0,50,1,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,3,501,1,36,0,0,1,2,0,0,0,1,0,1.010145,1,0,0,4,0,0,1,0,0,1,1,4,56,2,0,7,66,0,1,0,0,4,0,0,0,0,-1,1,2,1,0,1,0,4,1,0,3,0,0,1,36,0,0,5,1,0,0,1,0,0,2,0,200,0,-1,0,1099,0,1,9,0,2012,1,2,1,1099,1,-1,-1,-1,-1,0,-1,1,0,1,3,1,1,-1,-1,-1,36
6,189440,9500,0,1,0,0,0,0,0,9,0,0,0,0,1,200000,0,1,0,0,2,0,2,2,0,2,0,7870,1,0,0,1,0,0,2,2,2,0,0,0,2009,1.000000,0,400000,52,1,3,0,0,0,0,36,1,0,0,1,1,0,1,0,0,0,0,0,0,2,2,1,1,0,4283,0,3,0,2,0,1,0,0,0,4,0,0,200000,1,0,22500,3,929,0,1,0,0,0,0,2,1,3,0,2,600000,0,36,0,1,2,0,0,0,2,1,3090,0,2,4000,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,4,0,2,0,4,0,1,434,1,1,1,999,0,0,0,2,1,0,1,1,0,0,36,-1,2,6,0,2,1,2,0,-1,1,0,0,0,0,3,22,3,0,2,1,0,P,0,0,0,0,0,0,0,0,0,-1,36,1,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,2,36,0,0,2300,0,0,-1,0,0,0,0,1,0,2019HU1197055,0,2,2,0,-1,0,0,34,1,0,0,2,0,1,1,0,55,4,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,501,1,36,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,4,1,-1,0,0,0,1,0,1,84,1,0,7,0,0,0,0,0,4,0,0,0,0,1,16,1,1,0,2,0,4,0,0,2,0,0,0,36,0,0,5,0,0,0,0,0,0,2,0,120,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,0,0,0,0,0,0,0,1,3,1,4,0,0,0,36
7,111925,9500,0,0,0,0,0,0,0,9,0,0,0,0,10,2000,0,1,0,0,1,0,1,2,0,2,0,3960,2,0,0,2,0,0,2,2,3,0,0,0,1939,1.000000,0,90040,3,1,390,0,0,0,0,36,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,2,1,0,1170,0,2,0,0,0,1,0,0,0,1,0,0,2000,1,0,3050,2,51,0,1,0,0,0,0,2,5,3,0,4,100000,0,36,0,1,4,0,0,0,1,6,7750,0,2,680,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,2,4,0,2,0,5,1,1,50,1,1,1,999,0,0,0,2,2,0,0,1,0,0,36,6216,1,4,0,2,0,2,0,-1,1,0,0,0,2,3,20,1,0,4,3,0,P,0,0,0,0,0,0,0,0,0,-1,36,2,0,-60000,2,1989,0,2,0,0,0,1730,0,2,2,2,2,2,36,0,0,1600,0,0,-1,0,0,0,0,0,0,2019HU0947642,0,0,0,0,0,0,0,36,3,0,0,2,0,1,1,0,0,10,2,0,-1,0,0,0,0,0,-1,2,0,0,2,0,0,2,2,15,1,36,0,0,0,2,48,0,0,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,54,2,0,6,0,0,0,0,0,2,1,0,0,0,-1,15,2,1,0,0,0,5,0,1,3,0,1,0,36,0,1,1,0,0,4,0,0,0,2,0,100,0,-1,0,1099,0,0,9,0,2000,0,1,1,1099,0,311121,-1,-1,-1,0,-1,0,30300,1,1,1,3,-1,-1,-1,36
8,78782,9500,0,0,0,0,1,0,0,9,0,0,0,1,3,2600,0,1,0,0,1,0,1,2,0,2,0,8770,2,0,0,2,0,0,2,2,1,0,0,0,1939,1.000000,0,210900,20,1,3,0,0,0,0,36,3,0,1,1,1,0,0,0,0,0,0,0,0,2,2,1,1,0,3054,0,3,0,0,0,0,0,0,0,3,1,0,2600,1,0,4550,3,999,1,1,0,0,210,0,3,5,2,0,2,290000,0,36,0,1,5,0,0,0,2,1,7200,0,2,2000,1,1,2,2,0,0,0,1,0,2,0,1,3,1,0,4,4,0,1,0,7,0,1,50,1,1,1,999,0,0,1,2,2,0,1,1,0,0,36,484,1,2,0,1,0,3,0,-1,1,34,0,55,2,3,20,1,0,4,5,0,P,50,0,0,0,0,0,45,0,0,-1,36,3,0,32750,2,2000,0,2,0,0,0,1230,0,2,1,2,2,2,36,1,0,904,1,0,-1,0,0,0,0,0,1,2019HU0202102,0,0,0,0,0,1,0,36,1,0,0,2,1,1,1,0,115,5,2,0,-1,0,0,1,0,0,-1,2,0,1,2,0,0,2,2,501,1,36,0,0,0,2,55,0,0,1,0,1.010145,1,0,900,0,0,-1,0,0,0,1,0,3,40,2,0,1,0,0,0,0,0,1,0,0,0,0,-1,16,2,1,1,1,0,2,0,0,3,0,0,0,36,0,1,5,0,0,0,0,0,0,2,0,30,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,533030,-1,-1,-1,0,-1,0,27000,1,1,1,3,-1,-1,-1,36
9,60329,1250,0,1,0,0,0,0,0,9,0,0,0,0,0,15000,0,1,0,0,1,1,1,2,0,2,0,770,2,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,60000,52,1,150,0,0,0,0,36,1,0,0,5,1,0,1,0,0,3,0,0,0,2,2,1,1,0,-1,0,3,0,2,0,0,0,0,0,3,0,0,0,1,0,-1,3,999,0,1,0,0,0,0,3,5,0,0,4,-1,0,36,0,1,1,0,0,0,0,1,6260,0,6,0,2,0,1,0,0,0,0,1,2,2,36,0,3,0,1300,4,1,0,1,0,2,1,2,148,1,1,1,1250,0,0,0,1,4,0,0,1,0,0,36,23,3,3,0,2,0,2,0,-1,1,36,0,72,2,3,20,3,0,4,5,0,P,0,0,0,0,0,0,10,0,0,-1,36,2,0,-60000,2,2006,0,2,0,0,0,1610,0,2,2,2,1,2,36,0,0,4018,0,0,-1,0,0,0,0,0,0,2019HU1283027,7,0,0,0,0,0,0,163,0,0,0,2,0,1,1,0,31,0,2,0,-1,0,0,0,0,0,-1,0,4000,0,2,0,0,2,2,114,1,36,0,0,0,2,40,0,0,1,0,1.010145,1,0,4000,0,0,-1,0,0,0,1,0,3,45,2,15000,5,0,0,0,0,0,6,0,0,0,0,-1,22,2,1,0,1,0,12,0,0,3,0,1,0,36,0,1,5,0,1,0,0,0,0,2,0,110,0,-1,0,1099,0,0,9,1,1943,0,1,0,2400,0,472061,-1,-1,-1,0,-1,0,15000,1,1,1,3,-1,-1,-1,36
